timestamp,interval_seconds
1771952574.429881,0.716353
1771952575.288801,0.859080
1771952576.058802,0.769999
1771952576.893440,0.834636
1771952578.112828,1.219386
1771952578.838923,0.726102
1771952579.670003,0.831068
1771952580.533431,0.863438
1771952581.897909,1.364470
1771952582.785981,0.888084
1771952583.557721,0.771725
1771952584.332237,0.774535
1771952585.696522,1.364283
1771952586.510686,0.814139
1771952587.405871,0.895208
1771952588.226226,0.820359
1771952589.484204,1.257974
1771952590.385799,0.901573
1771952591.255214,0.869433
1771952591.914273,0.659068
1771952593.154437,1.240158
1771952593.986217,0.831787
1771952594.692175,0.705928
1771952595.362773,0.670627
1771952596.390913,1.028135
1771952597.369786,0.978875
1771952598.170542,0.800748
1771952598.952291,0.781756
1771952600.215279,1.262973
1771952601.054424,0.839129
1771952601.779576,0.725172
1771952602.673214,0.893647
1771952603.884676,1.211455
1771952604.808229,0.923556
1771952605.664487,0.856261
1771952606.468505,0.804024
1771952607.894948,1.426442
1771952608.561040,0.666084
1771952609.354073,0.793024
1771952610.146552,0.792493
1771952611.355910,1.209353
1771952612.251824,0.895914
1771952613.067412,0.815587
1771952613.989721,0.922310
1771952615.117075,1.127352
1771952615.815299,0.698228
1771952616.512237,0.696946
1771952617.277596,0.765355
1771952618.533486,1.255884
1771952619.475791,0.942306
1771952620.139670,0.663867
1771952621.024059,0.884407
1771952622.212919,1.188856
1771952622.944801,0.731890
1771952623.628785,0.683975
1771952624.432218,0.803435
1771952625.644085,1.211867
1771952627.305388,1.661295
1771952628.148189,0.842803
1771952628.988995,0.840815
1771952629.881931,0.892936
1771952631.065572,1.183642
1771952631.958915,0.893344
1771952632.715819,0.756906
1771952633.515571,0.799749
1771952634.643300,1.127709
1771952635.542542,0.899262
1771952636.381558,0.839015
1771952637.279964,0.898411
1771952638.401135,1.121160
1771952640.225993,1.824852
1771952641.058088,0.832109
1771952641.862506,0.804407
1771952643.228077,1.365571
1771952644.383263,1.155193
1771952645.179331,0.796067
1771952646.113892,0.934552
1771952647.207809,1.093916
1771952648.027525,0.819722
1771952648.762254,0.734723
1771952649.544212,0.781959
1771952650.743880,1.199676
1771952651.738811,0.994910
1771952652.566572,0.827780
1771952653.399606,0.833033
1771952654.362726,0.963119
1771952655.198625,0.835907
1771952656.025852,0.827227
1771952656.836244,0.810395
1771952657.812705,0.976451
1771952658.488780,0.676076
1771952659.358737,0.869957
1771952660.089201,0.730464
1771952661.478395,1.389193
1771952662.273405,0.795019
1771952663.082630,0.809223
1771952663.891898,0.809266
1771952664.818156,0.926254
1771952666.087269,1.269110
1771952666.810181,0.722920
1771952667.643416,0.833235
1771952668.451276,0.807856
1771952669.472169,1.020884
1771952670.484342,1.012184
1771952671.311868,0.827528
1771952672.105695,0.793826
1771952673.128032,1.022333
1771952674.146726,1.018700
1771952676.431225,2.284478
1771952677.128128,0.696920
1771952678.452801,1.324668
1771952679.404924,0.952117
1771952680.363615,0.958699
1771952681.277451,0.913837
1771952682.096313,0.818857
1771952683.157676,1.061343
