evolution rate,length lived,species population time,population
0.33,66,118,1
0.189,83,106,1
0.157,789,9058,11
0.176,96,105,1
0.194,1428,17271,12
0.147,1044,8932,8
0.123,94,106,1
0.158,176,240,1
0.114,235,525,2
0.089,1040,6506,6
0.169,971,10593,10
0.133,1187,11596,9
0.346,311,1719,5
0.351,65,101,1
0.357,116,257,2
0.32,591,7074,11
0.258,71,152,2
0.248,76,103,1
0.279,127,213,1
0.242,104,107,1
0.177,546,3948,7
0.168,57,142,2
0.345,67,117,1
0.147,102,236,2
0.236,85,104,1
0.201,248,1218,4
0.166,134,470,3
0.269,1036,9538,9
0.259,102,195,1
0.194,117,308,2
0.192,203,705,3
0.109,606,9370,15
0.156,717,7166,9
0.155,1543,12699,8
0.137,77,91,1
0.124,1286,10974,8
0.162,209,548,2
0.186,151,247,1
0.151,237,819,3
0.088,18,26,1
0.067,833,2672,3
0.142,564,2340,4
0.115,195,591,3
0.242,92,157,1
0.151,52,92,1
0.145,708,4581,6
0.138,63,93,1
0.284,78,92,1
0.238,760,10063,13
0.27,82,171,2
0.241,202,320,1
0.196,92,154,1
0.151,251,802,3
0.081,457,1025,2
0.16,82,96,1
0.093,296,347,1
0.089,161,314,1
0.071,1311,19557,14
0.075,524,2087,3
0.089,289,601,2
0.111,104,156,1
0.114,173,255,1
0.063,146,252,1
0.16,69,100,1
0.151,88,200,2
0.121,130,146,1
0.094,325,829,2
0.294,243,970,3
0.233,131,237,1
0.229,92,100,1
0.173,555,4033,7
0.11,656,4498,6
0.274,507,2401,4
0.359,91,103,1
0.24,90,149,1
0.204,759,2991,3
0.161,70,207,2
0.113,81,92,1
0.149,63,102,1
0.27,98,158,1
0.262,119,161,1
0.256,91,148,1
0.219,105,221,2
0.192,228,1189,5
0.127,53,87,1
0.24,63,96,1
0.253,211,573,2
0.216,100,559,5
0.146,80,140,1
0.112,173,383,2
0.065,324,811,2
0.366,87,94,1
0.363,277,2413,8
0.381,316,3601,11
0.328,226,1284,5
0.349,105,490,4
0.296,207,1352,6
0.336,125,415,3
0.315,81,97,1
0.299,62,89,1
0.246,520,6413,12
0.198,79,104,1
0.186,1059,9340,8
0.097,76,176,2
0.299,80,98,1
0.273,181,306,1
0.181,59,100,1
0.116,46,87,1
0.148,83,89,1
0.11,986,4298,4
0.074,845,11059,13
0.091,319,658,2
0.334,151,207,1
0.104,124,142,1
0.173,288,1581,5
0.159,748,3783,5
0.23,182,551,3
0.218,96,425,4
0.215,822,8146,9
0.208,136,154,1
0.176,141,317,2
0.241,82,160,1
0.232,1141,15559,13
0.182,105,262,2
0.17,467,2338,5
0.143,108,213,1
0.115,52,93,1
0.064,123,320,2
0.367,71,90,1
0.367,45,82,1
0.358,69,182,2
0.327,822,9483,11
0.329,84,288,3
0.287,88,204,2
0.211,172,498,2
0.204,777,4306,5
0.172,1066,12932,12
0.128,646,3427,5
0.09,112,324,2
0.395,100,338,3
0.113,593,4464,7
0.124,790,8907,11
0.137,136,403,2
0.053,84,104,1
0.078,177,243,1
0.286,57,87,1
0.265,629,8434,13
0.246,66,100,1
0.24,273,2985,10
0.213,449,2344,5
0.157,248,827,3
0.073,70,96,1
0.351,129,541,4
0.115,1049,5135,4
0.132,163,304,1
0.112,159,359,2
0.058,159,543,3
0.125,85,103,1
0.144,90,102,1
0.131,132,259,1
0.271,96,195,2
0.28,150,324,2
0.246,256,948,3
0.192,74,96,1
0.086,155,167,1
0.114,73,94,1
0.153,183,212,1
0.126,207,829,4
0.084,174,273,1
0.132,160,466,2
0.125,1182,12094,10
0.069,285,576,2
0.136,138,222,1
0.264,74,92,1
0.145,21,26,1
0.139,1045,6491,6
0.168,181,393,2
0.227,236,450,1
0.176,149,247,1
0.193,170,540,3
0.127,496,2530,5
0.192,107,167,1
0.187,80,132,1
0.157,91,107,1
0.211,915,11959,13
0.159,294,1423,4
0.393,79,161,2
0.386,227,1097,4
0.356,846,11439,13
0.333,205,583,2
0.306,85,90,1
0.279,133,401,3
0.209,72,135,1
0.179,88,248,2
0.168,122,150,1
0.188,103,202,1
0.196,286,2031,7
0.106,181,255,1
0.172,62,85,1
0.172,91,93,1
0.194,304,1044,3
0.174,119,396,3
0.293,289,1435,4
0.276,104,258,2
0.247,1084,14146,13
0.202,1218,15873,13
0.148,719,4256,5
0.254,419,3063,7
0.242,101,190,1
0.21,212,541,2
0.167,866,17447,20
0.19,356,2296,6
0.195,91,235,2
0.161,114,263,2
0.119,808,9022,11
0.237,78,90,1
0.222,244,1784,7
0.209,173,450,2
0.171,510,1633,3
0.115,657,6959,10
0.155,108,191,1
0.239,95,135,1
0.161,110,162,1
0.087,491,1719,3
0.268,93,106,1
0.189,142,572,4
0.182,811,9685,11
0.166,78,96,1
0.114,288,1342,4
0.217,336,1258,3
0.162,731,7898,10
0.122,88,141,1
0.08,162,493,3
0.086,400,2124,5
0.105,60,109,1
0.051,263,2910,11
0.354,90,161,1
0.188,551,2178,3
0.173,1610,22984,14
0.162,61,139,2
0.065,148,216,1
0.145,700,4608,6
0.167,144,328,2
0.122,110,165,1
0.087,160,196,1
0.127,724,6771,9
0.263,282,922,3
0.244,322,3213,9
0.253,481,4192,8
0.194,355,2707,7
0.128,339,1513,4
0.071,252,631,2
0.366,83,186,2
0.118,328,869,2
0.075,86,111,1
0.181,194,616,3
0.25,94,238,2
0.264,136,295,2
0.231,750,8716,11
0.215,115,167,1
0.161,1124,13464,11
0.108,458,4040,8
0.182,516,4678,9
0.099,109,195,1
0.12,85,201,2
0.324,88,153,1
0.09,98,145,1
0.083,205,1684,8
0.172,202,442,2
0.125,146,448,3
0.106,747,5241,7
0.242,400,1343,3
0.176,1217,18039,14
0.185,134,154,1
0.083,219,1460,6
0.23,797,5440,6
0.145,135,346,2
0.129,305,5446,17
0.067,35,39,1
0.119,243,436,1
0.055,119,525,4
0.057,136,290,2
0.052,130,151,1
0.056,943,6891,7
0.097,117,203,1
0.222,73,94,1
0.216,92,152,1
0.165,722,8080,11
0.166,349,1189,3
0.151,543,4523,8
0.177,219,1064,4
0.138,61,174,2
0.155,1737,16668,9
0.101,137,194,1
0.088,107,218,2
0.158,187,859,4
0.365,224,1159,5
0.36,81,96,1
0.38,1560,18501,11
0.383,403,4173,10
0.341,391,4179,10
0.36,483,4454,9
0.316,104,152,1
0.303,67,84,1
0.22,252,910,3
0.231,373,1734,4
0.198,698,6176,8
0.173,188,472,2
0.062,46,86,1
0.084,321,1545,4
0.12,131,503,3
0.22,77,145,1
0.2,134,367,2
0.207,61,100,1
0.21,287,1016,3
0.18,351,1469,4
0.182,332,906,2
0.147,71,91,1
0.312,626,6283,10
0.246,99,211,2
0.223,118,576,4
0.238,921,7393,8
0.234,138,721,5
0.163,90,476,5
0.122,135,465,3
0.23,90,216,2
0.248,1274,18615,14
0.246,142,825,5
0.198,100,293,2
0.098,125,608,4
0.055,98,105,1
0.123,94,193,2
0.372,385,2948,7
0.174,1330,11064,8
0.068,157,319,2
0.052,163,546,3
0.085,101,115,1
0.076,118,143,1
0.139,155,591,3
0.39,91,154,1
0.149,119,154,1
0.096,41,68,1
0.293,447,1663,3
0.283,116,208,1
0.28,78,134,1
0.261,59,90,1
0.249,68,91,1
0.212,309,1515,4
0.283,82,102,1
0.088,96,104,1
0.125,899,11017,12
0.125,173,554,3
0.174,130,204,1
0.178,57,112,1
0.066,475,798,1
0.187,199,681,3
0.191,182,902,4
0.208,169,553,3
0.16,505,2812,5
0.097,101,347,3
0.204,421,4094,9
0.193,94,165,1
0.088,526,6388,12
0.197,85,163,1
0.177,439,2412,5
0.162,184,524,2
0.108,902,7229,8
0.062,117,134,1
0.081,165,488,2
0.112,71,151,2
0.196,79,93,1
0.182,807,5029,6
0.176,918,8573,9
0.154,503,2600,5
0.194,79,100,1
0.191,887,5458,6
0.14,75,91,1
0.16,311,1226,3
0.207,167,382,2
0.147,83,98,1
0.068,48,83,1
0.212,327,1313,4
0.188,201,589,2
0.348,71,189,2
0.085,119,293,2
0.051,61,117,1
0.066,62,101,1
0.28,71,88,1
0.074,92,106,1
0.159,62,85,1
0.164,894,9201,10
0.056,231,304,1
0.183,60,96,1
0.177,80,261,3
0.177,740,7991,10
0.146,183,646,3
0.226,84,149,1
0.062,164,195,1
0.11,77,94,1
0.108,97,218,2
0.142,117,190,1
0.231,106,354,3
0.212,971,7498,7
0.141,549,4659,8
0.08,205,393,1
0.175,63,108,1
0.083,172,798,4
0.159,164,209,1
0.178,63,104,1
0.144,91,97,1
