evolution rate,length lived,species population time,population
0.318333,50,91,1
0.33,58,139,2
0.271667,61,192,3
0.225,62,406,6
0.236667,121,371,3
0.05,142,657,4
0.213333,173,1540,8
0.131667,287,1934,6
0.166667,290,12969,44
0.193239,134,598,4
0.061667,501,101118,201
0.108333,501,78067,155
0.144464,75,79,1
0.258537,65,97,1
0.250048,144,408,2
0.377519,157,1347,8
0.367049,337,10675,31
0.166585,499,33049,66
0.088071,158,2814,17
0.225001,82,165,2
0.252053,87,144,1
0.127018,998,111149,111
0.387773,103,2202,21
0.063048,688,75523,109
0.360575,1079,91443,84
0.247739,556,28691,51
0.2696,107,311,2
0.069314,22,24,1
0.066495,330,24556,74
0.350121,81,163,2
0.237529,72,99,1
0.25412,75,88,1
0.226316,48,70,1
0.343576,102,198,1
0.244703,503,9064,18
0.324386,62,147,2
0.275033,57,102,1
0.28458,100,192,1
0.192894,1331,44765,33
0.195728,86,101,1
0.348257,63,103,1
0.352545,62,109,1
0.227416,2578,157469,61
0.17653,642,54586,85
0.266966,147,428,2
0.310224,93,184,1
0.050804,436,53751,123
0.303278,254,7302,28
0.209108,100,148,1
0.133831,143,3512,24
0.373863,83,258,3
0.208982,769,31681,41
0.316815,63,102,1
0.069717,211,1093,5
0.223828,70,187,2
0.221338,98,285,2
0.249666,881,42835,48
0.165028,289,12009,41
0.364298,99,249,2
0.399413,142,345,2
0.385387,207,5461,26
0.282031,117,197,1
0.149837,390,40403,103
0.075502,18,33,1
0.182756,2390,173378,72
0.343992,84,238,2
0.133313,62,92,1
0.194843,72,107,1
0.190503,132,303,2
0.108496,392,31091,79
0.075946,498,83812,168
0.169465,145,3788,26
0.291281,87,224,2
0.382329,137,2521,18
0.275441,69,132,1
0.326063,74,109,1
0.059599,388,211094,544
0.128839,499,236418,473
0.212594,170,5379,31
0.305119,63,99,1
0.152562,94,634,6
0.083264,539,30063,55
0.218783,525,43760,83
0.158913,85,398,4
