timestamp,interval_seconds
1771974987.340589,0.829065
1771974988.189216,0.848798
1771974988.998481,0.809264
1771974989.865291,0.866805
1771974990.932914,1.067628
1771974991.741575,0.808602
1771974992.605814,0.864287
1771974993.302688,0.696882
1771974994.425092,1.122398
1771974995.170734,0.745653
1771974996.108090,0.937337
1771974997.002614,0.894539
1771974998.326462,1.323844
1771974999.143052,0.816581
1771975000.062250,0.919216
1771975000.868079,0.805829
1771975002.043915,1.175829
1771975002.786215,0.742285
1771975003.675495,0.889299
1771975004.399839,0.724347
1771975005.581023,1.181175
1771975006.421638,0.840619
1771975007.284791,0.863157
1771975008.013425,0.728618
1771975009.163277,1.149862
1771975010.087798,0.924528
1771975010.938089,0.850285
1771975011.760370,0.822287
1771975012.949618,1.189244
1771975013.865047,0.915415
1771975014.707054,0.842024
1771975015.431047,0.723989
1771975016.813924,1.382877
1771975017.634599,0.820679
1771975018.432012,0.797414
1771975019.259907,0.827893
1771975020.489574,1.229668
1771975021.376440,0.886864
1771975022.282573,0.906114
1771975023.058624,0.776065
1771975024.248640,1.190021
1771975025.163961,0.915320
1771975026.005215,0.841258
1771975026.776880,0.771662
1771975028.087144,1.310257
1771975028.852251,0.765103
1771975029.681187,0.828946
1771975030.622467,0.941283
1771975031.855391,1.232925
1771975032.631791,0.776374
1771975033.494585,0.862817
1771975034.507247,1.012662
1771975035.736463,1.229215
1771975036.569973,0.833510
1771975037.327837,0.757864
1771975038.208500,0.880665
1771975039.388183,1.179677
1771975040.247721,0.859542
1771975040.971432,0.723712
1771975041.816945,0.845514
1771975043.046316,1.229361
1771975043.939737,0.893432
1771975044.707741,0.768007
1771975045.543392,0.835648
1771975046.730759,1.187345
1771975047.574376,0.843641
1771975048.419627,0.845249
1771975049.222761,0.803139
1771975050.403038,1.180263
1771975051.251868,0.848839
1771975052.081112,0.829244
1771975052.724346,0.643236
1771975054.172236,1.447882
1771975054.942501,0.770275
1771975055.666945,0.724442
1771975056.532904,0.865954
1771975057.565568,1.032665
1771975058.458087,0.892521
1771975059.448390,0.990301
1771975060.351402,0.903013
1771975061.679032,1.327630
1771975062.530474,0.851439
1771975063.449468,0.918989
1771975064.204941,0.755386
1771975065.175788,0.970939
1771975065.948801,0.773018
1771975066.825213,0.876408
1771975067.624520,0.799307
1771975068.867159,1.242631
1771975069.703903,0.836755
1771975070.496612,0.792707
