evolution rate,length lived,species population time,population
0.248333,45,87,1
0.236667,56,180,3
0.143333,60,145,2
0.306667,68,161,2
0.365,85,140,1
0.178333,86,311,3
0.295,92,328,3
0.318333,93,455,4
0.341667,100,353,3
0.085,122,2696,22
0.073333,244,1080,4
0.05,501,331186,661
0.061667,501,222764,444
0.108333,501,45227,90
0.260041,150,6676,44
0.165683,103,191,1
0.281075,78,116,1
0.269627,70,102,1
0.067944,499,1057449,2119
0.06062,94,333,3
0.07621,499,1221673,2448
0.142969,498,52723,105
0.399829,1248,457329,366
0.32498,117,206,1
0.208009,66,136,2
0.123969,499,2005128,4018
0.163704,498,1363414,2737
0.264294,62,69,1
0.397768,160,4546,28
0.097137,839,24254,28
0.166733,158,247,1
0.124056,340,1117495,3286
0.185915,269,1287,4
0.31351,78,106,1
0.372697,113,203,1
0.385843,2280,9553680,4190
0.229122,2280,13422816,5887
0.178566,226,370841,1640
