evolution rate,length lived,species population time,population
0.19,45,85,1
0.230654,341,6960,20
0.256875,243,3022,12
0.164145,1999,285763,142
0.156019,167,379,2
0.317691,74,142,1
0.063453,1499,103368,68
0.051634,581,34434,59
0.094903,852,27220,31
0.070844,499,82237,164
0.07281,126,2281,18
0.137816,383,30419,79
0.087403,499,84960,170
0.232775,437,56243,128
0.066174,414,32095,77
0.138349,1286,116989,90
0.199826,54,132,2
0.247869,169,769,4
0.374551,212,1075,5
0.286461,346,19327,55
0.314661,89,202,2
0.056994,462,19396,41
0.083677,374,61778,165
0.23806,568,14893,26
0.19463,86,454,5
0.092542,454,7972,17
0.076682,251,5860,23
0.057766,218,9699,44
0.100916,496,52056,104
0.086341,499,62960,126
0.151071,499,105134,210
0.174948,61,99,1
0.356158,122,1634,13
0.337336,799,120678,151
0.283069,450,15263,33
0.356514,170,1054,6
0.360181,56,94,1
0.155,460,13936,30
0.089594,363,18908,52
0.189924,951,52916,55
0.066843,357,19237,53
0.10944,404,29340,72
0.101835,344,16882,49
0.134251,361,7976,22
0.05,259,21633,83
0.138664,500,44452,88
0.085103,499,63177,126
0.05607,499,78883,158
0.054267,499,48029,96
0.067472,160,7831,48
0.057752,397,21813,54
0.110742,499,82909,166
0.131219,497,35503,71
0.081863,1499,198551,132
0.135963,40,74,1
0.106145,73,927,12
0.284895,87,97,1
0.353333,68,650,9
0.347354,103,192,1
0.286816,99,289,2
0.178413,183,2499,13
0.229654,249,3757,15
0.111128,124,710,5
0.222079,78,101,1
0.072782,305,24114,79
0.147395,559,13925,24
0.376133,75,128,1
0.058262,498,54159,108
0.126053,999,52462,52
0.065684,1000,56736,56
0.148435,456,75080,164
0.071784,632,59928,94
0.126014,499,117256,234
0.190545,268,3619,13
0.281401,102,386,3
0.348231,93,136,1
0.376667,93,939,10
0.223391,128,370,2
0.360965,147,822,5
0.087413,330,4526,13
0.099528,498,29588,59
0.086292,505,35505,70
0.257543,4001,261261,65
0.105933,500,35556,71
0.083678,999,64519,64
0.116864,289,12491,43
0.137753,216,1079,4
0.092838,389,26909,69
0.12662,344,14280,41
0.091668,573,39809,69
0.146476,292,1935,6
0.215563,311,3734,12
0.070279,372,27718,74
0.161747,498,119796,240
0.104437,245,51984,212
0.109705,141,6729,47
0.087684,333,19131,57
0.068339,998,88650,88
0.091792,499,28731,57
0.269643,180,2111,11
0.179822,170,646,3
0.283333,135,1215,9
0.38412,826,61316,74
0.245171,467,31156,66
0.226056,176,1620,9
0.210809,184,1083,5
0.055365,152,6836,44
0.159027,611,41057,67
0.077268,495,123889,250
0.147918,499,31349,62
0.135396,499,177580,355
0.11735,450,31427,69
0.059839,415,27488,66
0.349225,79,93,1
