evolution rate,length lived,species population time,population
0.318333,72,145,2
0.165002,132,144,1
0.339067,776,15191,19
0.335354,1678,70495,42
0.182658,103,117,1
0.32717,144,571,3
0.334754,1253,100671,80
0.386889,97,103,1
0.170671,4001,358757,89
0.306667,1419,43512,30
0.166434,86,87,1
0.246324,61,95,1
0.217071,315,2205,7
0.273793,506,3768,7
0.108674,211,264,1
0.178333,428,10059,23
0.148511,97,100,1
0.245811,81,89,1
0.388333,1545,180551,116
0.262852,135,232,1
0.204828,173,210,1
0.178333,786,15435,19
0.264789,766,10888,14
0.347475,2249,187548,83
0.353333,63,412,6
0.265309,91,150,1
0.050581,86,105,1
0.075301,768,5483,7
0.305455,122,410,3
0.161219,82,92,1
0.084952,679,22580,33
0.155,4001,387370,96
0.073333,1311,119311,91
0.150371,77,96,1
0.239718,4001,227682,56
0.385111,236,1608,6
0.138194,150,392,2
0.333574,851,25614,30
0.214265,212,238,1
0.061667,173,3952,22
0.178146,71,93,1
0.187344,91,101,1
0.283333,162,1484,9
0.085,1652,81343,49
0.355119,140,412,2
0.218441,2885,303166,105
0.108876,81,82,1
0.283333,309,1124,3
0.271667,1395,29923,21
0.320475,100,156,1
0.213333,4001,236666,59
0.115966,76,95,1
0.08168,960,52466,54
0.123049,171,789,4
0.143119,261,287,1
0.195268,1624,33916,20
0.178333,4001,265703,66
0.244844,79,98,1
0.388333,364,3562,9
0.131797,105,108,1
0.355788,96,100,1
0.05,416,2085,5
0.37846,99,152,1
0.26,3278,156579,47
0.166667,736,5598,7
0.201524,302,5181,17
0.368384,100,105,1
0.143333,4001,265817,66
0.369968,377,1680,4
0.236667,2088,124980,59
0.117652,662,21205,32
0.255274,4001,243164,60
0.376027,103,162,1
0.19,4001,354632,88
0.166667,4001,233321,58
0.26,1784,100676,56
0.144452,1276,20697,16
0.073333,509,23043,45
0.337451,91,105,1
0.155,4001,233089,58
0.396937,85,112,1
0.155,4001,294371,73
0.051891,230,467,2
