evolution rate,length lived,species population time,population
0.341667,59,158,2
0.213333,68,152,2
0.166667,74,456,6
0.271667,76,332,4
0.365,87,407,4
0.19,92,289,3
0.295,99,274,2
0.318333,100,557,5
0.178333,103,506,4
0.155,110,704,6
0.201667,110,568,5
0.33,128,2467,19
0.078377,113,385,3
0.05,249,11404,45
0.181656,171,2891,16
0.283521,192,3374,17
0.089413,258,76718,297
0.30999,63,100,1
0.277485,69,137,1
0.289385,86,200,2
0.196605,190,1303,6
0.353163,57,95,1
0.096667,1001,185379,185
0.085513,495,124700,251
0.25786,79,153,1
0.268414,212,1970,9
0.271188,58,98,1
0.193988,66,97,1
0.058874,499,178277,357
0.112821,160,1013,6
0.256861,76,199,2
0.347912,71,93,1
0.362949,54,103,1
0.110572,498,57187,114
0.053845,295,1673,5
0.260523,195,1145,5
0.154611,66,157,2
0.17602,57,104,1
0.223693,86,145,1
0.330286,83,109,1
0.147948,1420,202153,142
0.307223,134,2212,16
0.386748,83,103,1
0.148955,160,2579,16
0.062157,998,140757,141
0.147467,137,1530,11
0.307924,206,1605,7
0.157585,90,219,2
0.056871,575,31102,54
0.162983,63,635,10
0.116177,82,525,6
0.213319,111,162,1
0.050229,1498,136031,90
0.092174,498,33507,67
0.113344,324,4488,13
0.172164,81,1219,15
0.20753,156,1461,9
0.206285,107,213,1
0.326866,161,255,1
0.068727,499,210059,420
0.194804,126,149,1
0.250682,110,219,1
0.145545,78,104,1
0.124436,999,196141,196
0.131923,256,7941,31
0.221335,170,2825,16
0.093433,498,103105,207
0.24569,1151,139411,121
0.298478,480,9925,20
0.192575,132,532,4
0.240647,278,5175,18
0.095123,499,42475,85
0.235547,68,84,1
0.37011,104,316,3
0.317008,149,1165,7
0.197296,88,99,1
0.302286,258,5395,20
0.100613,93,453,4
0.085992,220,18405,83
0.060625,713,63949,89
0.130286,41,274,6
0.14551,38,103,2
0.399501,111,809,7
0.254758,234,2808,12
0.20593,238,16843,70
0.093268,329,39175,119
0.17058,695,36637,52
0.246541,366,3156,8
0.250413,73,151,2
0.385728,57,102,1
0.050174,300,26909,89
0.267426,141,1204,8
0.237955,107,350,3
0.363016,83,95,1
0.36205,46,86,1
0.183483,138,206,1
0.28862,269,1110,4
0.180749,64,210,3
0.210238,60,111,1
0.206839,48,52,1
0.24261,277,2279,8
0.135015,82,153,1
0.264852,1670,215882,129
0.06395,173,4967,28
0.353678,220,6525,29
0.304195,61,105,1
0.206308,2648,365434,138
0.298339,62,101,1
0.096311,498,102815,206
0.107429,216,19145,88
0.198902,68,116,1
0.225999,288,4636,16
0.35553,79,94,1
0.24856,82,95,1
0.083163,500,112033,224
0.051715,499,115197,230
0.333181,54,100,1
0.212656,83,164,1
0.167398,171,822,4
0.373899,65,103,1
0.137775,82,149,1
0.186377,410,131400,320
0.087162,415,214931,517
0.160487,66,179,2
0.084346,226,11143,49
0.092522,89,6180,69
0.139862,13,17,1
0.325445,295,5714,19
0.171858,94,344,3
0.346926,98,444,4
0.141995,500,22628,45
0.147353,499,26625,53
0.360668,70,249,3
0.318874,110,827,7
0.316391,90,206,2
0.356338,117,199,1
0.27206,90,192,2
0.104261,499,130928,262
0.306302,553,101610,183
0.311932,98,210,2
0.250804,72,141,1
0.270663,105,197,1
0.119435,168,5641,33
0.213027,91,145,1
0.337314,864,163285,188
0.103756,367,13245,36
0.23445,144,350,2
0.177963,2378,317493,133
0.20084,121,285,2
0.283459,1709,276931,162
0.295907,1907,165161,86
0.16079,80,84,1
0.09939,289,28724,99
0.348458,89,266,2
0.308104,130,201,1
0.165126,97,104,1
0.322586,94,103,1
0.066572,500,33954,67
0.380038,92,374,4
0.392696,102,203,1
0.373181,55,106,1
0.164523,1535,119576,77
0.167913,499,38976,78
0.068511,333,15950,47
0.172846,473,187517,396
0.298927,639,13026,20
0.105644,229,1125,4
0.20131,978,82031,83
0.086374,129,5108,39
0.360384,113,594,5
0.192708,100,153,1
0.12015,212,7303,34
0.165072,68,203,2
0.228936,57,106,1
0.270724,131,360,2
0.134766,240,12671,52
0.347609,76,236,3
0.184717,72,103,1
0.216347,141,615,4
0.244055,135,175,1
0.353973,73,87,1
0.123634,59,159,2
0.397497,63,89,1
0.37987,82,183,2
0.382957,89,99,1
0.340324,68,130,1
0.212157,128,192,1
0.259032,236,3645,15
0.310839,124,213,1
0.126736,140,5533,39
0.280442,143,830,5
0.162025,92,140,1
0.246776,3930,440743,112
0.16238,57,103,1
0.053233,262,12461,47
0.082982,253,1407,5
0.152396,511,91517,179
0.196307,3809,280410,73
0.150881,745,42375,56
0.335034,729,39519,54
0.25667,689,31024,45
0.347241,66,111,1
0.285926,49,86,1
0.333634,55,82,1
0.231147,79,323,4
0.195191,153,263,1
0.391583,57,86,1
0.39537,86,147,1
0.347176,122,401,3
0.186489,125,152,1
0.260495,53,62,1
0.266621,97,347,3
0.365025,52,96,1
0.378209,113,302,2
0.114527,166,572,3
0.087698,67,279,4
0.191433,1896,134549,70
0.173,2364,174478,73
0.386481,79,89,1
0.102796,499,104093,208
0.109102,372,57215,153
0.244586,89,274,3
0.215969,122,365,2
0.110141,287,60045,209
0.172933,385,13114,34
0.140573,396,81798,206
0.098719,497,77887,156
0.304235,587,18216,31
0.288271,946,67084,70
0.109368,499,13310,26
0.388684,179,3753,20
0.165835,76,143,1
0.228365,1575,131287,83
0.075811,499,94046,188
0.161409,295,16770,56
0.257307,216,6105,28
0.35559,385,47304,122
0.151581,536,73172,136
0.107908,283,10361,36
0.070242,113,5826,51
0.298827,49,89,1
0.32863,82,137,1
0.194137,376,11836,31
0.270563,400,146924,367
0.075031,499,209088,419
0.110577,499,124321,249
0.374468,600,35477,59
0.322099,133,580,4
0.178233,139,344,2
0.398959,64,99,1
0.257298,45,87,1
0.204015,475,2923,6
0.052441,88,620,7
0.340195,1631,198068,121
0.343717,114,337,2
0.15957,114,416,3
0.248356,157,867,5
0.116216,499,30409,60
0.237768,101,175,1
0.320614,110,769,6
0.126094,98,101,1
0.223779,98,228,2
0.178236,610,26570,43
0.301192,98,148,1
0.380761,76,83,1
0.31335,71,100,1
0.373602,72,318,4
0.08722,67,1629,24
0.350811,69,116,1
0.367281,60,112,1
0.384638,132,676,5
0.238787,84,164,1
0.343264,71,81,1
0.135588,79,238,3
0.242398,3272,289899,88
0.078736,203,8587,42
0.070755,487,37544,77
0.059014,10,33,3
0.223315,1718,120166,69
0.31468,119,907,7
0.271015,81,153,1
0.147426,89,327,3
0.186815,193,521,2
0.291573,50,86,1
0.189344,972,112754,116
0.306693,27,36,1
0.227108,106,243,2
0.249803,112,317,2
0.393985,1387,162414,117
0.249171,69,93,1
0.075366,259,17322,66
0.195109,188,2868,15
0.391941,162,409,2
0.107076,562,42579,75
0.325529,112,628,5
0.373026,50,86,1
0.285693,86,146,1
0.363982,57,95,1
0.206559,101,346,3
0.318031,144,360,2
0.303548,57,89,1
0.086189,386,26262,68
0.213155,110,223,2
0.106699,388,22199,57
0.213716,1619,122833,75
0.238887,68,138,2
0.239231,340,44660,131
0.163668,56,79,1
0.263394,3360,239056,71
0.10835,402,26640,66
0.16593,101,3509,34
0.208609,118,319,2
0.244618,91,267,2
0.384216,98,345,3
0.261126,390,15746,40
0.196831,86,93,1
0.117659,500,49585,99
0.104031,262,18528,70
0.351303,90,234,2
0.354732,211,992,4
0.076813,521,121518,233
0.141542,500,92706,185
0.13637,88,143,1
0.22305,414,7864,18
0.3499,462,13784,29
0.100313,84,23362,278
0.134559,64,155,2
0.349114,90,185,2
0.180002,322,15849,49
0.146838,71,105,1
0.082765,380,24949,65
0.093166,104,1087,10
0.212494,58,106,1
0.185903,57,179,3
0.292027,67,84,1
0.102108,89,209,2
0.062038,1681,129429,76
0.092185,498,66187,132
0.102198,183,24708,135
0.288207,59,210,3
0.393207,123,2841,23
0.341459,137,520,3
0.381657,75,96,1
0.127839,116,161,1
0.13788,500,122440,244
0.205421,44,67,1
0.066071,498,63601,127
0.277046,735,12418,16
0.355982,64,108,1
0.244786,87,148,1
0.115157,499,53409,107
0.382612,137,449,3
0.133566,397,191725,482
0.180052,1901,252576,132
0.212457,88,168,1
0.166634,97,6320,65
0.399006,305,3269,10
0.135317,972,143924,148
0.316863,512,20668,40
0.130811,193,3162,16
0.345253,54,143,2
0.293043,149,285,1
0.248694,253,9937,39
0.205478,173,792,4
0.281621,80,144,1
0.23362,168,1085,6
0.073886,499,44226,88
0.32019,145,1233,8
0.232162,133,625,4
0.183046,409,18949,46
0.143301,297,4981,16
0.304202,324,4738,14
0.211439,103,295,2
0.395798,87,94,1
0.070181,499,25569,51
0.082207,72,1107,15
0.162408,240,12968,54
0.328376,95,105,1
0.202901,54,96,1
0.120327,107,2684,25
0.33084,88,334,3
0.381821,62,90,1
0.316308,69,165,2
0.148533,220,5353,24
0.164887,499,34298,68
0.27233,1517,185354,122
0.308063,94,190,2
0.306797,288,8461,29
0.191858,88,146,1
0.070233,121,201,1
0.201117,104,290,2
0.267954,744,35479,47
0.30502,234,1443,6
0.133866,111,700,6
0.287145,75,121,1
0.132348,56,90,1
0.230856,4001,399828,99
0.214661,801,62268,77
0.326329,67,75,1
0.213333,49,92,1
0.26,51,133,2
0.271667,54,144,2
0.295,54,96,1
0.341667,56,141,2
0.19,58,104,1
0.318333,59,117,1
0.376667,59,106,1
0.085,61,288,4
0.155,61,102,1
0.353333,64,163,2
0.306667,65,152,2
0.388333,66,142,2
0.248333,67,248,3
0.131667,68,363,5
0.365,69,225,3
0.225,75,148,1
0.166667,76,195,2
0.05,81,418,5
0.178333,81,327,4
0.283333,82,192,2
0.096667,88,528,6
0.33,88,198,2
0.061667,93,7366,79
0.108333,93,4205,45
0.201667,145,1457,10
0.236667,145,1715,11
0.143333,151,468,3
0.292345,63,87,1
0.073333,593,24425,41
0.12,593,48998,82
0.131494,56,138,2
0.337029,230,8439,36
0.331665,57,99,1
0.237276,118,612,5
0.345458,85,111,1
0.059773,834,46558,55
0.135841,442,17291,39
0.095856,4,9,2
0.161379,256,3869,15
0.057263,499,213585,428
0.179511,512,91521,178
0.217414,103,239,2
0.156082,340,5473,16
0.126683,998,150659,150
0.357382,61,137,2
0.358272,95,109,1
0.18685,52,142,2
0.207158,110,426,3
