evolution rate,length lived,species population time,population
0.213333,52,133,2
0.186949,1134,48786,43
0.175568,135,330,2
0.30822,862,40104,46
0.134158,226,7016,31
0.388223,61,144,2
0.24522,441,5914,13
0.237262,89,271,3
0.354762,333,4983,14
0.152685,173,19191,110
0.219959,1134,132100,116
0.268387,84,110,1
0.370348,79,107,1
0.312505,81,103,1
0.195733,88,437,4
0.05,56,1684,30
0.113207,136,46425,341
0.256707,92,452,4
0.278496,90,240,2
0.202159,252,1170,4
0.159569,1816,188692,103
0.072507,226,68596,303
0.24344,104,543,5
0.064499,453,16183,35
0.217638,180,5622,31
0.381053,75,98,1
0.337409,82,197,2
0.225878,128,330,2
0.088884,226,27787,122
0.105467,226,45453,201
0.338707,424,41653,98
0.134005,92,203,2
0.139209,212,4874,22
0.136402,84,188,2
0.068643,208,39347,189
0.283015,102,202,1
0.066287,225,5137,22
0.06774,226,18792,83
0.264955,160,3266,20
0.058532,225,31638,140
0.252677,102,209,2
0.19403,320,10127,31
0.396085,226,3498,15
0.13455,110,252,2
0.06052,214,16753,78
0.398283,115,1210,10
0.39985,126,275,2
0.050251,226,13511,59
0.283881,220,2218,10
0.321431,145,1002,6
0.14721,152,362,2
0.354106,696,32122,46
0.192502,223,2119,9
0.204474,559,13578,24
0.085,311,5102,16
0.284203,103,206,2
0.385744,312,7386,23
0.350599,194,1577,8
0.070888,227,27510,121
0.322219,117,546,4
0.074249,29,2182,75
0.177735,717,84816,118
0.19562,182,1017,5
0.345773,636,25217,39
0.295803,52,91,1
0.225399,165,980,5
0.286548,284,5030,17
0.380418,94,288,3
0.393999,104,390,3
0.190581,226,5448,24
0.270564,379,10292,27
0.278059,1236,61194,49
0.179989,199,710,3
0.265671,143,763,5
0.171964,291,23475,80
0.090085,185,9809,53
0.208378,354,7179,20
0.328023,160,948,5
0.359897,48,91,1
0.080342,226,784,3
0.072464,166,11810,71
0.33371,123,807,6
0.34008,110,424,3
0.19651,96,556,5
0.120316,226,95776,423
0.3499,647,112403,173
0.368325,528,17584,33
0.183757,566,37349,65
0.372005,247,1019,4
0.214048,127,516,4
0.103048,86,1153,13
0.235076,380,21698,57
0.355197,275,2330,8
0.292394,87,156,1
0.231628,392,23567,60
0.189589,123,664,5
0.359509,105,239,2
0.186867,221,19285,87
0.344354,148,570,3
0.249152,3706,284953,76
0.076641,356,44642,125
0.26129,72,92,1
0.294229,142,421,2
0.095598,226,5413,23
0.244512,96,193,2
0.364604,66,100,1
0.061667,181,7000,38
0.115608,282,20325,72
0.159484,117,256,2
0.326547,84,164,1
0.359618,633,30380,47
0.32132,99,809,8
0.220615,1133,116644,102
0.338977,102,341,3
0.326915,277,3811,13
0.152813,218,873,4
0.233267,406,35471,87
0.168019,338,13279,39
0.111267,236,12882,54
0.389032,881,50529,57
0.276918,93,215,2
0.344979,97,355,3
0.265006,123,628,5
0.075791,226,81480,360
0.270073,306,3204,10
0.342984,126,555,4
0.187134,51,138,2
0.370568,109,396,3
0.089489,69,145,2
0.377429,106,239,2
0.223811,82,96,1
0.19,250,1943,7
0.37277,224,1931,8
0.253372,489,23490,48
0.135479,73,109,1
0.242711,464,13393,28
0.230033,853,58916,69
0.373154,113,217,1
0.053586,242,10220,42
0.153391,93,167,1
0.230043,114,462,4
0.24723,2947,204275,69
0.180725,98,214,2
0.104833,177,11362,64
0.362091,1190,46920,39
0.198065,848,23763,28
0.382749,161,1092,6
0.199364,2162,258834,119
0.190085,515,8640,16
0.192135,3010,304094,101
0.298554,434,13863,31
0.231685,98,168,1
0.054477,298,1650,5
0.060315,680,4276,6
0.118463,226,16889,74
0.341667,179,1610,8
0.289298,1041,58963,56
0.267819,119,206,1
0.100378,453,14294,31
0.378344,167,4970,29
0.330718,153,295,1
0.309457,1135,170178,149
0.167673,143,913,6
0.109319,226,6499,28
0.3686,278,1455,5
0.284838,55,92,1
0.370828,82,196,2
0.35702,80,152,1
0.161371,197,1030,5
0.385694,165,1546,9
0.287789,112,428,3
0.163785,1542,179357,116
0.249402,801,51536,64
0.060537,226,13345,59
0.06426,226,57258,253
0.098617,226,12141,53
0.37869,98,690,7
0.326146,1326,52039,39
0.326914,293,1433,4
0.057708,135,433,3
0.37614,146,932,6
0.385248,63,140,2
0.176911,220,1198,5
0.339792,109,425,3
0.117602,156,8076,51
0.325099,85,101,1
0.248831,613,34373,56
0.268618,159,784,4
0.233161,84,95,1
0.208922,171,340,1
0.334354,94,361,3
0.340071,78,86,1
0.085714,215,3361,15
0.309636,147,227,1
0.133948,390,6909,17
0.364376,112,1083,9
0.133761,240,22449,93
0.307443,96,199,2
0.193081,80,91,1
0.105135,106,7952,75
0.306667,124,1454,11
0.073583,226,12994,57
0.186136,128,787,6
0.313672,62,80,1
0.263083,87,94,1
0.198653,2041,141190,69
0.095727,226,813,3
0.379355,53,99,1
0.118467,227,17008,74
0.388604,82,101,1
0.141087,211,20615,97
0.303771,401,12875,32
0.158368,1094,144264,131
0.185805,76,132,1
0.293055,674,25311,37
0.392022,398,11160,28
0.235178,98,163,1
0.063512,205,24753,120
0.06632,370,12186,32
0.304119,124,307,2
0.314033,92,157,1
0.164829,685,56912,83
0.342069,63,100,1
0.212024,534,26203,49
0.287371,481,11526,23
0.182963,459,22531,49
0.152313,207,28226,136
0.148207,97,261,2
0.074084,680,14934,21
0.204119,96,150,1
0.110863,66,3233,48
0.152335,839,23998,28
0.259078,520,21903,42
0.294696,52,95,1
0.267195,71,109,1
0.057574,226,17044,75
0.363931,101,265,2
0.114356,226,9079,40
0.362127,71,133,1
0.331861,928,49519,53
0.23846,4001,242913,60
0.228309,99,310,3
0.311427,215,4350,20
0.38171,46,47,1
0.225978,95,345,3
0.05,211,23638,112
0.219607,147,371,2
0.229629,91,182,2
0.359831,277,9430,34
0.158278,261,4610,17
0.230013,1655,144928,87
0.291811,73,102,1
0.172266,311,12074,38
0.202412,177,2421,13
0.085,765,62143,81
0.175693,382,6091,15
0.054649,155,5953,38
0.29726,153,531,3
0.106271,70,135,1
0.172421,908,21963,24
0.316515,139,528,3
0.133905,453,40413,89
0.375109,1134,69318,61
0.176138,203,7746,38
0.346963,88,250,2
0.056534,226,11791,52
0.209305,112,415,3
0.078622,226,15832,70
0.211539,430,14883,34
0.245231,134,309,2
0.154947,128,1666,13
0.119853,680,25235,37
0.362334,56,109,1
0.139891,196,3349,17
0.247946,435,7720,17
0.061667,160,1773,11
0.252814,238,2154,9
0.288679,68,103,1
0.288317,55,104,1
0.346404,101,208,2
0.184978,41,64,1
0.193123,75,144,1
0.249847,120,149,1
0.141939,223,3770,16
0.194258,63,98,1
0.183797,772,20647,26
0.108728,226,36944,163
0.297707,174,2059,11
0.300775,629,22964,36
0.205936,74,99,1
0.165846,377,4536,12
0.271975,166,736,4
0.23475,100,113,1
0.163086,74,160,2
0.382731,258,5112,19
0.381616,196,1002,5
0.160369,618,38523,62
0.351214,141,531,3
0.330877,123,410,3
0.088853,187,10646,56
0.12094,218,1917,8
0.272592,369,8413,22
0.168354,73,99,1
0.288231,917,27555,30
0.059118,453,17580,38
0.166667,202,2861,14
0.202788,147,992,6
0.317507,1912,123012,64
0.077068,907,61043,67
0.094634,226,60042,265
0.39577,78,188,2
0.230932,103,161,1
0.288549,85,97,1
0.32785,76,242,3
0.128233,243,1357,5
0.271652,209,1130,5
0.074654,256,64594,252
0.099267,226,2438,10
0.232175,226,5303,23
0.282245,86,187,2
0.073472,226,50323,222
0.142525,124,969,7
0.065544,218,20991,96
0.06708,226,20427,90
0.317219,181,1785,9
0.388472,57,98,1
0.080003,457,22831,49
0.359229,558,50341,90
0.126636,188,8330,44
0.200337,227,3767,16
0.245021,140,559,3
0.214731,114,229,2
0.122048,202,4444,22
0.295,224,2618,11
0.329357,88,338,3
0.091312,226,16972,75
0.137568,102,212,2
0.058064,225,32281,143
0.1975,144,405,2
0.118271,226,1953,8
0.210846,117,374,3
0.061667,311,21012,67
0.157236,179,1182,6
0.224615,89,99,1
0.322707,182,4231,23
0.365958,842,23770,28
