evolution rate,length lived,species population time,population
0.19,49,130,2
0.087,94,412,4
0.141,65,132,2
0.148,959,8948,9
0.301,89,94,1
0.216,1061,12317,11
0.185,784,7807,9
0.188,735,3696,5
0.156,201,476,2
0.124,290,848,2
0.349,187,760,4
0.336,60,104,1
0.347,1837,16316,8
0.338,155,840,5
0.301,739,4700,6
0.332,75,143,1
0.296,247,1122,4
0.296,640,3399,5
0.272,165,1643,9
0.251,58,136,2
0.23,865,8143,9
0.219,1028,17909,17
0.173,361,3932,10
0.19,98,214,2
0.14,184,3638,19
0.118,65,187,2
0.112,97,144,1
0.342,103,167,1
0.104,198,1173,5
0.21,156,438,2
0.151,109,208,1
0.136,105,195,1
0.151,233,667,2
0.153,653,4213,6
0.141,174,736,4
0.098,709,11582,16
0.058,319,1536,4
0.115,780,10430,13
0.066,98,207,2
0.073,128,242,1
0.244,76,99,1
0.065,304,1892,6
0.272,92,292,3
0.255,101,153,1
0.286,360,1523,4
0.287,92,231,2
0.247,255,970,3
0.265,152,963,6
0.255,447,1619,3
0.209,120,208,1
0.216,732,5332,7
0.181,434,2665,6
0.169,230,557,2
0.131,420,1562,3
0.144,118,139,1
0.142,88,110,1
0.111,170,296,1
0.399,88,134,1
0.116,157,202,1
0.32,106,141,1
0.078,80,255,3
0.125,297,2062,6
0.081,54,134,2
0.22,54,97,1
0.267,924,12725,13
0.082,86,565,6
0.086,121,237,1
0.208,118,198,1
0.197,901,5864,6
0.162,153,340,2
0.183,541,3398,6
0.158,865,4502,5
0.134,213,468,2
0.366,140,462,3
0.315,191,1172,6
0.346,205,1315,6
0.337,98,208,2
0.305,431,7921,18
0.287,167,439,2
0.295,51,92,1
0.267,63,108,1
0.222,235,1082,4
0.223,81,108,1
0.195,96,203,2
0.181,60,91,1
0.153,2063,23815,11
0.138,205,394,1
0.116,127,346,2
0.057,48,93,1
0.073,1908,25104,13
0.222,77,195,2
0.189,85,152,1
0.163,1085,13437,12
0.118,72,98,1
0.1,216,584,2
0.082,363,842,2
0.106,68,99,1
0.12,199,500,2
0.083,257,2316,9
0.176,135,357,2
0.075,67,330,4
0.121,280,389,1
0.074,153,364,2
0.085,154,829,5
0.077,1612,18226,11
0.149,73,96,1
0.243,48,85,1
0.09,81,248,3
0.252,156,832,5
0.117,75,187,2
0.209,72,146,2
0.168,154,285,1
0.175,228,577,2
0.15,83,186,2
0.159,446,3658,8
0.102,136,249,1
0.295,303,1482,4
0.274,917,9942,10
0.284,104,279,2
0.247,1142,11215,9
0.196,140,587,4
0.162,178,345,1
0.123,168,449,2
0.124,919,5242,5
0.052,596,6950,11
0.071,72,256,3
0.092,113,150,1
0.115,155,343,2
0.191,204,934,4
0.298,189,443,2
0.313,87,138,1
0.262,548,4595,8
0.235,89,155,1
0.243,384,2101,5
0.25,112,399,3
0.246,85,102,1
0.173,399,3268,8
0.185,110,341,3
0.129,491,2118,4
0.115,79,108,1
0.107,175,391,2
0.322,52,96,1
0.328,402,1069,2
0.3,110,273,2
0.268,281,890,3
0.263,1273,20010,15
0.221,501,3512,7
0.241,1340,9849,7
0.212,95,261,2
0.17,63,93,1
0.15,244,444,1
0.069,104,249,2
0.316,70,169,2
0.292,577,6203,10
0.296,252,1882,7
0.261,116,117,1
0.253,74,93,1
0.209,270,1530,5
0.19,71,96,1
0.149,92,189,2
0.224,108,304,2
0.27,133,417,3
0.237,48,95,1
0.194,123,414,3
0.171,82,110,1
0.11,114,243,2
0.076,136,372,2
0.258,69,114,1
0.223,338,2092,6
0.183,186,756,4
0.179,1183,8350,7
0.132,293,2305,7
0.139,153,206,1
0.084,94,95,1
0.082,531,1447,2
0.199,69,103,1
0.103,946,7227,7
0.072,84,97,1
0.086,89,90,1
0.082,66,198,3
0.214,72,96,1
0.064,146,342,2
0.248,144,1033,7
0.233,63,96,1
0.169,259,613,2
0.125,490,6569,13
0.149,81,260,3
0.101,57,101,1
0.113,215,309,1
0.065,316,393,1
0.194,57,101,1
0.161,530,6808,12
0.118,75,90,1
0.113,195,379,1
0.163,338,1200,3
0.152,232,705,3
0.155,980,10757,10
0.276,87,148,1
0.235,85,155,1
0.204,86,144,1
0.211,152,393,2
0.174,110,321,2
0.145,81,138,1
0.149,94,156,1
0.05,107,366,3
0.261,147,607,4
0.255,342,1127,3
0.192,74,104,1
0.202,682,4941,7
0.191,75,183,2
0.114,713,7548,10
0.126,280,920,3
0.114,1806,9932,5
0.069,155,181,1
0.39,113,375,3
0.081,123,153,1
0.132,159,572,3
0.061,549,804,1
0.064,344,1240,3
0.071,235,249,1
0.11,75,106,1
0.11,375,650,1
0.307,83,292,3
0.343,121,336,2
0.333,141,446,3
0.345,429,2627,6
0.301,96,264,2
0.318,43,60,1
0.286,128,348,2
0.311,84,91,1
0.269,253,849,3
0.265,861,9441,10
0.264,84,107,1
0.245,97,104,1
0.189,463,3642,7
0.185,221,777,3
0.114,60,100,1
0.085,257,1104,4
0.101,113,332,2
0.206,127,225,1
0.147,565,4625,8
0.168,143,246,1
0.142,97,203,2
0.156,114,374,3
0.072,112,388,3
0.053,124,160,1
0.105,183,248,1
0.234,168,525,3
0.216,1590,13852,8
0.196,104,105,1
0.159,321,913,2
0.154,178,675,3
0.139,290,2094,7
0.123,301,1689,5
0.109,68,131,1
0.119,80,158,1
0.145,99,163,1
0.109,1129,11531,10
0.05,62,95,1
0.096,180,380,2
0.065,110,140,1
0.098,65,99,1
0.059,132,241,1
0.399,79,320,4
0.391,605,3774,6
0.396,362,2551,7
0.355,122,478,3
0.363,498,3849,7
0.364,58,97,1
0.365,198,682,3
0.343,812,13919,17
0.337,61,112,1
0.305,101,290,2
0.303,142,450,3
0.266,312,3513,11
0.254,72,95,1
0.265,393,2788,7
0.203,95,168,1
0.171,117,310,2
0.153,199,814,4
0.145,412,4495,10
0.12,63,84,1
0.097,136,692,5
0.216,263,992,3
0.198,395,3223,8
0.193,79,140,1
0.182,107,214,2
0.19,65,97,1
0.166,136,169,1
0.15,210,1204,5
0.279,53,93,1
0.282,70,105,1
0.253,218,1628,7
0.178,89,185,2
0.154,94,314,3
0.157,100,187,1
0.088,56,99,1
0.083,164,454,2
0.331,730,12421,17
0.323,338,1339,3
0.3,145,249,1
0.309,61,187,3
0.29,917,5723,6
0.259,228,1264,5
0.259,633,7641,12
0.219,132,896,6
0.192,237,1027,4
0.209,107,306,2
0.154,119,249,2
0.096,281,731,2
0.166,57,148,2
0.163,439,2026,4
0.135,656,9798,14
0.068,142,416,2
0.085,242,1787,7
0.075,104,208,2
0.073,138,164,1
0.271,51,92,1
0.267,228,897,3
0.292,536,5928,11
0.284,581,5168,8
0.269,195,673,3
0.286,271,1323,4
0.264,69,100,1
0.253,123,295,2
0.201,158,314,1
0.195,824,5416,6
0.155,173,765,4
0.179,389,1548,3
0.178,104,105,1
0.159,527,3061,5
0.136,1211,13487,11
0.352,436,3406,7
0.357,79,139,1
0.33,452,3133,6
0.32,60,88,1
0.333,102,219,2
0.312,97,152,1
0.288,286,845,2
0.291,114,238,2
0.239,223,1571,7
0.254,76,97,1
0.233,161,748,4
0.163,133,670,5
0.135,451,4045,8
0.206,103,404,3
0.208,237,691,2
0.166,827,8001,9
0.127,131,555,4
0.069,175,502,2
0.052,307,518,1
0.124,217,355,1
0.07,619,2592,4
0.124,619,1876,3
0.073,253,468,1
0.131,716,5332,7
0.133,1782,15798,8
0.14,915,7704,8
0.181,59,91,1
0.335,191,437,2
0.337,75,155,2
0.275,57,91,1
0.299,62,93,1
0.317,90,333,3
0.281,2285,25157,11
0.262,134,459,3
0.21,419,2437,5
0.156,161,459,2
0.163,64,96,1
0.115,145,265,1
0.054,69,92,1
0.063,1724,13073,7
0.13,342,888,2
0.085,372,1655,4
0.15,403,2580,6
0.186,45,87,1
0.076,124,631,5
0.25,96,118,1
0.085,90,205,2
0.17,125,289,2
0.185,1145,7362,6
0.168,291,1688,5
0.141,1028,9018,8
0.127,287,700,2
0.092,113,290,2
0.243,53,101,1
0.225,203,607,2
0.242,208,1565,7
0.193,100,225,2
0.138,210,499,2
0.138,988,12054,12
0.115,72,104,1
0.119,1473,9409,6
0.338,195,484,2
0.053,57,93,1
0.114,136,182,1
0.362,187,1353,7
0.187,360,2102,5
0.169,1939,21189,10
0.147,85,312,3
0.058,331,1087,3
0.09,122,325,2
0.124,131,488,3
0.058,60,162,2
0.126,282,1799,6
0.081,450,3166,7
0.113,395,2565,6
0.106,865,6890,7
0.067,721,4391,6
0.106,132,226,1
0.077,81,109,1
0.057,66,114,1
0.176,1003,8494,8
0.327,161,264,1
0.072,375,899,2
0.202,102,177,1
0.203,144,250,1
0.202,89,164,1
0.136,72,93,1
0.174,166,332,2
0.132,1132,3900,3
0.175,131,343,2
0.193,1557,11798,7
0.158,179,348,1
0.11,160,284,1
0.249,61,102,1
0.217,788,10572,13
0.208,678,5421,7
0.187,94,202,2
0.179,405,1477,3
0.175,98,294,3
0.118,302,4268,14
0.076,266,2553,9
0.068,144,247,1
0.095,377,2223,5
0.05,143,347,2
0.202,361,1606,4
0.153,177,316,1
0.125,580,9393,16
0.123,312,1297,4
0.103,275,431,1
0.067,176,903,5
0.077,89,101,1
0.101,205,706,3
0.362,81,132,1
0.377,1694,19099,11
0.346,78,143,1
0.38,54,95,1
0.351,132,405,3
0.33,49,83,1
0.068,95,243,2
0.257,148,1482,10
0.079,112,465,4
0.066,228,1131,4
0.224,121,318,2
0.191,274,963,3
0.151,646,4284,6
0.293,447,3545,7
0.246,51,99,1
0.22,543,2760,5
0.204,135,196,1
0.163,209,790,3
0.084,58,89,1
0.078,98,106,1
0.067,445,2597,5
0.17,131,674,5
0.133,60,151,2
0.142,591,4666,7
0.359,73,253,3
0.298,909,8859,9
0.321,84,106,1
0.289,103,356,3
0.288,75,97,1
0.248,374,2067,5
0.245,111,276,2
0.22,268,1067,3
0.215,80,93,1
0.188,488,3724,7
0.168,1402,17034,12
0.121,565,6637,11
0.168,471,6943,14
0.147,525,5811,11
0.087,182,1447,7
0.102,130,298,2
0.36,65,93,1
0.348,190,656,3
0.299,102,154,1
0.308,496,8648,17
0.345,97,100,1
0.326,124,268,2
0.295,154,295,1
0.293,627,4069,6
0.255,93,147,1
0.239,222,372,1
0.219,1807,21091,11
0.159,134,386,2
0.135,52,97,1
0.143,80,138,1
0.073,156,879,5
0.164,80,104,1
0.145,104,149,1
0.078,118,199,1
0.093,59,97,1
0.226,282,1385,4
0.245,725,7678,10
0.204,75,112,1
0.215,821,7324,8
0.209,220,1271,5
0.171,133,244,1
0.134,169,1312,7
0.376,171,251,1
0.377,336,2095,6
0.381,65,151,2
0.353,670,2974,4
0.35,87,153,1
0.307,131,374,2
0.322,559,3975,7
0.332,181,1377,7
0.317,69,146,2
0.296,82,150,1
0.312,111,238,2
0.304,1308,9625,7
0.287,176,692,3
0.29,1602,17573,10
0.295,1742,13981,8
0.281,66,90,1
0.316,82,139,1
0.273,226,700,3
0.238,177,592,3
0.227,222,777,3
0.205,316,2754,8
0.177,228,846,3
0.146,53,98,1
0.144,54,97,1
0.113,66,88,1
0.301,82,254,3
0.295,180,505,2
0.286,142,553,3
0.319,55,108,1
0.291,54,81,1
0.293,116,569,4
0.269,103,156,1
0.211,248,888,3
0.205,67,81,1
0.187,94,109,1
0.113,111,252,2
0.104,45,87,1
0.073,355,2958,8
0.12,111,154,1
0.119,426,809,1
0.052,240,550,2
0.079,285,1428,5
0.068,66,96,1
0.07,176,347,1
0.145,634,15458,24
0.084,448,1377,3
0.162,731,6246,8
0.081,107,560,5
0.114,308,2115,6
0.085,1047,8760,8
0.187,109,210,1
0.198,1326,18822,14
0.152,72,136,1
0.063,98,248,2
0.238,385,2172,5
0.214,705,5477,7
0.164,177,432,2
0.178,77,141,1
0.087,178,590,3
