evolution rate,length lived,species population time,population
0.376667,51,132,2
0.064421,600,95736,159
0.375041,72,107,1
0.231138,1641,126828,77
0.218031,2236,115218,51
0.208756,1245,65739,52
0.207887,589,58035,98
0.146803,462,5097,11
0.364442,967,111771,115
0.280844,102,417,4
0.262199,83,107,1
0.212782,476,18135,38
0.06957,288,882,3
0.235858,92,196,2
0.247884,184,648,3
0.152936,99,154,1
0.278684,375,55554,148
0.106289,94,246,2
0.096614,601,57842,96
0.303463,82,98,1
0.200812,254,8168,32
0.34422,87,143,1
0.355483,79,156,1
0.308573,1050,54991,52
0.242709,422,6398,15
0.247219,617,40543,65
0.30776,435,5913,13
0.179714,66,95,1
0.2035,512,13439,26
0.240777,83,98,1
0.170491,408,35277,86
0.184082,248,8706,35
0.311635,146,159,1
0.148786,691,47751,69
0.292148,66,87,1
0.103269,158,370,2
0.367622,93,358,3
0.055037,1203,83064,69
0.111377,627,29111,46
0.10463,88,92,1
0.368808,95,156,1
0.366596,181,1014,5
0.388976,95,242,2
0.169056,69,144,2
0.320592,100,254,2
0.215068,116,310,2
0.07633,1804,68083,37
0.050873,1203,102102,84
0.060984,601,16609,27
0.089007,601,179646,298
0.385715,73,253,3
0.351919,93,194,2
0.359233,89,210,2
0.072234,995,86424,86
0.117015,208,3084,14
0.1963,295,1678,5
0.267647,329,11431,34
0.124334,600,42218,70
0.37528,74,155,2
0.315004,225,7763,34
0.345905,111,435,3
0.179836,53,89,1
0.203818,646,24453,37
0.224331,83,146,1
0.394703,78,159,2
0.392773,125,310,2
0.213094,85,189,2
0.368475,143,546,3
0.190077,2396,261826,109
0.087813,217,26467,121
0.261381,115,214,1
0.360739,86,160,1
0.112809,279,20166,72
0.296612,149,519,3
0.268081,705,32962,46
0.394063,626,76618,122
0.376667,67,642,9
0.219544,64,101,1
0.171644,1479,82625,55
0.397482,90,251,2
0.073333,814,75255,92
0.351045,51,96,1
0.358444,426,5455,12
0.18958,131,611,4
0.144345,601,24485,40
0.286193,82,95,1
0.072121,607,1434,2
0.104543,210,14996,71
0.345139,77,245,3
0.329389,547,17216,31
0.209911,99,291,2
0.344191,102,159,1
0.372455,246,6598,26
0.193649,368,26268,71
0.320808,101,264,2
0.1383,97,407,4
0.315369,83,113,1
0.174505,414,4780,11
0.321766,47,82,1
0.230466,111,646,5
0.190568,137,289,2
0.337898,48,86,1
0.276484,339,5849,17
0.300715,787,30760,39
0.122634,95,243,2
0.164879,3611,398325,110
0.364331,131,216,1
0.177243,147,369,2
0.300642,154,967,6
0.16922,675,168791,250
0.315593,150,482,3
0.215151,58,112,1
0.212941,198,1421,7
0.127536,601,22713,37
0.124221,300,6127,20
0.211739,1669,99532,59
0.096396,259,653,2
0.29189,61,99,1
0.214434,1859,192219,103
0.397584,92,160,1
0.233271,79,100,1
0.151231,203,1206,5
0.289506,76,150,1
0.101544,906,30361,33
0.230277,1191,78236,65
0.125466,354,13511,38
0.090073,397,23727,59
0.377909,60,96,1
0.256526,268,2141,7
0.160351,723,61856,85
0.062596,313,8960,28
0.396067,63,114,1
0.166553,3687,272564,73
0.087293,517,1959,3
0.375318,437,16170,37
0.168278,210,678,3
0.247123,2547,200212,78
0.178916,1639,79453,48
0.189569,68,92,1
0.255594,1187,72989,61
0.381976,62,88,1
0.318983,83,198,2
0.273443,67,150,2
0.260881,545,22951,42
0.079438,600,30281,50
0.103038,601,76845,127
0.261324,439,10370,23
0.168858,92,257,2
0.098786,566,4272,7
0.058375,370,20020,54
0.193369,2914,235730,80
0.250028,772,27842,36
0.337921,817,66384,81
0.124643,133,215,1
0.347135,976,30621,31
0.123849,567,16492,29
0.157582,283,1200,4
0.116906,333,19849,59
0.061667,692,43391,62
0.321637,110,169,1
0.266716,879,49223,55
0.172624,295,2292,7
0.337081,97,400,4
0.391248,1655,75556,45
0.265348,105,195,1
0.245939,121,327,2
0.197678,483,12096,25
0.181522,601,26025,43
0.206874,124,231,1
0.383679,394,16077,40
0.390413,106,508,4
0.12546,250,344,1
0.157144,2144,121500,56
0.209511,947,64072,67
0.243443,2488,259775,104
0.17597,402,4667,11
0.318333,70,854,12
0.14194,649,39696,61
0.292758,978,37626,38
0.116288,76,92,1
0.164121,320,3788,11
0.084716,341,876,2
0.069662,737,49401,67
0.247154,1102,48506,44
0.287326,106,235,2
0.374134,217,1118,5
0.166616,3801,295875,77
0.294578,154,560,3
0.075836,363,19191,52
0.388097,99,222,2
0.094664,420,24292,57
0.339358,113,208,1
0.272091,833,48947,58
0.32022,178,2724,15
0.138089,601,43902,73
0.213201,136,244,1
0.342838,224,3241,14
0.198483,1221,59335,48
0.086856,311,13582,43
0.150956,198,654,3
0.298699,109,370,3
0.125273,349,19292,55
0.067728,526,11759,22
0.143865,347,23013,66
0.385788,98,108,1
0.344293,117,139,1
0.320261,106,595,5
0.256875,1192,156842,131
0.273198,1094,186106,170
0.20887,1655,175394,105
0.326373,55,97,1
