evolution rate,length lived,species population time,population
0.061667,50,88,1
0.347522,132,501,3
0.114327,82,100,1
0.107756,824,10729,13
0.340915,111,208,1
0.37271,284,1108,3
0.138558,309,1110,3
0.087961,130,161,1
0.263662,326,911,2
0.225981,4001,327058,81
0.085928,86,100,1
0.143333,4001,276559,69
0.09414,102,168,1
0.273643,116,207,1
0.166667,4001,303726,75
0.146687,336,12726,37
0.160657,129,150,1
0.290991,449,4446,9
0.191515,505,5328,10
0.33658,364,2687,7
0.166667,4001,317240,79
0.159871,89,100,1
0.354011,88,110,1
0.143333,4001,282162,70
0.386248,72,88,1
0.318333,4001,359784,89
0.359324,216,1870,8
0.217332,161,184,1
0.194646,89,106,1
0.33,260,3227,12
0.168433,364,6778,18
0.086737,504,12387,24
0.358786,68,93,1
0.182286,73,135,1
0.061667,775,45507,58
0.363284,1555,65026,41
0.056991,133,154,1
0.244005,122,149,1
0.33,2019,100822,49
0.186393,297,351,1
0.271667,199,1504,7
0.112573,81,103,1
0.246964,151,211,1
0.143333,4001,269838,67
0.167256,100,159,1
0.356494,91,95,1
0.166667,243,4923,20
0.258597,75,125,1
0.39302,95,96,1
0.396751,144,371,2
0.280571,86,95,1
0.092294,176,810,4
0.123201,115,147,1
0.106292,453,12767,28
0.12,497,49644,99
0.366521,95,103,1
0.211039,275,600,2
0.283333,4001,259745,64
0.283333,1044,14761,14
0.129275,87,107,1
0.225,4001,305357,76
0.271995,490,4547,9
0.14191,226,654,2
0.217993,100,261,2
0.154467,140,256,1
0.333155,3044,302641,99
0.388333,61,709,11
0.256575,1125,119672,106
0.178333,4001,359056,89
0.303368,87,101,1
0.166667,4001,291996,72
0.15404,80,89,1
0.285776,106,281,2
0.131667,79,1171,14
0.238348,162,1018,6
0.365566,128,377,2
0.213333,4001,246064,61
0.244527,262,501,1
0.311081,88,100,1
0.304211,91,104,1
0.283333,994,26564,26
0.271667,2074,88363,42
0.187238,226,574,2
0.143333,200,3830,19
0.285499,125,145,1
0.318333,60,102,1
0.116298,87,144,1
0.222996,84,100,1
0.33,1000,57707,57
0.191361,92,93,1
0.236667,4001,243537,60
0.201667,3192,92466,28
0.318333,226,1608,7
0.069335,224,3671,16
0.122042,498,13127,26
0.090338,91,95,1
0.264163,426,5513,12
0.177041,667,19213,28
0.127664,135,2262,16
0.251821,81,100,1
0.085,997,43958,44
0.093956,137,394,2
0.272702,1045,37964,36
0.339442,87,101,1
0.108333,90,1647,18
0.298573,102,156,1
0.362633,426,1276,2
0.164532,106,111,1
0.231105,98,104,1
0.178333,492,17716,36
0.115037,465,171129,368
0.127672,89,105,1
0.154984,262,480,1
0.212487,105,113,1
0.225,105,895,8
0.348318,1048,78116,74
0.182396,100,201,2
0.143333,4001,381706,95
0.10764,69,87,1
0.073333,495,38767,78
0.131667,1495,219833,147
0.123028,192,487,2
0.238476,94,97,1
0.205249,4001,300157,75
0.145625,87,97,1
0.355521,3847,240068,62
0.085,997,119236,119
0.112353,302,5977,19
0.350384,94,103,1
0.159447,4001,313704,78
0.120481,491,1457,2
0.128211,73,87,1
0.248144,489,2938,6
0.210658,552,27026,48
0.236134,183,796,4
0.289385,113,116,1
0.213333,270,1676,6
0.204544,1011,60932,60
0.266737,107,311,2
0.153734,498,8457,16
0.282445,4001,302100,75
0.178333,1807,54313,30
0.181267,225,245,1
0.353333,117,567,4
0.143333,1305,48294,37
0.349336,107,288,2
0.129021,129,202,1
0.131667,1304,125818,96
0.386656,999,39804,39
0.223254,80,89,1
0.096667,105,1189,11
0.206627,223,807,3
0.387888,88,110,1
0.260307,379,1747,4
0.249976,753,9665,12
0.295,3471,221861,63
0.155,632,13359,21
0.311947,106,112,1
0.100122,122,465,3
0.166667,4001,284763,71
0.348119,268,3510,13
0.286101,190,290,1
0.128637,361,9826,27
0.051454,152,184,1
0.12,155,1558,10
0.348953,86,132,1
0.330241,1053,30029,28
0.248028,168,624,3
0.178333,378,1597,4
0.271667,81,140,1
0.1464,185,275,1
0.33686,266,1121,4
0.341667,283,1984,7
0.167869,92,144,1
0.152291,89,102,1
0.330631,89,92,1
0.096667,999,105292,105
0.241554,106,169,1
0.313369,137,196,1
0.127155,305,5775,18
0.086466,500,166403,332
0.057651,302,1867,6
0.116417,708,16139,22
0.05,493,22859,46
0.108627,500,42572,85
0.334867,207,2150,10
0.103229,72,78,1
0.311393,214,771,3
0.201872,90,103,1
0.143333,4001,254264,63
0.26,1813,48781,26
0.06872,235,4028,17
0.077969,66,117,1
0.144755,1250,232961,186
0.319335,177,341,1
0.328619,97,153,1
