evolution rate,length lived,species population time,population
0.33,65,208,3
0.262036,127,239,1
0.201667,284,1315,4
0.080448,83,94,1
0.295,4001,250993,62
0.260421,148,437,2
0.236667,4001,263859,65
0.294744,464,19842,42
0.143333,4001,275506,68
0.304325,115,227,1
0.318333,4001,253065,63
0.096667,1008,53136,52
0.073338,196,1871,9
0.292211,248,3080,12
0.391891,78,83,1
0.236667,381,5683,14
0.270551,1060,41472,39
0.155,608,26216,43
0.19,4001,252551,63
0.318333,1354,52201,38
0.225,4001,235088,58
0.12,4001,261416,65
0.141737,72,84,1
0.248333,4001,257019,64
0.318333,1983,80081,40
0.236667,4001,247817,61
0.293868,150,320,2
0.213333,4001,264171,66
0.119002,203,522,2
0.108333,4001,279383,69
0.079484,93,99,1
0.236667,4001,247115,61
0.239292,110,390,3
0.353333,4001,268897,67
0.091028,203,646,3
0.283333,4001,263431,65
0.26,3395,121367,35
0.376667,414,7296,17
0.222738,121,149,1
0.271667,4001,273512,68
0.318333,2533,94050,37
0.213333,4001,276846,69
0.19,1079,24480,22
0.099355,112,198,1
0.155,4001,250401,62
0.108333,1084,43945,40
0.155,4001,264597,66
0.364869,188,503,2
0.306667,4001,276860,69
0.315159,188,249,1
0.073333,3361,194380,57
0.19,480,11362,23
0.13618,170,331,1
0.155,614,19652,32
0.113686,78,90,1
0.178333,4001,288268,72
0.217201,139,189,1
0.089632,96,153,1
0.166667,660,6261,9
0.138691,120,309,2
0.096667,4001,261839,65
0.130955,88,101,1
0.178333,4001,263864,65
0.201667,4001,279796,69
0.19,4001,253382,63
0.201039,88,122,1
0.217576,101,169,1
0.05,195,12927,66
0.213333,2648,161793,61
0.295,4001,273547,68
0.162792,107,641,5
0.172632,72,136,1
0.306667,454,6315,13
0.143333,4001,294472,73
0.396591,202,279,1
0.166667,4001,275989,68
0.16141,102,295,2
0.350032,86,88,1
0.283333,185,2499,13
0.18886,110,116,1
0.178333,4001,280541,70
0.178333,1100,46049,41
0.236667,4001,255216,63
0.05,1110,81371,73
0.392691,107,224,2
0.155,3836,248132,64
0.100394,2090,74914,35
0.26,1913,47816,24
0.12,4001,281560,70
0.19,1062,12261,11
0.397982,123,350,2
0.108333,4001,279656,69
0.268299,106,116,1
0.112694,109,208,1
0.155,65,782,12
0.283333,2762,82602,29
0.201667,4001,281569,70
0.113994,81,99,1
0.341667,676,8164,12
0.245235,821,9794,11
0.166667,4001,252299,63
0.155,4001,281828,70
0.083234,203,545,2
0.295,301,4138,13
0.271667,2182,134857,61
0.193172,87,106,1
0.225,337,7761,23
0.228076,407,3237,7
0.341667,439,5835,13
0.100127,124,160,1
0.108333,4001,317526,79
0.143333,4001,286931,71
0.273318,194,826,4
0.201667,4001,322069,80
0.155,1125,12910,11
0.061667,3049,186734,61
0.248333,62,496,8
0.263032,99,107,1
0.155,185,2119,11
0.376667,4001,287558,71
0.33,1545,39679,25
0.178333,4001,248857,62
0.081682,203,1305,6
0.248333,275,3962,14
0.143333,4001,301993,75
0.373317,122,244,2
0.340506,110,111,1
0.224671,80,98,1
0.295,4001,291860,72
0.306667,4001,296409,74
0.105196,185,877,4
0.143333,4001,301099,75
0.306667,1690,56923,33
0.054227,95,146,1
0.201667,308,5796,18
0.053044,73,83,1
0.131667,402,45040,112
0.236667,4001,281626,70
0.12,4001,281146,70
0.225,2352,141920,60
0.201667,4001,290578,72
0.17119,144,234,1
0.213333,4001,281119,70
0.131667,4001,314235,78
0.279204,203,387,1
0.155,4001,276965,69
0.385539,141,591,4
0.302961,203,259,1
0.178333,4001,321028,80
0.103909,203,495,2
0.073333,32,560,17
0.108333,2995,186093,62
0.131667,4001,263507,65
0.083505,111,162,1
0.271667,4001,267523,66
0.304419,114,292,2
0.131667,4001,302850,75
0.398708,94,149,1
0.166667,4001,251675,62
0.052225,98,112,1
0.065364,562,12005,21
0.376667,829,39537,47
0.356143,128,155,1
0.248333,3731,237255,63
0.073333,1068,78289,73
0.105467,131,403,3
0.248333,4001,310657,77
0.228664,83,84,1
0.155,4001,272942,68
0.295,1060,37091,34
0.166667,4001,290702,72
0.215962,84,102,1
0.230788,135,272,2
0.08255,203,301,1
0.298572,108,217,2
0.108333,4001,290796,72
0.306667,2916,181873,62
0.213333,4001,284402,71
0.389671,78,88,1
0.201667,4001,300339,75
0.306667,4001,270982,67
0.284722,131,301,2
0.178333,401,6174,15
0.249728,99,158,1
0.131667,4001,314833,78
0.166667,4001,297355,74
0.118095,407,11023,27
0.213333,4001,247704,61
0.365,1305,32778,25
0.365515,203,442,2
0.353333,4001,278611,69
0.143333,4001,287763,71
0.143333,4001,264408,66
0.318333,4001,273700,68
0.295,4001,264498,66
0.116083,231,501,2
0.108333,4001,242852,60
0.178333,98,395,4
0.292507,108,157,1
0.143333,4001,221689,55
0.353333,1001,11311,11
0.283333,2732,99159,36
0.12,4001,247586,61
0.085,4001,304528,76
0.3663,434,1845,4
0.096667,4001,229498,57
0.377123,156,192,1
0.341667,396,7249,18
0.284451,264,3999,15
0.12,4001,257651,64
0.388333,2949,99172,33
0.283333,4001,271116,67
0.295,1166,25568,21
0.243071,95,197,2
0.290832,87,96,1
0.292074,99,102,1
0.316026,158,170,1
0.283333,271,4889,18
0.166667,4001,261006,65
0.210948,108,218,2
0.12,4001,274037,68
0.353333,1074,18952,17
0.306667,4001,259401,64
0.12,4001,281069,70
0.363571,178,540,3
0.26,4001,287846,71
0.341667,1646,63283,38
0.26,4001,256283,64
0.26,4001,265354,66
0.131667,4001,281195,70
0.306667,1674,34487,20
0.166667,4001,263039,65
0.073333,2558,131209,51
0.155,4001,264325,66
0.179173,86,164,1
0.213333,4001,281380,70
0.060326,87,92,1
0.09495,411,6009,14
0.371361,144,154,1
0.153758,105,118,1
0.213333,4001,290563,72
0.181763,75,92,1
0.143333,4001,274370,68
0.073333,2652,115111,43
0.108333,4001,250477,62
0.16201,156,552,3
0.178333,276,7455,27
0.236667,4001,279182,69
0.225,1522,51256,33
0.201667,2542,171460,67
0.33,4001,228517,57
0.116709,99,151,1
0.108333,4001,239942,59
0.201667,3166,234968,74
0.236667,231,2498,10
0.327195,67,84,1
0.12,4001,277232,69
0.266433,170,236,1
0.155,4001,252187,63
0.371678,100,491,4
0.143333,4001,283376,70
0.094353,203,2806,13
0.160594,718,6738,9
0.143333,4001,286005,71
0.341667,4001,268357,67
0.145535,121,137,1
0.166667,4001,267603,66
0.365,1292,23486,18
0.12,4001,265904,66
0.108333,4001,277962,69
0.104315,98,103,1
0.155,4001,263221,65
0.143333,1253,44214,35
0.148626,329,4249,12
0.213333,4001,283359,70
0.217299,135,150,1
0.178333,4001,279208,69
0.178333,4001,272356,68
0.250286,98,105,1
0.19,4001,275007,68
0.061667,1746,117386,67
0.186244,1019,23057,22
0.248333,4001,265412,66
0.131667,2069,137408,66
0.061806,1517,92952,61
0.33,491,6897,14
0.201667,4001,252353,63
0.155,4001,267386,66
0.096667,3589,242361,67
0.306667,853,28953,33
0.104334,105,109,1
0.33,4001,302727,75
0.398276,85,88,1
0.108333,4001,251101,62
0.094631,270,1593,5
0.271667,4001,273883,68
0.061667,4001,216490,54
0.178333,4001,279712,69
0.061667,1349,79983,59
0.33,4001,247375,61
0.102616,93,141,1
0.201667,4001,283054,70
0.143333,2947,179366,60
0.318333,4001,270241,67
0.236667,1213,54021,44
0.368033,59,65,1
0.178333,4001,272284,68
0.073333,4001,295903,73
0.225,4001,261447,65
0.232305,211,1078,5
0.201667,4001,311067,77
0.052024,85,93,1
0.12,4001,279152,69
0.356678,114,117,1
0.061667,1306,73068,55
0.143333,2938,198910,67
0.09693,97,99,1
0.341667,893,13089,14
0.155,4001,283143,70
0.143333,4001,291797,72
0.061667,4001,239080,59
0.254144,214,422,1
0.353333,597,9167,15
0.155,1821,62170,34
0.213442,94,97,1
0.295,4001,247847,61
0.225,2308,144573,62
0.26,4001,262692,65
0.096667,3393,226137,66
0.283333,402,9425,23
0.318333,4001,302176,75
0.22612,98,203,2
0.295,4001,262197,65
0.352183,154,189,1
0.252531,163,212,1
0.085,4001,277591,69
0.12,4001,297790,74
0.248333,1721,51675,30
0.143333,4001,284651,71
0.353333,4001,302750,75
0.33,4001,264078,66
0.236667,4001,257600,64
0.290891,203,284,1
0.213333,4001,270326,67
0.295,1464,38136,26
0.249552,815,10442,12
0.33,645,5507,8
0.148772,203,371,1
0.254242,93,101,1
0.213333,4001,218853,54
0.073333,1019,64745,63
0.193143,316,1887,5
0.271667,530,11819,22
0.213333,2802,79151,28
0.108333,4001,237037,59
0.290831,611,5598,9
0.166667,84,755,8
0.05,1721,84787,49
0.130644,149,483,3
0.178333,4001,284934,71
0.131667,3457,220435,63
0.096667,862,26720,30
0.391882,132,156,1
0.143333,4001,251976,62
0.166667,1242,44675,35
0.378246,976,31354,32
0.108333,4001,234641,58
0.201667,1032,43354,42
0.271667,4001,275886,68
0.271667,2335,63866,27
0.213333,4001,287107,71
0.166667,4001,278938,69
0.186287,92,100,1
0.155,4001,280105,70
0.283333,4001,267639,66
0.213333,2382,150274,63
0.225,4001,260553,65
0.323461,156,308,1
0.19,73,1006,13
0.108333,4001,246553,61
0.225,4001,297385,74
0.353333,53,91,1
0.341667,4001,276905,69
0.296495,203,1739,8
0.066323,155,1618,10
0.052939,93,95,1
0.05144,4001,207437,51
0.115086,1211,44257,36
0.295,769,19122,24
0.171383,203,886,4
0.178333,4001,269073,67
0.314194,1137,22879,20
0.236667,4001,265653,66
0.231135,102,105,1
0.389259,91,100,1
0.26,63,577,9
0.387903,106,187,1
0.201667,4001,250593,62
0.34617,122,175,1
0.283333,4001,256339,64
0.232665,143,233,1
0.213333,3816,223803,58
0.388333,835,20060,24
0.082159,105,194,1
0.155,4001,272884,68
0.350796,306,1454,4
0.248333,159,843,5
0.295,4001,254012,63
0.108333,2148,131213,61
0.26,4001,258188,64
0.393811,69,147,2
0.05,2987,171402,57
0.248333,4001,252082,63
0.390575,172,304,1
0.178333,4001,288491,72
0.283333,4001,275037,68
0.19,4001,277518,69
0.388333,3303,178310,53
0.201667,373,7801,20
0.082896,209,669,3
0.271667,4001,236181,59
0.178333,2033,112719,55
0.26,4001,268735,67
0.295,1296,35927,27
0.236667,4001,289873,72
0.314918,100,107,1
0.236667,4001,276398,69
0.178333,1192,26704,22
0.377912,143,170,1
0.195373,81,86,1
0.234867,113,366,3
0.271667,1046,31288,29
0.155,4001,293326,73
0.129737,97,107,1
0.19,4001,289029,72
0.108333,2892,205882,71
0.178018,4001,278256,69
0.267685,89,95,1
0.096667,4001,225850,56
0.201667,4001,280359,70
0.058993,203,780,3
0.225,4001,249546,62
0.225,4001,295001,73
0.117244,103,105,1
0.396572,107,215,2
0.178333,4001,270349,67
0.163888,137,288,2
0.376667,289,2426,8
0.155,4001,281469,70
0.12,4001,270612,67
0.096667,4001,256135,64
0.173795,84,91,1
0.155,4001,265611,66
0.271667,1358,38845,28
0.131667,4001,280640,70
0.055634,101,158,1
0.225,4001,257391,64
0.091397,74,99,1
0.322269,104,106,1
0.12,287,16615,57
0.19,4001,261780,65
0.236667,1556,34615,22
0.283333,4001,288929,72
0.12,4001,288319,72
0.060673,174,208,1
0.248333,4001,259579,64
0.248333,1053,15637,14
0.387809,97,190,1
0.274564,152,768,5
0.271667,223,2033,9
0.328711,123,147,1
0.26,4001,252191,63
0.318333,1371,23893,17
0.097309,628,20913,33
0.143333,4001,260246,65
0.200605,203,877,4
0.178333,4001,304261,76
0.242911,162,494,3
0.19,4001,244126,61
0.166667,4001,309729,77
0.163926,99,198,2
0.378514,89,92,1
0.19,4001,278229,69
0.155,4001,279449,69
0.376667,3152,212411,67
0.073333,171,8771,51
0.085,1395,96808,69
0.395437,203,1113,5
0.166667,4001,247001,61
0.178333,2902,50739,17
0.155,4001,234244,58
0.092228,91,93,1
0.073333,4001,256300,64
0.051476,93,114,1
0.229188,133,760,5
0.33,4001,288785,72
0.361338,102,106,1
0.06974,203,4139,20
0.376667,142,2252,15
0.244785,128,153,1
0.236667,547,8836,16
0.168061,108,231,2
0.318333,227,4226,18
0.33,1951,91106,46
0.12,4001,272545,68
0.155,4001,315507,78
0.201667,2769,185333,66
0.069452,107,254,2
0.176539,4001,276968,69
0.168008,125,727,5
0.248333,4001,293834,73
0.050281,81,108,1
0.19,4001,301171,75
0.316598,316,2254,7
0.085,423,26002,61
0.26,4001,282940,70
0.177089,95,99,1
0.301813,108,153,1
0.271667,155,2485,16
0.227848,1071,45148,42
0.149794,124,198,1
0.155,4001,306904,76
0.073333,1008,65687,65
0.116627,91,96,1
0.213333,4001,247032,61
0.108333,2093,124414,59
0.085,4001,218816,54
0.271667,4001,285624,71
0.104617,57,71,1
0.345151,114,1035,9
0.350475,69,95,1
0.225,4001,305194,76
0.118402,155,171,1
0.33,3082,205285,66
0.365,100,1067,10
0.393529,145,210,1
0.283333,4001,256371,64
0.08295,116,149,1
0.131667,4001,277024,69
0.306667,1104,41605,37
0.085,2731,169317,61
0.131667,4001,281528,70
0.108333,4001,284087,71
0.388333,1101,31802,28
0.213333,4001,254841,63
0.179356,148,772,5
0.05,20,227,11
0.155,4001,280055,69
0.097541,158,198,1
0.271667,4001,276834,69
0.306667,1043,33029,31
0.201667,2870,162003,56
0.19,4001,294224,73
0.190906,249,2717,10
0.108333,3668,222589,60
0.178333,948,10496,11
0.073333,2267,105123,46
0.213333,4001,239155,59
0.155,2912,227460,78
0.295,4001,261424,65
0.319105,105,260,2
0.050769,216,790,3
0.225,4001,268537,67
0.365009,233,1480,6
0.236667,4001,262973,65
0.050103,72,86,1
0.236667,4001,270978,67
0.085,3633,253608,69
0.361728,4001,274041,68
0.353333,4001,279139,69
0.19,1101,38944,35
0.131667,4001,291341,72
0.307694,111,230,2
0.244056,105,282,2
0.311569,203,953,4
0.248333,73,141,1
0.283333,4001,280782,70
0.12286,138,268,1
0.19,4001,271837,67
0.317834,90,149,1
0.303746,104,114,1
0.19,732,7098,9
0.108333,1969,108305,55
0.353333,4001,241538,60
0.376667,1184,33534,28
0.166667,4001,288097,72
0.131667,4001,302031,75
0.353333,1134,24380,21
0.295,3127,145125,46
0.05,146,10300,70
0.213333,4001,268602,67
0.178333,4001,287923,71
0.201667,4001,285350,71
0.363725,83,91,1
0.096667,4001,251042,62
0.055186,98,99,1
0.073333,2516,155934,61
0.155,4001,327010,81
0.073333,1012,59717,59
0.143333,4001,255807,63
0.19,1378,26298,19
0.166667,4001,271402,67
0.101764,104,164,1
0.161546,101,637,6
0.096667,2614,170094,65
0.271667,4001,251907,62
0.216075,84,90,1
0.216205,704,4442,6
0.26,4001,268542,67
0.155,1039,73283,70
0.082035,97,148,1
0.306667,4001,271113,67
0.188115,119,180,1
0.236667,4001,287888,71
0.306667,1035,30691,29
0.334139,52,55,1
0.328068,80,93,1
0.073333,1027,64782,63
0.341667,4001,276325,69
0.248333,4001,298236,74
0.073333,1386,78422,56
0.113763,1038,20280,19
0.05,893,55224,61
0.108333,4001,254845,63
0.284441,152,1843,12
0.376667,314,1964,6
0.295033,156,265,1
0.155,4001,230438,57
0.349785,90,151,1
0.318333,4001,294199,73
0.270943,104,107,1
0.108333,4001,294687,73
0.19,4001,248723,62
0.341667,4001,264175,66
0.236667,1148,26161,22
0.231543,136,163,1
0.12,122,2012,16
0.090582,203,425,2
0.155,4001,264889,66
0.127141,87,92,1
0.073333,3401,179168,52
0.283333,568,8993,15
0.05,4001,266089,66
0.304775,133,296,2
0.236667,4001,287086,71
0.225,4001,267580,66
0.341667,2490,79977,32
0.295,4001,211354,52
