evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,640.75,59292.75
0.05,498.0,33105.5
0.05,521.3333333333334,34786.333333333336
0.05,323.0,30141.5
0.05,342.6666666666667,30947.666666666668
0.05,486.0,66822.4
0.05,403.0,15127.0
0.05,414.0,46058.0
0.05,441.0,18851.0
0.051,494.3333333333333,53395.333333333336
0.051,652.5714285714286,69163.71428571429
0.051,379.75,31943.25
0.051,664.0,53098.0
0.051,419.0,46754.4
0.051,415.0,62848.5
0.051,413.0,25981.0
0.051,499.0,73354.0
0.051,498.0,101081.0
0.052,433.0,62987.6
0.052,596.5,74041.5
0.052,618.4,39045.8
0.052,641.8333333333334,99132.33333333333
0.052,490.0,37988.333333333336
0.052,449.3333333333333,61672.0
0.052,461.0,48849.0
0.052,208.0,27417.0
0.053,1019.25,58749.75
0.053,643.4,48006.0
0.053,518.8571428571429,72209.85714285714
0.053,312.5,47484.75
0.053,440.8,31028.8
0.053,295.0,23491.2
0.053,67.0,294.0
0.053,500.0,79044.0
0.054,578.75,47245.5
0.054,497.85714285714283,43106.142857142855
0.054,489.0,43470.0
0.054,636.0,58874.42857142857
0.054,365.14285714285717,32487.428571428572
0.054,372.0,48190.5
0.054,500.0,94509.0
0.054,467.0,39788.0
0.055,325.25,20124.0
0.055,575.0,34558.75
0.055,482.5,53551.0
0.055,414.0,37508.75
0.055,379.3333333333333,57684.333333333336
0.055,686.75,54693.0
0.055,509.0,72886.0
0.055,498.0,25530.0
0.055,1077.0,71686.0
0.056,438.5,113521.5
0.056,458.0,58598.0
0.056,553.6666666666666,115477.5
0.056,346.5,31462.5
0.056,725.8888888888889,98158.0
0.056,662.3333333333334,65294.0
0.057,509.125,72478.375
0.057,577.2857142857143,50124.42857142857
0.057,441.57142857142856,47803.42857142857
0.057,607.25,77513.75
0.057,865.25,96247.0
0.057,609.0,53914.333333333336
0.058,502.0,65289.0
0.058,626.3333333333334,184595.33333333334
0.058,870.0,73375.0
0.058,206.33333333333334,17472.666666666668
0.058,382.5,42063.0
0.058,500.0,101851.0
0.058,928.0,56580.0
0.058,596.0,30791.0
0.059,421.0,98276.75
0.059,436.4,42730.2
0.059,728.0,114593.66666666667
0.059,534.75,46269.75
0.059,649.5,38780.5
0.059,400.0,40716.2
0.059,499.0,46845.0
0.059,167.0,4962.0
0.06,633.0,48935.666666666664
0.06,428.5,84450.75
0.06,1104.0,82346.0
0.06,578.4,59190.4
0.06,425.3333333333333,32078.666666666668
0.06,430.0,27313.0
0.061,479.75,43785.25
0.061,566.75,87904.75
0.061,511.5,76722.5
0.061,515.75,70975.25
0.061,518.625,44139.0
0.061,621.0,69981.6
0.061,446.0,35383.0
0.062,603.2,87750.2
0.062,336.6,44112.0
0.062,527.6,36331.8
0.062,640.2,61041.2
0.062,572.2,84446.4
0.062,668.4,67326.2
0.062,998.0,103643.0
0.063,517.4,42034.2
0.063,282.0,5574.0
0.063,422.6666666666667,65915.33333333333
0.063,499.0,39781.0
0.063,643.25,54517.75
0.063,491.25,61085.25
0.063,526.0,64835.0
0.063,499.0,94226.0
0.063,513.0,74379.0
0.064,499.0,92611.0
0.064,483.0,64709.75
0.064,563.0,96172.5
0.064,676.2857142857143,98723.57142857143
0.064,307.6666666666667,12008.333333333334
0.064,358.57142857142856,53346.71428571428
0.064,498.0,54466.0
0.064,635.0,78815.0
0.065,535.5,42879.25
0.065,422.6666666666667,32591.333333333332
0.065,557.25,57428.75
0.065,482.0,36691.0
0.065,540.75,30988.5
0.065,366.8,31314.4
0.065,499.0,29788.0
0.065,156.0,2453.0
0.065,499.0,94785.0
0.065,418.0,31444.0
0.066,499.5,105845.5
0.066,514.8,66066.0
0.066,640.75,76146.75
0.066,375.8,51993.6
0.066,397.1666666666667,64216.5
0.066,1000.6666666666666,75411.66666666667
0.066,241.0,14847.0
0.066,549.0,25560.0
0.067,538.4,30576.2
0.067,473.0,30663.0
0.067,499.0,117044.75
0.067,551.6666666666666,51475.0
0.067,628.6,79864.8
0.067,457.6,30778.0
0.067,231.0,14128.0
0.068,394.6,27661.4
0.068,647.0,58734.25
0.068,323.5,37873.833333333336
0.068,490.375,71494.375
0.068,727.75,107466.75
0.068,643.4,54504.2
0.068,3000.0,313518.0
0.069,595.0,125857.33333333333
0.069,663.6666666666666,81211.83333333333
0.069,409.25,36766.25
0.069,463.8888888888889,45815.444444444445
0.069,437.6666666666667,84249.33333333333
0.069,474.0,75596.5
0.069,306.0,6718.0
0.07,559.5,43579.75
0.07,671.6,79281.6
0.07,432.0,34388.25
0.07,344.5,48424.0
0.07,673.5,51172.5
0.07,335.2857142857143,46907.0
0.071,524.6,54364.0
0.071,496.3333333333333,68477.33333333333
0.071,545.25,76842.25
0.071,587.0,40716.75
0.071,562.0,94229.0
0.071,381.5,19587.0
0.071,499.0,167948.0
0.071,499.0,44336.0
0.072,788.2,66773.4
0.072,460.3333333333333,37787.333333333336
0.072,297.8,34208.2
0.072,412.6666666666667,45067.833333333336
0.072,523.8333333333334,60198.0
0.072,501.3333333333333,49544.666666666664
0.072,364.0,72119.0
0.072,499.0,63769.0
0.073,547.6666666666666,84474.0
0.073,890.125,86531.875
0.073,449.42857142857144,45679.28571428572
0.073,786.0,52265.666666666664
0.073,451.8,22144.0
0.073,513.25,34794.5
0.073,498.0,17341.0
0.074,547.6,70677.0
0.074,499.0,162880.0
0.074,333.6666666666667,27447.0
0.074,675.25,49395.5
0.074,503.0,44324.857142857145
0.074,407.14285714285717,37803.71428571428
0.075,585.3333333333334,66002.0
0.075,211.5,6794.0
0.075,454.7142857142857,45923.857142857145
0.075,291.2,40760.4
0.075,156.0,16572.0
0.075,529.0,100767.0
0.076,343.5,33361.75
0.076,488.0,52971.25
0.076,566.6666666666666,50324.666666666664
0.076,345.2857142857143,27408.428571428572
0.076,624.0,116442.75
0.076,577.25,73084.75
0.076,450.0,52296.0
0.076,369.0,18441.0
0.077,482.2,61650.0
0.077,521.6666666666666,58419.666666666664
0.077,469.4,108774.0
0.077,300.2857142857143,32875.142857142855
0.077,1203.0,29552.0
0.077,356.5,61209.5
0.078,508.75,38616.5
0.078,616.0,93245.2
0.078,356.0,66960.5
0.078,490.3333333333333,84771.0
0.078,431.2,44188.0
0.078,363.0,66103.33333333333
0.078,733.0,39761.0
0.079,637.25,92859.5
0.079,999.0,84415.5
0.079,431.0,51518.333333333336
0.079,450.0,19536.75
0.079,243.5,15844.75
0.079,594.0,38653.2
0.079,830.0,107838.5
0.079,498.0,129686.0
0.08,344.25,23262.5
0.08,548.0,75429.2
0.08,645.0,33929.5
0.08,599.5,31289.5
0.08,543.0,123218.5
0.08,672.5,51925.0
0.08,499.0,149740.0
0.081,441.0,45266.6
0.081,520.0,36543.5
0.081,422.6666666666667,37058.666666666664
0.081,455.1666666666667,80021.66666666667
0.081,679.0,52051.0
0.081,575.6,58780.0
0.081,499.0,80220.0
0.081,286.0,901.0
0.081,499.0,44174.0
0.081,499.5,95813.0
0.082,500.4,37237.2
0.082,483.75,56274.5
0.082,487.2857142857143,95458.28571428571
0.082,500.5,71891.0
0.082,376.5,38634.5
0.082,434.1666666666667,30311.166666666668
0.082,500.0,77737.0
0.082,75.0,834.0
0.083,753.5,42330.5
0.083,279.0,51814.666666666664
