evolution rate,length lived,species population time,population
0.073333,78,252,3
0.224197,713,11349,15
0.178333,4001,266458,66
0.244647,305,11517,37
0.271667,1519,43695,28
0.124188,475,9784,20
0.376667,254,3984,15
0.143333,4001,260262,65
0.244804,80,167,2
0.33,111,963,8
0.061667,4001,188161,47
0.293147,70,90,1
0.365,126,1088,8
0.061667,1217,50126,41
0.353742,91,142,1
0.131667,4001,250207,62
0.236667,1551,56795,36
0.052269,396,7390,18
0.248333,4001,255926,63
0.155,1568,22052,14
0.225,4001,259015,64
0.211145,154,533,3
0.33,71,412,5
0.21431,79,163,2
0.248333,4001,294373,73
0.178333,4001,269610,67
0.073333,1101,41163,37
0.085,4001,259698,64
0.05,1397,88284,63
0.121299,93,110,1
0.26,4001,246899,61
0.335704,95,96,1
0.213333,4001,270359,67
0.166667,4001,268960,67
0.053394,124,407,3
0.051348,87,147,1
0.318333,869,15837,18
0.166667,4001,259667,64
0.19,4001,283928,70
0.33642,107,114,1
0.283333,159,1124,7
0.19,1660,56047,33
0.108333,4001,278879,69
0.057546,130,180,1
0.155,4001,283110,70
0.341667,1036,19552,18
0.247382,63,84,1
0.306667,67,801,11
0.29096,139,209,1
0.382896,118,137,1
0.236667,4001,287544,71
0.213333,4001,281393,70
0.365,1696,44286,26
0.147909,149,157,1
0.248333,309,8092,26
0.141584,237,20633,87
0.19,169,2258,13
0.388333,1828,49244,26
0.292562,297,15200,51
0.248333,302,7021,23
0.19,4001,286665,71
0.127356,88,91,1
0.248333,4001,296198,74
0.166667,4001,268782,67
0.061667,4001,227484,56
0.201667,4001,273931,68
0.073333,4001,277710,69
0.23173,237,3553,14
0.155,4001,290519,72
0.085,1711,99530,58
0.194019,145,159,1
0.259977,91,101,1
0.318333,373,5966,15
0.151556,76,113,1
0.201667,656,18449,28
0.096667,4001,300548,75
0.271667,1172,9239,7
0.314596,95,101,1
0.073333,4001,265763,66
0.350748,117,482,4
0.12,4001,294272,73
0.363795,95,99,1
0.155,740,17365,23
0.300969,101,103,1
0.05,3319,185816,55
0.271667,366,7152,19
0.100708,1891,55838,29
0.166667,4001,219352,54
0.349748,237,377,1
0.376667,382,3314,8
0.225,4001,302800,75
0.353333,1101,35343,32
0.201667,4001,250271,62
0.365,3293,163418,49
0.131667,392,31748,80
0.143333,4001,273722,68
0.085,2449,163009,66
0.155,4001,282995,70
0.152491,216,2866,13
0.131667,4001,266319,66
0.26354,222,440,1
0.248333,1460,29280,20
0.166667,3392,237720,70
0.166667,432,2199,5
0.346938,200,1910,9
0.143333,900,44620,49
0.067961,84,95,1
0.236667,145,2089,14
0.12,3955,311074,78
0.318333,990,42271,42
0.26,4001,239924,59
0.280453,78,198,2
0.131667,4001,284332,71
0.131667,4001,314442,78
0.149613,101,105,1
0.069365,181,366,2
0.131667,979,45972,46
0.344276,117,145,1
0.33,501,6636,13
0.234364,50,57,1
0.225,4001,265595,66
0.331306,171,289,1
0.143333,4001,296812,74
0.073333,1182,73570,62
0.12807,98,153,1
0.299424,136,204,1
0.236667,1017,24269,23
0.166836,86,88,1
0.295,591,11752,19
0.201667,1799,79517,44
0.131667,4001,261359,65
0.247589,803,35650,44
0.166667,771,33754,43
0.131667,4001,268187,67
0.341667,1192,38053,31
0.290577,232,430,1
0.178333,4001,281545,70
0.085,1126,56067,49
0.051766,116,214,1
0.344006,96,107,1
0.148073,86,96,1
0.178333,951,27282,28
0.143304,58,88,1
0.096667,4001,252932,63
0.283333,4001,287389,71
0.096667,4001,267459,66
0.120484,58,69,1
0.341667,500,5145,10
0.306667,1607,45202,28
0.193553,1329,25725,19
0.155,4001,265278,66
0.26728,237,1859,7
0.166667,4001,300237,75
0.201667,1028,14317,13
0.144678,139,152,1
0.073333,4001,260695,65
0.295,1067,25533,23
0.126586,101,152,1
0.178333,4001,318783,79
0.161936,185,359,1
0.271667,687,13480,19
0.08839,91,110,1
0.28143,397,4080,10
0.178333,4001,307790,76
0.178333,1150,37774,32
0.19,4001,260746,65
0.248333,1581,73851,46
0.143333,4001,253617,63
0.061667,1201,71225,59
0.093617,124,396,3
0.143333,372,37476,100
0.09575,87,94,1
0.318333,4001,309489,77
0.295,2623,90481,34
0.19,4001,264893,66
0.341667,1181,39543,33
0.178333,4001,268596,67
0.162847,237,385,1
0.201667,223,6174,27
0.155,4001,263425,65
0.085,1031,67944,65
0.178333,4001,286703,71
0.121751,112,157,1
0.271667,275,1083,3
0.155,4001,284773,71
0.187214,77,85,1
0.108333,4001,285272,71
0.213333,1079,12093,11
0.05,3515,180491,51
0.143248,137,207,1
0.073333,3562,217224,60
0.05,771,43058,55
0.123795,88,102,1
0.108333,311,5871,18
0.248333,4001,282238,70
0.155,4001,276353,69
0.230311,75,87,1
0.073333,3026,181320,59
0.248333,64,611,9
0.256053,76,92,1
0.341667,488,16120,33
0.108333,4001,284327,71
0.283333,1382,25716,18
0.341454,361,1956,5
0.05,719,40136,55
0.236667,4001,277675,69
0.178333,4001,291679,72
0.32346,100,134,1
