evolution rate,length lived,species population time,population
0.306667,52,101,1
0.257432,90,282,3
0.242415,74,97,1
0.184982,344,10194,29
0.303038,90,207,2
0.320052,1414,169886,120
0.145655,322,12179,37
0.084258,229,22688,99
0.083261,498,36272,72
0.288963,492,43052,87
0.177498,3594,384037,106
0.089759,499,41305,82
0.11099,999,102468,102
0.112731,500,27414,54
0.072665,155,2629,16
0.375642,73,109,1
0.121227,137,783,5
0.104192,498,154650,310
0.074317,293,51398,175
0.082788,516,49849,96
0.309974,787,31959,40
0.200484,345,6597,19
0.163446,58,107,1
0.100581,498,35879,72
0.08015,115,2375,20
0.143648,1499,146759,97
0.122599,820,61963,75
0.069619,500,47882,95
0.105191,437,18578,42
0.063679,500,50783,101
0.08659,617,61656,99
0.06991,498,80075,160
0.151385,205,9745,47
0.12664,499,26777,53
0.069042,499,24434,48
0.081955,85,546,6
0.103383,124,10798,87
0.06828,999,122547,122
0.115565,1107,155488,140
0.115455,500,176548,353
0.227496,1731,195139,112
0.190131,350,2315,6
0.257935,936,65301,69
0.272701,1160,112197,96
0.385776,1008,144210,143
0.183812,1472,129616,88
0.096029,217,10913,50
0.082491,500,219678,439
0.050036,37,120,3
0.11964,477,66337,139
0.138742,457,41682,91
0.307509,947,85915,90
0.267353,636,14047,22
0.365,85,568,6
0.121018,412,19342,46
0.379755,135,426,3
0.219731,172,560,3
0.079438,56,86,1
0.104148,109,278,2
0.319351,212,1874,8
0.214592,120,154,1
0.30087,96,98,1
0.319945,515,12752,24
0.291723,121,253,2
0.375602,61,97,1
0.084071,498,49369,99
0.228322,227,1748,7
0.115987,109,237,2
0.353481,100,326,3
0.39207,100,243,2
0.143103,90,93,1
0.142076,112,203,1
0.358397,145,773,5
0.216712,997,53550,53
0.155644,74,130,1
0.29907,455,52725,115
0.210325,221,2211,10
0.11369,500,38926,77
0.060411,999,106857,106
0.085664,790,58971,74
0.088648,745,54925,73
0.068593,322,25143,78
0.230238,2349,161537,68
0.074033,321,18563,57
0.116541,973,75427,77
0.114278,499,91837,184
0.069644,351,159185,453
0.103671,181,1235,6
0.222191,2621,259437,98
0.060766,499,39859,79
0.079645,178,8839,49
0.112538,103,1522,14
0.089013,387,34765,89
0.291436,542,16365,30
0.396192,114,377,3
0.203398,129,313,2
0.242907,135,1349,9
0.196084,1213,43727,36
0.21698,61,134,2
0.053529,668,4559,6
0.073333,380,104770,275
0.09936,306,49730,162
0.099543,200,10097,50
0.279111,408,9228,22
0.249661,88,116,1
0.108333,998,80183,80
0.081977,222,15442,69
0.104356,499,40747,81
0.05248,35,56,1
0.185718,92,2376,25
0.089075,486,36342,74
0.086,499,83374,167
0.118922,499,31515,63
0.14474,100,386,3
0.076516,188,10980,58
0.201778,1203,55666,46
0.210545,126,343,2
0.394477,197,1155,5
0.169466,285,7256,25
0.126539,727,44552,61
0.37995,261,726,2
0.190379,2288,183896,80
0.120142,499,33387,66
0.092181,499,44919,90
0.106822,499,53780,107
0.152865,499,29536,59
0.251996,499,11849,23
0.290606,815,37888,46
0.346228,532,10805,20
0.171543,204,707,3
0.135898,610,17334,28
0.305344,487,19183,39
0.17054,36,83,2
0.088042,405,27084,66
0.068436,32,375,11
0.121453,593,32428,54
0.090656,336,36030,107
0.102707,499,107626,215
0.26917,144,626,4
0.334648,228,5815,25
0.104282,429,5420,12
0.082822,279,1435,5
0.086918,252,6727,26
0.207685,4001,510432,127
0.362431,118,960,8
0.314809,271,17286,63
0.297836,234,2567,10
0.337541,177,3032,17
0.270342,82,127,1
0.098755,999,242156,242
0.237,313,4340,13
0.282488,96,213,2
0.153124,456,40958,89
0.07276,205,12244,59
0.390262,193,1158,6
0.201667,143,1074,7
0.375144,156,1627,10
0.165996,400,28098,70
0.122941,500,13816,27
0.12307,53,136,2
0.196605,2002,218748,109
0.237261,472,65462,138
0.251826,1060,76891,72
0.15877,302,2647,8
0.213543,178,308,1
0.282588,3149,174847,55
0.085,498,34338,68
0.12876,499,51185,102
0.101462,146,4274,29
0.11347,499,48746,97
0.132877,534,26104,48
0.108481,135,5747,42
0.140361,482,19729,40
0.06035,998,54940,55
0.211633,570,30465,53
0.217473,563,23385,41
0.373838,132,1254,9
0.342546,64,92,1
0.053492,498,47321,95
0.05727,119,1122,9
0.101623,3,5,1
0.074683,499,82723,165
0.118118,500,24427,48
0.156658,284,2200,7
0.384126,60,104,1
0.082544,280,5306,18
0.386312,13,19,1
0.109158,499,75107,150
0.384351,119,366,3
0.363991,950,62144,65
0.246653,1499,120345,80
0.120213,113,212,1
0.178814,728,29463,40
0.166667,163,3304,20
0.20016,160,389,2
0.290171,72,113,1
0.378503,121,502,4
0.118427,102,241,2
0.240601,138,518,3
0.174874,3499,467490,133
0.08881,1558,57599,36
0.080958,451,111918,248
0.160592,1996,213062,106
0.117796,498,39418,79
0.218326,1299,205717,158
0.125137,130,219,1
0.148999,433,25646,59
0.053146,189,10297,54
0.144964,499,70612,141
0.060862,499,33900,67
0.272019,664,43424,65
0.294142,265,3723,14
0.390752,106,171,1
0.203988,85,205,2
0.343793,80,107,1
0.33022,92,112,1
0.190569,500,64436,128
0.066492,448,39085,87
0.150176,244,16078,65
0.16026,2227,239736,107
0.136819,444,111938,252
0.134606,499,24204,48
0.151381,499,99919,200
0.096346,499,117758,235
0.256056,1130,61511,54
0.24195,158,1010,6
0.109026,359,2538,7
0.115188,44,63,1
0.085,303,26417,87
0.067431,697,73073,104
0.208286,768,63587,82
0.170882,70,99,1
0.368573,938,76246,81
0.110612,447,98035,219
0.065955,339,44526,131
0.05749,333,26246,78
0.109689,1498,87664,58
0.080604,563,41685,74
0.070425,499,24082,48
0.204672,113,448,3
0.135777,230,1278,5
0.3544,231,2329,10
0.147348,246,13265,53
0.202183,135,255,1
0.354616,139,753,5
0.147291,22,24,1
0.273186,164,2657,16
0.37208,97,108,1
0.198679,213,5598,26
0.397143,289,3331,11
0.348288,229,2358,10
0.155,999,69824,69
0.306351,71,95,1
0.322285,148,1395,9
0.391711,69,94,1
0.22665,3781,262482,69
0.108987,272,15016,55
0.061667,456,35127,77
0.342968,101,209,2
0.265373,104,585,5
0.292812,117,333,2
0.28969,153,671,4
0.298232,54,95,1
0.122537,989,104468,105
0.065174,1233,94488,76
0.056723,499,103757,207
0.110135,1126,167484,148
0.242231,1085,47387,43
0.14063,263,1950,7
0.329347,401,12725,31
0.294621,107,251,2
0.087587,500,139005,278
0.150484,499,53237,106
0.06082,1000,85359,85
0.061837,499,31065,62
0.166156,999,85142,85
0.111088,131,12181,92
0.098802,183,15612,85
0.061482,499,62221,124
0.081596,429,28333,66
0.073981,900,196134,217
0.066037,500,84883,169
0.264824,998,192482,192
0.051807,500,117198,234
0.123411,290,5431,18
0.122078,499,39333,78
0.080043,499,42939,86
0.057915,591,59670,100
0.155196,289,15488,53
0.107287,499,45777,91
