evolution rate,length lived,species population time,population
0.108333,52,144,2
0.306149,96,276,2
0.0977,231,50992,220
0.334503,96,193,2
0.246485,961,42283,43
0.074645,140,8614,61
0.320849,122,163,1
0.25213,177,4051,22
0.064549,499,29472,59
0.23752,115,216,1
0.095745,65,192,2
0.255129,79,166,2
0.237124,115,244,2
0.386188,89,196,2
0.327128,333,25037,75
0.24978,290,5114,17
0.397152,136,354,2
0.244886,56,144,2
0.336513,66,98,1
0.096667,468,14507,30
0.136335,179,11385,63
0.12934,194,15700,80
0.051916,452,12921,28
0.13464,319,15675,49
0.07369,551,33528,60
0.11591,111,7474,67
0.103528,987,41433,41
0.110061,430,15494,36
0.077178,336,171814,511
0.074199,279,1144,4
0.327635,171,365,2
0.154302,355,6515,18
0.153439,191,596,3
0.319586,68,98,1
0.094247,399,28965,72
0.146923,299,16412,54
0.109578,999,43270,43
0.082161,348,19289,55
0.093105,1175,20929,17
0.052242,318,3230,10
0.05,497,36804,74
0.118985,499,42936,86
0.140351,326,14646,44
0.142331,540,114261,211
0.054854,181,7548,41
0.344626,396,8249,20
0.050933,360,29731,82
0.127506,239,2823,11
0.070441,927,117057,126
0.148147,242,12214,50
0.140515,499,35171,70
0.096768,136,3389,24
0.085,498,33741,67
0.118923,499,25371,50
0.080365,251,17100,68
0.080115,328,17325,52
0.077851,498,34095,68
0.297755,66,96,1
0.15444,105,245,2
0.082503,998,62111,62
0.312755,262,3399,12
0.134454,57,153,2
0.131344,410,45552,111
0.207811,1742,144916,83
0.371852,68,146,2
0.151039,377,1843,4
0.194152,97,151,1
0.211546,111,162,1
0.126576,71,300,4
0.148546,783,117753,150
0.140715,499,18217,36
0.077736,499,86693,173
0.148145,583,68955,118
0.362633,63,101,1
0.25157,107,237,2
0.100783,159,382,2
0.232511,173,721,4
0.055864,325,15390,47
0.367785,306,1389,4
0.252006,2167,163774,75
0.139668,172,4212,24
0.234914,4001,297959,74
0.351327,137,254,1
0.347083,231,2999,12
0.291501,181,2217,12
0.218942,521,10815,20
0.103878,112,926,8
0.113301,106,352,3
0.376744,131,1883,14
0.36325,187,1010,5
0.397929,1905,109226,57
0.102237,115,1091,9
0.258726,452,29788,65
0.152542,167,829,4
0.312675,911,104067,114
0.115938,499,28535,57
0.160145,229,12846,56
0.107416,514,41818,81
0.11048,998,68140,68
0.109389,42,162,3
0.109185,72,332,4
0.116523,200,9137,45
0.189517,4001,423653,105
0.197142,554,9506,17
0.053149,166,17420,104
0.180091,186,1023,5
0.373096,418,8866,21
0.399411,103,250,2
0.089378,181,4503,24
0.126688,177,5424,30
0.220145,65,146,2
0.05,498,67261,135
0.096667,1498,122202,81
0.226436,71,104,1
0.299936,106,147,1
0.290753,109,312,2
0.269734,87,156,1
0.128512,181,10631,58
0.391363,325,10023,30
0.198383,455,29302,64
0.145982,499,21915,43
0.105031,499,39251,78
0.07869,245,95627,390
0.089298,482,48906,101
0.111555,557,44344,79
0.097112,447,32840,73
0.070217,830,87483,105
0.075633,356,23172,65
0.204592,1130,117399,103
0.314618,338,2431,7
0.116104,404,27622,68
0.139562,999,89467,89
0.081489,499,89601,179
0.067514,499,47781,95
0.320981,80,206,2
0.39606,73,212,2
0.317349,114,320,2
0.175602,82,141,1
0.144814,335,4220,12
0.06535,261,1230,4
0.097148,499,30442,61
0.103917,999,106471,106
0.139343,997,202402,203
0.065507,373,23071,61
0.19213,872,56565,64
0.050389,499,17657,35
0.118281,499,65638,131
0.106736,431,65974,153
0.127391,296,17971,60
0.292815,94,264,2
0.179849,225,13189,58
0.355612,61,167,2
0.35904,59,115,1
0.31497,148,494,3
0.104217,494,29242,59
0.09433,499,20191,40
0.258296,623,8609,13
0.263396,382,6959,18
0.225897,97,114,1
0.05028,397,14403,36
0.277099,94,207,2
0.094503,499,47024,94
0.139321,15,60,4
0.153857,436,118921,272
0.083116,999,102528,102
0.385456,59,100,1
0.279787,52,95,1
0.312573,86,148,1
0.274507,174,543,3
0.347077,194,1441,7
0.222589,378,9862,26
0.239179,159,465,2
0.08798,100,2696,26
0.143428,156,6502,41
0.090193,175,9976,57
0.073333,997,100592,100
0.063121,116,582,5
0.12075,500,14417,28
0.260286,33,63,1
0.11167,499,135237,271
0.083359,499,28014,56
0.148576,499,18614,37
0.088065,152,10165,66
0.082869,935,53587,57
0.132884,586,28208,48
0.071529,825,64856,78
0.225699,561,7992,14
0.282169,355,8285,23
0.206109,4001,263168,65
0.240596,165,1533,9
0.178649,699,46048,65
0.313039,908,84033,92
0.120105,60,111,1
0.104663,406,10962,27
0.084826,215,12513,58
0.152952,199,1124,5
0.089859,72,6248,86
0.093449,583,37191,63
0.103781,997,50643,50
0.092601,230,51364,223
0.152757,500,32849,65
0.140066,1000,129238,129
0.125982,998,192124,192
0.074325,457,40603,88
0.100863,579,38822,67
0.0536,134,326,2
0.066866,304,15880,52
0.131305,499,49893,99
0.163568,23,32,1
0.270505,319,6243,19
0.257438,94,195,2
0.345112,154,628,4
0.246057,2322,250654,107
0.071901,632,27523,43
0.379103,68,86,1
0.181555,1849,105204,56
0.066598,160,544,3
0.201667,246,3025,12
0.165578,74,197,2
0.199119,1938,130473,67
0.30462,101,165,1
0.284597,85,170,2
0.336413,125,443,3
0.149643,54,105,1
0.366881,91,227,2
0.156722,274,7102,25
0.302081,372,5143,13
0.396495,79,87,1
0.222048,1912,111702,58
0.093786,96,2536,26
0.068506,724,88997,122
0.142329,499,13016,26
0.092653,897,8400,9
0.184176,108,302,2
0.272419,115,396,3
0.39214,335,32988,98
0.09062,369,3643,9
0.060305,343,1455,4
0.084542,167,341,2
0.05,692,112962,163
0.281802,1014,111751,110
0.328375,67,87,1
0.383681,114,648,5
0.161704,82,183,2
0.203529,979,32640,33
0.077465,499,60196,120
0.11512,445,45039,101
0.080454,1000,208665,208
0.105404,1378,78278,56
0.057609,58,80,1
0.094205,142,1409,9
0.16685,248,7524,30
0.107453,114,1820,15
0.12,498,50722,101
0.073282,499,53033,106
0.057266,490,10869,22
0.059263,499,40230,80
0.334969,68,88,1
0.288339,1837,94074,51
0.130783,497,46967,94
0.058514,499,124404,249
0.14025,1000,64236,64
0.066004,214,6830,31
0.108942,7,8,1
0.075892,438,18788,42
0.110972,998,66515,66
0.137838,884,53939,61
0.050065,341,70748,207
0.076194,499,65372,131
0.054004,185,13650,73
0.128344,1068,81470,76
0.05,67,3015,45
0.05392,498,87380,175
0.052463,295,20737,70
0.150518,551,31803,57
0.191794,65,85,1
0.333107,89,148,1
0.26588,1602,94877,59
0.276124,59,99,1
0.212667,155,437,2
0.208013,498,81687,164
0.219168,120,275,2
0.116335,72,195,2
0.289615,54,101,1
0.174646,102,113,1
0.332857,733,30412,41
0.298719,88,152,1
0.322176,97,198,2
0.252211,98,100,1
0.094336,499,25351,50
0.100655,383,23149,60
0.31863,80,98,1
0.348893,122,677,5
0.199746,2759,275196,99
0.11031,239,17721,74
0.088697,999,139713,139
0.097601,499,261257,523
0.06839,293,22313,76
0.150707,517,36363,70
0.075141,329,75587,229
0.055491,499,112067,224
0.103304,499,41569,83
0.16428,627,43776,69
0.127827,896,46953,52
0.372377,1202,51620,42
0.292649,75,137,1
0.355459,706,16922,23
0.260039,283,9106,32
0.117856,210,2357,11
0.344374,316,8529,26
0.215129,777,28697,36
0.098512,499,29153,58
0.064505,203,38136,187
0.089321,1006,330640,328
0.065857,499,2723,5
0.162146,162,9590,59
0.284872,1066,109778,102
0.313152,58,116,2
0.09959,500,110936,221
0.091402,424,19005,44
0.337636,66,82,1
0.139604,137,613,4
0.101114,115,200,1
0.346363,102,199,1
0.222805,333,10950,32
0.126067,821,92487,112
0.141732,307,14256,46
0.067936,499,57521,115
0.082489,566,31554,55
0.277699,618,9867,15
0.233569,55,101,1
0.17407,4001,503522,125
0.102395,68,126,1
0.303112,91,245,2
0.289436,818,49194,60
0.345826,621,25878,41
0.16796,186,3448,18
0.072683,308,37087,120
0.078243,501,37483,74
0.143837,499,80761,161
0.15173,900,89113,99
0.229086,556,36369,65
0.109637,54,96,1
0.054051,317,2137,6
0.318847,272,5837,21
0.127426,456,79153,173
0.106801,1077,200272,185
0.159049,498,133198,267
0.074923,1173,81670,69
0.096137,499,40012,80
0.111023,499,34320,68
0.051376,63,150,2
0.158723,298,10670,35
0.211867,364,3470,9
0.220262,4001,255623,63
0.067369,420,21186,50
0.121952,100,333,3
0.306303,2212,105682,47
0.318846,573,20888,36
0.089667,998,124156,124
0.090474,322,25969,80
0.102001,484,33048,68
0.073333,147,38767,263
0.100715,331,33030,99
0.084212,378,24821,65
0.132938,26,35,1
0.073605,499,46889,93
0.165036,500,85636,171
0.114543,299,6291,21
0.115484,282,15656,55
0.329945,58,80,1
0.356252,203,1548,7
0.339937,101,183,1
0.088854,999,104602,104
0.075501,120,6544,54
0.132195,336,68575,204
0.235611,1959,271389,138
0.073305,638,33831,53
0.082781,408,18435,45
0.073609,475,32930,69
0.14195,771,55180,71
0.156393,686,36316,52
0.063755,499,24710,49
0.05094,320,32789,102
0.112856,222,8290,37
0.056402,476,76645,161
0.07495,542,52087,96
0.161785,274,12525,45
0.144843,135,1985,14
0.082344,499,41446,83
0.20837,4001,336962,84
0.073333,999,79738,79
0.399541,257,2355,9
0.081634,207,14306,69
0.065169,1292,97784,75
0.228184,36,42,1
0.069362,96,2267,23
0.096029,464,22139,47
0.139927,999,207703,207
0.125809,500,20692,41
0.133202,499,15231,30
0.327765,50,77,1
0.05,104,6165,59
0.149172,907,50960,56
0.11165,499,75872,152
0.064394,405,35538,87
0.122155,894,51101,57
0.153708,157,14704,93
0.074075,526,46634,88
0.087787,499,37462,75
0.119786,500,35418,70
0.07016,19,29,1
0.067547,494,84599,171
0.120135,320,24838,77
0.093131,410,25533,62
0.152174,34,73,2
0.081029,499,78068,156
0.337606,94,196,2
0.149587,121,1290,10
0.362823,49,97,1
0.32908,643,47033,73
0.291112,114,194,1
0.180923,62,107,1
0.232813,486,8115,16
0.200828,79,92,1
0.271667,232,1869,8
0.268915,73,144,1
0.212733,106,303,2
0.242747,86,231,2
0.392733,428,40099,93
0.211464,2968,285046,96
0.050766,508,29196,57
0.103118,498,88319,177
0.161502,500,27970,55
0.1151,999,37869,37
0.077958,313,12596,40
0.082209,318,28483,89
0.126944,50,1642,32
0.054247,29,108,3
0.0512,40,402,10
0.096091,499,59350,118
0.053436,1498,82644,55
0.157775,500,115808,231
0.056441,107,3331,31
0.312209,44,83,1
0.107532,280,17461,62
0.116763,140,1586,11
0.056237,203,15130,74
0.063113,215,22116,102
0.334395,68,84,1
0.103049,199,698,3
0.201638,373,14024,37
0.201667,166,1742,10
0.191134,68,105,1
0.09863,120,399,3
0.31755,229,981,4
0.068589,330,14107,42
0.05,73,4666,63
0.113474,499,33455,67
