evolution rate,length lived,species population time,population
0.248333,57,274,4
0.225,58,334,5
0.365,58,107,1
0.166667,63,408,6
0.236667,71,547,7
0.388333,86,664,7
0.306667,110,764,6
0.376667,112,212,1
0.201667,119,766,6
0.33,119,685,5
0.155,289,6345,21
0.143333,481,21187,44
0.085,501,20335,40
0.131667,501,45524,90
0.237424,101,262,2
0.143706,90,103,1
0.072302,492,25668,52
0.075811,519,45310,87
0.111296,298,15090,50
0.340339,106,296,2
0.302116,126,538,4
0.319348,159,2427,15
0.185129,85,149,1
0.395547,93,113,1
0.337367,61,101,1
0.28724,63,105,1
0.071144,498,86695,174
0.362371,199,774,3
0.186616,689,76469,110
0.125772,499,65841,131
0.12535,408,11814,28
0.232048,135,798,5
0.366853,121,431,3
0.067541,499,34981,70
0.354475,187,3646,19
0.225724,58,108,1
0.36715,65,99,1
0.327696,508,40307,79
0.110344,1334,112135,84
0.093084,186,13444,72
0.217273,76,141,1
0.392082,78,254,3
0.336726,121,456,3
0.336483,55,83,1
0.301951,104,169,1
0.156072,160,9372,58
0.083536,506,43167,85
0.104771,281,175230,623
0.086372,920,259760,282
0.133343,228,3046,13
0.3655,71,166,2
0.343061,93,197,2
0.356238,71,106,1
0.375826,89,96,1
0.075926,111,1264,11
0.068123,131,253,1
0.321587,102,193,1
0.316956,77,87,1
0.238451,53,85,1
0.113486,99,163,1
0.120267,32,107,3
0.088399,177,944,5
0.378557,94,323,3
0.053467,156,849,5
0.230432,2013,406351,201
0.21481,2731,511711,187
0.114354,484,34185,70
0.30289,107,565,5
0.256929,61,99,1
0.30978,181,617,3
0.175329,61,104,1
0.093254,40,49,1
0.35953,86,97,1
0.330549,228,2587,11
0.187795,57,103,1
0.105318,125,1972,15
0.399446,326,12642,38
0.118958,172,9042,52
0.37121,70,181,2
0.380162,72,137,1
0.217582,3028,229600,75
0.079648,355,30720,86
0.13064,40,1193,29
0.230082,2324,156017,67
0.199896,170,738,4
0.3002,211,2502,11
0.05437,499,16622,33
0.360269,836,28816,34
0.158696,63,101,1
0.374252,167,548,3
0.271995,1560,107414,68
0.313342,74,105,1
0.195307,57,113,1
0.221062,90,289,3
0.254704,1414,92035,65
0.054727,548,46804,85
0.085398,214,19226,89
0.082838,84,373,4
0.14458,122,1446,11
0.147416,268,21450,80
0.183433,327,141862,433
0.314252,81,201,2
0.36688,471,30285,64
0.097162,498,118945,238
0.352835,71,100,1
0.257881,84,678,8
0.154606,499,37652,75
