evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,355.5,33273.5
0.054,284.0,5498.0
0.057,499.0,69632.0
0.058,434.0,5780.0
0.059,365.0,61624.0
0.062,1101.0,145856.0
0.063,68.0,201.0
0.066,499.0,29800.0
0.067,84.0,3266.0
0.068,489.0,58309.0
0.069,346.0,29272.0
0.071,499.0,25344.0
0.072,377.0,22699.5
0.077,471.0,55686.0
0.078,395.5,61384.0
0.08,499.0,65488.0
0.088,584.0,23080.0
0.089,281.0,11607.0
0.091,202.0,6785.0
0.098,229.0,20976.0
0.104,999.0,242728.0
0.109,489.0,74822.0
0.113,270.0,16889.0
0.117,499.0,31582.0
0.12,791.0,47234.0
0.121,500.0,39432.0
0.124,499.0,33340.0
0.126,499.0,26382.0
0.127,632.0,47608.8
0.128,999.0,63818.0
0.129,233.0,7533.0
0.13,182.0,5343.0
0.131,499.0,50257.0
0.132,58.0,435.0
0.134,199.0,588.0
0.135,393.0,18799.0
0.14,995.0,230195.0
0.141,209.0,4649.0
0.146,499.0,125181.0
0.15,180.0,681.0
0.152,448.0,15957.666666666666
0.165,1017.0,194982.0
0.166,195.0,3405.0
0.167,2114.0,155119.0
0.172,1104.0,78140.0
0.182,131.0,393.0
0.188,83.0,241.0
0.19,186.0,920.0
0.191,1930.0,330238.0
0.192,1153.0,90657.0
0.194,87.0,155.0
0.196,48.0,63.0
0.197,54.0,59.0
0.199,586.0,48010.0
0.21,999.0,74390.0
0.213,1832.0,163107.0
0.217,2405.0,181241.0
0.218,1052.5,45193.5
0.222,54.0,94.0
0.225,932.5,61202.5
0.226,160.0,3252.0
0.229,107.0,227.0
0.232,135.0,457.0
0.234,196.0,1032.0
0.238,249.0,4491.0
0.239,469.0,31489.0
0.243,445.0,43056.0
0.245,311.0,9359.0
0.246,92.0,249.0
0.252,98.0,1149.0
0.254,130.0,632.0
0.257,181.0,957.0
0.259,59.0,100.0
0.26,43.0,82.0
0.262,34.0,66.0
0.268,573.0,30661.0
0.27,72.0,134.0
0.279,265.0,7602.0
0.281,522.0,166803.0
0.29,64.0,256.0
0.292,168.0,348.0
0.295,471.0,47603.0
0.297,125.66666666666667,718.3333333333334
0.298,50.0,92.0
0.301,161.5,1503.5
0.303,187.0,2099.0
0.304,138.0,499.0
0.309,60.0,92.0
0.311,170.0,3162.0
0.312,49.0,95.0
0.322,463.0,34672.5
0.325,188.0,1110.0
0.329,90.0,318.0
0.33,67.0,655.0
0.339,120.33333333333333,472.0
0.346,897.0,34719.0
0.347,370.0,9718.0
0.348,87.0,283.0
0.354,167.0,292.0
0.357,106.0,163.0
0.362,142.0,1464.0
0.366,55.0,95.0
0.375,66.0,146.0
0.386,62.0,93.0
0.387,119.5,350.0
0.388,68.0,138.5
