evolution rate,length lived,species population time,population
0.365,54,87,1
0.12,56,98,1
0.236667,58,109,1
0.271667,60,103,1
0.143333,64,154,2
0.248333,64,143,2
0.328148,56,100,1
0.33,121,162,1
0.314183,98,105,1
0.096667,189,514,2
0.200079,101,107,1
0.217669,58,87,1
0.294319,52,94,1
0.16944,107,111,1
0.347443,110,147,1
0.229898,50,83,1
0.364249,67,101,1
0.201122,179,477,2
0.227146,56,148,2
0.130222,85,199,2
0.091081,285,567,1
0.146559,53,55,1
0.197075,70,85,1
0.24498,64,72,1
0.150696,58,123,2
0.241676,88,149,1
0.218435,107,224,2
0.357435,77,95,1
0.216759,92,94,1
0.138985,100,155,1
0.294161,101,260,2
0.381274,79,91,1
0.365484,98,104,1
0.287024,79,102,1
0.390479,92,110,1
0.127636,412,899,2
0.15415,320,1166,3
0.248813,169,438,2
0.284845,50,88,1
0.392252,62,109,1
0.387142,90,111,1
0.398146,85,95,1
0.273982,165,351,2
0.297038,74,89,1
0.175683,92,100,1
0.333172,59,94,1
0.113527,80,87,1
0.097999,149,302,2
0.297067,94,134,1
0.322823,130,337,2
0.176101,101,154,1
0.23077,105,263,2
0.08342,415,1781,4
0.383365,120,193,1
0.206729,38,44,1
0.180181,43,54,1
0.186907,96,100,1
0.129985,81,109,1
0.254011,91,93,1
0.313124,80,85,1
0.126088,109,140,1
0.126454,77,101,1
0.39676,99,150,1
0.270922,85,99,1
0.117266,151,200,1
0.368091,78,99,1
0.067416,431,1893,4
0.052723,304,1284,4
0.281355,64,102,1
0.313377,77,104,1
0.226848,77,115,1
0.325475,87,93,1
0.259878,92,146,1
0.398281,94,100,1
0.374578,97,145,1
0.317589,107,157,1
0.375089,111,160,1
0.284446,101,102,1
0.198474,114,261,2
0.350259,96,102,1
0.078893,90,103,1
0.118894,105,189,1
0.36425,112,203,1
0.258061,106,213,2
0.266145,73,88,1
0.341403,55,91,1
0.397495,93,113,1
0.235998,84,160,1
0.1741,131,368,2
0.10207,89,242,2
0.38362,103,106,1
0.391702,135,231,1
0.108738,59,152,2
0.264968,65,107,1
0.168384,90,110,1
0.319308,91,118,1
0.327384,129,200,1
0.164498,134,215,1
0.209141,89,151,1
0.134032,113,199,1
0.398706,61,103,1
0.30615,86,108,1
0.293175,81,119,1
0.150389,368,1032,2
0.190315,98,101,1
0.372685,117,154,1
0.136298,40,74,1
0.05709,225,345,1
0.346173,81,100,1
0.306788,98,101,1
0.311705,103,171,1
0.267367,129,149,1
0.189071,86,94,1
0.183825,192,442,2
0.224875,72,96,1
0.292787,83,179,2
0.056178,109,189,1
0.149931,129,196,1
0.157246,90,110,1
0.387084,92,98,1
0.212792,97,110,1
0.335859,79,237,3
0.215748,84,144,1
0.119028,132,259,1
0.12748,40,62,1
0.381374,177,252,1
0.17353,82,93,1
0.187806,114,209,1
0.20193,88,105,1
0.384281,97,171,1
0.288855,78,89,1
0.232317,92,104,1
0.093696,103,206,2
0.236947,76,91,1
0.226435,126,154,1
0.362156,74,83,1
0.197487,112,150,1
0.213152,109,111,1
0.181465,135,269,1
0.078027,500,1809,3
0.335834,64,77,1
0.191984,106,218,2
0.26164,80,95,1
0.084106,85,104,1
0.338083,91,119,1
0.263795,105,236,2
0.12019,81,85,1
0.25303,107,158,1
0.19653,137,307,2
0.350312,66,97,1
0.301948,86,146,1
0.217193,93,109,1
0.208114,77,99,1
0.057444,71,98,1
0.165459,107,134,1
0.180436,273,1034,3
0.158411,93,200,2
0.310132,88,95,1
0.20319,296,741,2
0.308309,94,155,1
0.135251,136,249,1
0.116433,84,90,1
0.066465,87,241,2
0.12494,106,155,1
0.245175,116,120,1
0.136055,127,152,1
0.337229,63,117,1
0.226592,152,213,1
0.345351,84,95,1
0.384392,57,90,1
0.371364,90,110,1
0.051926,88,118,1
0.21676,77,84,1
0.332923,81,99,1
0.395749,74,108,1
0.370445,72,90,1
0.320807,89,134,1
0.094193,86,214,2
0.28237,69,125,1
0.369792,92,106,1
0.336088,104,108,1
0.196449,148,199,1
0.194933,46,55,1
0.169072,88,113,1
0.224647,59,113,1
0.209828,71,101,1
0.123602,73,100,1
0.147557,86,103,1
0.349608,88,155,1
0.187146,350,831,2
0.118427,57,104,1
0.281249,121,220,1
0.162807,73,109,1
0.057534,90,146,1
0.107284,71,196,2
0.308729,60,108,1
0.295638,60,109,1
0.133057,285,798,2
0.257846,85,94,1
0.127095,151,161,1
0.269903,92,146,1
0.212667,76,154,2
0.360359,63,94,1
0.288913,158,345,2
0.216702,71,104,1
0.224103,72,152,2
0.321399,49,81,1
0.235786,60,108,1
0.173312,137,290,2
0.38973,80,209,2
0.37041,62,95,1
0.261896,76,182,2
0.079442,148,198,1
0.05614,262,584,2
0.311113,53,89,1
0.156273,82,218,2
0.338236,40,46,1
0.116591,193,499,2
0.155147,60,102,1
0.057053,103,142,1
0.371673,70,95,1
0.337267,44,84,1
0.372853,106,171,1
0.325729,71,134,1
0.355792,80,107,1
0.221333,85,137,1
0.257064,83,96,1
0.131283,218,571,2
0.391718,57,100,1
0.20881,99,159,1
0.058038,328,2536,7
0.102788,313,2081,6
0.161099,172,382,2
0.342155,180,437,2
0.266574,59,92,1
0.336698,140,408,2
0.329717,62,96,1
0.283893,54,119,2
0.278895,113,159,1
0.291866,95,105,1
0.105997,101,149,1
0.174226,104,156,1
0.095395,500,1874,3
0.132522,151,528,3
0.369658,78,101,1
0.387769,77,89,1
0.193855,95,108,1
0.173026,108,111,1
0.055623,77,187,2
0.392288,78,102,1
0.107209,69,89,1
0.331186,77,96,1
0.314547,61,88,1
0.3666,92,93,1
0.306402,47,82,1
0.194179,92,101,1
0.329368,83,107,1
0.338585,52,88,1
0.398446,102,105,1
0.201707,77,87,1
0.217007,87,103,1
0.20714,62,89,1
0.07286,390,1472,3
0.073935,163,239,1
0.140719,103,479,4
0.377157,61,100,1
0.074049,81,501,6
0.393176,82,112,1
0.060344,81,198,2
0.300695,65,96,1
0.220496,76,106,1
0.12397,91,296,3
0.092054,195,511,2
0.064943,114,484,4
0.213023,79,191,2
0.252799,87,199,2
0.222225,93,195,2
0.260175,91,105,1
0.326708,67,108,1
0.072951,302,1367,4
0.094652,217,2140,9
0.058311,63,166,2
0.315114,53,95,1
0.239459,60,113,1
0.08169,67,101,1
0.26495,65,108,1
0.281999,70,131,1
0.168508,81,94,1
0.111682,92,267,2
0.109146,87,92,1
0.182629,180,627,3
0.336183,68,104,1
0.253696,95,198,2
0.153886,112,158,1
0.132194,121,211,1
0.379641,105,112,1
0.265316,86,165,1
0.054233,131,165,1
0.090692,107,113,1
0.156683,86,93,1
0.061143,124,185,1
0.163159,186,257,1
0.074738,121,380,3
