evolution rate,length lived,species population time,population
0.271667,56,158,2
0.308774,93,395,4
0.280193,1216,54588,44
0.081084,250,1695,6
0.05,48,983,20
0.114658,487,106679,219
0.122473,498,129464,259
0.053816,622,9527,15
0.140997,448,3864,8
0.269632,175,481,2
0.310185,96,336,3
0.180486,109,219,2
0.118289,499,74009,148
0.089185,702,10772,15
0.056633,340,10442,30
0.218855,1316,47088,35
0.145159,401,4779,11
0.21266,434,81971,188
0.1596,953,75411,79
0.159504,513,22821,44
0.36869,124,410,3
0.146742,182,754,4
0.143333,123,2655,21
0.077758,246,13663,55
0.370428,75,96,1
0.250497,749,39328,52
0.213422,249,3932,15
0.259438,368,3049,8
0.055695,498,53844,108
0.070534,386,30393,78
0.102686,431,23433,54
0.391351,64,71,1
0.367535,98,186,1
0.326346,84,150,1
0.295183,466,15069,32
0.143232,499,73330,146
0.233529,57,76,1
0.166654,160,3182,19
0.356218,92,139,1
0.14413,335,30259,90
0.27597,114,313,2
0.328034,1000,42906,42
0.086144,315,1477,4
0.066411,405,33852,83
0.081075,333,17759,53
0.076177,899,9632,10
0.06374,498,22068,44
0.061667,498,77306,155
0.133138,929,107715,115
0.120957,999,81875,81
0.295135,53,93,1
0.363028,105,370,3
0.344819,125,302,2
0.231266,1666,90773,54
0.074633,800,49766,62
0.072835,116,681,5
0.29154,113,335,2
0.066128,998,199440,199
0.094285,451,53106,117
0.110787,1499,127661,85
0.14278,796,73513,92
0.138074,54,127,2
0.081345,499,13755,27
0.102113,499,72877,146
0.085,577,23498,40
0.134129,423,18267,43
0.285231,465,9392,20
0.262752,1997,129620,64
0.096658,280,972,3
0.065695,568,40655,71
0.165116,498,27826,55
0.067484,450,31115,69
0.076274,985,53902,54
0.33754,57,97,1
0.249387,70,101,1
0.096843,500,62468,124
0.311617,1874,115229,61
0.344581,516,6827,13
0.134746,86,182,2
0.096663,365,23853,65
0.157636,120,293,2
0.145469,413,37618,91
0.192636,370,20941,56
0.291816,211,753,3
0.150656,558,116509,208
0.258303,328,3075,9
