evolution rate,length lived,species population time,population
0.166667,109,658,6
0.085,4001,249489,62
0.085,4001,312233,78
0.225,4001,265520,66
0.318333,4001,270210,67
0.240286,117,506,4
0.082194,100,153,1
0.26,1421,55283,38
0.131667,4001,269161,67
0.271667,4001,278424,69
0.268587,94,101,1
0.085,3897,277365,71
0.376196,62,67,1
0.061667,700,38287,54
0.26,4001,290670,72
0.085,4001,283278,70
0.291166,898,41348,46
0.131667,4001,261025,65
0.231583,33,35,1
0.12,4001,269688,67
0.271667,1448,23276,16
0.141546,63,100,1
0.155,4001,292727,73
0.143333,4001,259174,64
0.236667,4001,278369,69
0.236667,2824,122453,43
0.108333,4001,256281,64
0.250061,101,115,1
0.178333,4001,260257,65
0.085,4001,249048,62
0.166667,4001,267566,66
0.102645,86,87,1
0.376201,597,13342,22
0.19,846,41671,49
0.233105,100,146,1
0.271667,594,9141,15
0.153719,165,2699,16
0.366055,100,163,1
0.295,1235,22764,18
0.360031,108,197,1
0.131667,352,11196,31
0.234467,389,2084,5
0.05,375,28072,74
0.271667,1671,24561,14
0.236667,4001,281588,70
0.19,4001,277014,69
0.220465,90,149,1
0.131667,4001,296550,74
0.112301,73,147,2
0.096667,861,66229,76
0.096407,92,100,1
0.225,527,7870,14
0.12,4001,296222,74
0.136246,106,111,1
0.096667,4001,277947,69
0.385001,129,212,1
0.106398,83,98,1
0.381279,64,82,1
0.085,4001,308478,77
0.121839,95,214,2
0.168124,89,113,1
0.19,4001,245553,61
0.201667,2276,78806,34
0.096667,4001,249069,62
0.066092,113,154,1
0.108333,4001,275851,68
0.33,1201,16126,13
0.057179,265,440,1
0.05,4001,217000,54
0.353333,1225,34696,28
0.059907,111,410,3
0.353333,62,578,9
0.22614,68,87,1
0.213333,122,3165,25
0.108333,4001,301382,75
0.26,1227,38615,31
0.225,4001,284559,71
0.353333,1061,47053,44
0.213333,4001,279548,69
0.19,4001,317656,79
0.140223,92,98,1
0.155,4001,289715,72
0.353333,1357,20707,15
0.165038,599,8068,13
0.26,829,15393,18
0.096667,4001,243544,60
0.201667,4001,300062,74
0.108333,1714,94076,54
0.178333,4001,256688,64
0.31216,225,646,2
0.366343,79,101,1
0.073333,4001,273042,68
0.248333,1302,54232,41
0.390071,95,104,1
0.131667,4001,307901,76
0.096667,4001,277108,69
0.143333,4001,274303,68
0.36138,126,149,1
0.19,4001,263580,65
0.295,1782,68213,38
0.361725,79,174,2
0.33,126,1080,8
0.131667,4001,310402,77
0.33,1941,69060,35
0.0566,73,131,1
0.12,2494,182263,73
0.073333,4001,296572,74
0.374392,96,97,1
0.170761,86,108,1
0.178333,4001,281346,70
0.213333,4001,286798,71
0.248333,1273,42224,33
0.211275,100,153,1
0.19,4001,267582,66
0.277983,71,103,1
0.200844,55,59,1
0.271667,904,15155,16
0.283333,1968,53201,27
0.392545,265,1050,3
0.105194,97,100,1
0.271667,4001,277378,69
0.075588,93,106,1
0.295,4001,278677,69
0.301428,205,713,3
0.19,4001,284018,70
0.366655,77,106,1
0.236667,107,1217,11
0.318333,2100,66121,31
0.166667,3509,197988,56
0.201667,4001,280664,70
0.353536,210,338,1
0.271667,4001,268445,67
0.201667,2146,114454,53
0.225,4001,252666,63
0.271667,1121,50735,45
0.187989,90,100,1
0.096667,4001,242678,60
0.269266,215,825,3
0.318333,228,2168,9
0.28391,129,157,1
0.178333,4001,318429,79
0.143333,3574,239727,67
0.106942,88,95,1
0.16895,91,103,1
0.306667,525,12629,24
0.327248,102,105,1
0.360929,265,1647,6
0.108333,4001,246368,61
0.096667,1271,82692,65
0.397572,265,799,3
0.225,4001,280292,70
0.143333,4001,279095,69
0.061667,1181,74297,62
0.155,4001,256094,64
0.064802,264,1844,6
0.354427,96,109,1
0.131667,481,9243,19
0.278177,265,831,3
0.166667,4001,269418,67
0.178333,1482,48068,32
0.096667,4001,290575,72
0.083287,98,124,1
0.166667,4001,273902,68
0.283333,4001,292645,73
0.140007,55,68,1
0.19,4001,257399,64
0.334333,53,61,1
0.22964,84,104,1
0.236667,67,532,7
0.295044,67,71,1
0.341667,352,4868,13
0.363731,64,83,1
0.248333,4001,269888,67
0.204123,87,94,1
0.376667,596,4251,7
0.203284,85,98,1
0.096667,4001,261079,65
0.178333,4001,276798,69
0.108333,3180,224418,70
0.33,264,2613,9
0.241135,84,99,1
0.096667,4001,317534,79
0.096667,2606,189593,72
0.131667,4001,266986,66
0.343832,73,85,1
0.306667,4001,280386,70
0.343852,101,113,1
0.306667,337,4582,13
0.073333,4001,244155,61
0.19,1306,63813,48
0.108333,4001,232110,58
0.12,4001,290444,72
0.131667,4001,290473,72
0.080981,95,96,1
0.345677,94,143,1
0.143333,4001,288670,72
0.225206,77,88,1
0.062223,91,107,1
0.365,210,3640,17
0.318333,1281,24250,18
0.131667,4001,247612,61
0.377189,87,100,1
0.178333,4001,297116,74
0.21317,94,100,1
0.365,66,430,6
0.166667,1102,28167,25
0.201667,4001,262503,65
0.263753,132,176,1
0.26,4001,281520,70
0.143333,1552,91190,58
0.354094,390,2038,5
0.225,1706,43148,25
0.19,4001,277874,69
0.227784,265,674,2
0.213333,4001,275180,68
0.306667,1312,10105,7
0.155,4001,296261,74
