evolution rate,length lived,species population time,population
0.236667,61,100,1
0.244819,128,344,2
0.19,4001,272905,68
0.213333,2387,53926,22
0.051852,462,14260,30
0.061667,856,40361,47
0.19,3795,184236,48
0.146233,4001,242402,60
0.271667,1995,62769,31
0.337382,81,92,1
0.201667,62,581,9
0.20383,87,105,1
0.213333,2949,137331,46
0.093694,487,2321,4
0.333968,97,111,1
0.166465,101,103,1
0.166667,4001,254296,63
0.063571,287,543,1
0.243567,169,249,1
0.236688,112,140,1
0.225,516,5005,9
0.181746,138,163,1
0.178333,660,18407,27
0.115827,434,6048,13
0.116456,709,37193,52
0.330215,149,242,1
0.12,508,16860,33
0.279258,66,93,1
0.289655,647,8549,13
0.05,116,980,8
0.110891,580,10869,18
0.227566,87,97,1
0.187635,181,499,2
0.213333,2926,93034,31
0.143333,4001,284568,71
0.271667,1379,24001,17
0.155,4001,214783,53
0.078085,424,21958,51
0.315695,645,2101,3
0.179907,315,2497,7
0.369108,717,6128,8
0.327335,89,93,1
0.10125,292,3135,10
0.051531,81,116,1
0.073333,1035,58222,56
0.342491,1031,48851,47
0.360416,117,204,1
0.236667,861,8479,9
0.052582,207,297,1
0.201667,4001,261544,65
0.339481,99,109,1
0.388931,149,299,2
0.166667,604,12046,19
0.294114,87,105,1
0.074823,941,4163,4
0.195412,314,508,1
0.236667,462,3563,7
0.256934,139,156,1
0.124043,560,13153,23
0.12,854,54582,63
0.383663,97,100,1
0.151167,76,93,1
0.155,4001,233074,58
0.060708,520,124176,238
0.232652,81,89,1
0.338012,520,3096,5
0.06189,91,98,1
0.105033,79,95,1
0.308286,135,259,1
0.38608,123,149,1
0.155,4001,286493,71
0.384115,94,95,1
0.124101,331,7958,24
0.155,4001,266568,66
0.293208,66,92,1
0.124031,569,3557,6
0.318333,293,2574,8
0.205913,160,256,1
0.306667,63,500,7
0.379584,715,22679,31
0.131667,2456,224266,91
0.070547,421,5432,12
0.141493,4001,350609,87
0.098022,87,89,1
0.106743,93,103,1
0.374907,72,99,1
0.225,1131,27278,24
0.201667,2681,104292,38
0.240255,102,161,1
0.05,758,33803,44
0.166667,4001,281313,70
0.360794,91,175,1
0.213284,124,194,1
0.290937,138,151,1
0.099908,168,1436,8
0.336189,101,156,1
0.3962,95,113,1
0.197843,4001,255812,63
0.388385,90,184,2
0.333266,182,214,1
0.112803,556,15900,28
0.108333,332,28189,84
0.208501,91,100,1
