evolution rate,length lived,species population time,population
0.283333,55,141,2
0.349065,61,94,1
0.116335,387,3564,9
0.155748,140,774,5
0.18344,153,1723,11
0.150956,387,37286,96
0.308297,73,189,2
0.055228,387,10459,27
0.3448,75,152,2
0.36291,86,147,1
0.090569,152,310,2
0.153128,1547,214905,138
0.278936,240,7421,30
0.276135,96,495,5
0.159251,1551,105138,67
0.188105,101,112,1
0.238763,603,74498,123
0.114258,815,13432,16
0.135544,417,10639,25
0.218907,95,144,1
0.152835,94,185,1
0.061667,388,18418,47
0.171058,84,198,2
0.296329,311,3610,11
0.131074,357,3200,8
0.332109,62,102,1
0.281716,97,117,1
0.399238,65,107,1
0.34424,60,97,1
0.190335,113,297,2
0.080783,488,35669,73
0.291549,120,744,6
0.257785,417,20285,48
0.078116,943,38643,40
0.275772,651,80558,123
0.318459,201,1430,7
0.191485,61,107,1
0.072774,1101,64807,58
0.170647,340,11438,33
0.102601,387,10195,26
0.263233,623,97624,156
0.390275,249,11486,46
0.345582,239,1890,7
0.21185,89,101,1
0.201667,174,2058,11
0.21061,701,40232,57
0.306638,867,25482,29
0.097008,387,7174,18
0.309302,139,1458,10
0.361011,55,81,1
0.213553,322,4270,13
0.166388,521,12045,23
0.059434,451,25950,57
0.331259,775,30991,39
0.216223,91,102,1
0.080969,161,4214,26
0.05413,529,61719,116
0.343101,66,109,1
0.308133,131,879,6
0.108357,775,48796,62
0.143564,251,4957,19
0.106919,882,16741,18
0.218035,163,428,2
0.063404,291,1216,4
0.359681,234,3673,15
0.293064,196,1613,8
0.156539,1163,85507,73
0.111297,388,163557,421
0.074757,604,53166,88
0.159466,101,149,1
0.184544,104,197,1
0.098519,388,43355,111
0.174929,329,5038,15
0.322758,75,109,1
0.282675,91,135,1
0.073333,265,64312,242
0.272065,731,38189,52
0.111056,236,961,4
0.186798,775,19647,25
0.083803,387,34845,90
0.141853,61,254,4
0.334537,109,397,3
0.051214,110,146,1
0.143333,904,22468,24
0.393711,110,594,5
0.359629,619,41393,66
0.179819,173,255,1
0.090159,162,6312,38
0.227727,124,248,2
0.064158,634,38231,60
0.188566,775,27120,34
0.280717,332,4991,15
0.399892,83,150,1
0.197864,502,50199,99
0.270039,78,128,1
0.212981,74,93,1
0.115947,308,14076,45
0.339604,309,1390,4
0.203559,842,103328,122
0.199986,285,3550,12
0.333178,122,218,1
0.245455,61,116,1
0.162387,676,15737,23
0.323877,163,835,5
0.151816,47,701,14
0.194105,79,97,1
0.256541,351,23072,65
0.118171,387,58148,150
0.345644,79,106,1
0.321287,99,262,2
0.121362,387,15079,38
0.191168,436,26174,60
0.220797,167,443,2
0.152523,371,13808,37
0.066637,292,20012,68
0.205474,2222,198746,89
0.215789,158,1921,12
0.051593,73,79,1
0.075002,206,365,1
0.178252,980,159553,162
0.373214,86,142,1
0.148366,775,62041,80
0.076612,808,36046,44
0.15935,369,8527,23
0.179862,276,11099,40
0.312388,153,3719,24
0.216924,2340,210090,89
0.34437,70,100,1
0.165915,715,86320,120
0.075405,326,1246,3
