evolution rate,length lived,species population time,population
0.318333,67,150,2
0.131667,1126,48976,43
0.103896,195,311,1
0.168751,129,631,4
0.375063,608,37385,61
0.270091,661,139821,211
0.15517,1649,84154,51
0.336857,108,217,2
0.245644,117,159,1
0.286885,370,8650,23
0.231064,610,50073,82
0.170454,389,20133,51
0.375406,175,1351,7
0.056778,1247,178903,143
0.21002,1166,30075,25
0.171783,1381,59857,43
0.062893,54,99,1
0.088679,471,818,1
0.203246,2052,189824,92
0.247028,45,88,1
0.148537,382,9032,23
0.181528,518,22960,44
0.330184,92,151,1
0.320478,120,465,3
0.120192,3671,241866,65
0.169707,86,96,1
0.094626,1132,82474,72
0.207488,316,1605,5
0.146178,1039,105193,101
0.080247,1725,137457,79
0.249163,386,6521,16
0.258459,91,289,3
0.258263,49,92,1
0.196274,65,99,1
0.274789,141,840,5
0.084316,3273,170673,52
0.112255,71,189,2
0.154672,87,99,1
0.229404,94,183,1
0.29007,154,257,1
0.117136,3366,188616,56
0.096758,235,853,3
0.39049,934,64160,68
0.108333,486,42481,87
0.051371,101,173,1
0.110968,97,196,2
0.122123,65,175,2
0.074796,700,3058,4
0.343563,64,100,1
0.108333,1864,182359,97
0.152895,852,111831,131
0.20755,73,103,1
0.183308,112,557,4
0.255387,100,188,1
0.277835,62,271,4
0.05,1836,138153,75
0.140783,1976,242659,122
0.345589,79,111,1
0.287175,93,132,1
0.173487,563,44042,78
0.08506,2477,126269,50
0.257789,161,647,4
0.05,596,16872,28
0.099803,419,5394,12
0.203825,396,7168,18
0.211671,533,98527,184
0.123027,449,76561,170
0.331069,89,114,1
0.283873,445,9336,20
0.119037,1222,107355,87
0.076033,1044,107197,102
0.343623,98,109,1
0.185552,62,107,1
0.341841,85,93,1
0.240401,907,42241,46
0.363743,107,113,1
0.083464,1248,88818,71
0.066452,636,9323,14
0.157078,3250,275709,84
0.3876,109,171,1
0.108905,2774,179817,64
0.125484,862,31934,37
0.051513,1072,93775,87
0.349614,106,155,1
0.140812,269,1581,5
0.125602,1236,58066,46
0.166794,84,92,1
0.073333,599,6396,10
0.096667,2067,131592,63
0.067037,2499,347757,139
0.388507,79,106,1
0.250985,59,105,1
0.221963,87,96,1
0.216458,649,10973,16
0.17789,3218,300408,93
0.230071,62,151,2
0.244588,283,12004,42
0.260824,227,3469,15
0.055152,2318,109320,47
0.27639,173,2178,12
0.363797,78,96,1
0.330575,291,1753,6
0.288376,54,92,1
0.071999,352,3365,9
0.136773,77,215,2
0.359571,134,312,2
0.131936,1184,85033,71
0.290975,57,105,1
0.39553,122,320,2
0.266397,372,5242,14
0.257419,54,103,1
0.163909,442,17114,38
0.313029,82,95,1
0.11234,117,712,6
0.219867,93,99,1
0.189066,135,294,2
0.397271,65,110,1
0.244249,416,7127,17
0.323231,75,164,2
0.078731,1760,111331,63
0.320074,65,111,1
0.08564,721,2035,2
0.258869,301,1442,4
0.19979,526,9494,18
0.234398,619,71152,114
0.330915,68,99,1
0.138743,554,1954,3
0.181527,450,27054,60
0.275183,166,433,2
0.293481,822,38667,47
0.396606,150,487,3
0.075052,862,57940,67
0.174505,2500,288477,115
0.085,1051,141856,134
0.05,2301,174849,75
0.100726,650,34080,52
0.364194,864,58555,67
0.196031,1992,155796,78
0.139352,119,246,2
0.366706,97,559,5
0.181748,70,198,2
0.08214,1077,35517,32
0.140119,1329,180415,135
0.050884,384,9205,23
0.050504,593,43296,73
0.098218,186,297,1
0.114764,360,1110,3
0.127289,1038,69709,67
0.230901,111,256,2
0.233993,68,104,1
0.166667,177,1481,8
0.245321,111,303,2
0.254213,107,270,2
0.232959,70,105,1
0.358241,72,149,2
0.185065,86,151,1
