evolution rate,length lived,species population time,population
0.26,49,131,2
0.201667,1099,46899,42
0.137238,55,86,1
0.151853,239,3747,15
0.095538,519,18760,36
0.336935,117,312,2
0.224548,146,773,5
0.252791,156,202,1
0.104971,62,103,1
0.236237,100,102,1
0.064197,1096,33032,30
0.164033,84,97,1
0.295965,222,450,2
0.304799,70,78,1
0.05,939,69999,74
0.179873,190,325,1
0.218675,87,94,1
0.171985,71,110,1
0.386972,265,1045,3
0.279724,53,90,1
0.241717,109,188,1
0.325922,88,104,1
0.245154,310,7485,24
0.241677,94,111,1
0.134481,77,93,1
0.363173,599,35207,58
0.054694,414,24324,58
0.14664,551,171094,310
0.063307,844,44399,52
0.085,954,87635,91
0.050803,133,5933,44
0.088459,464,31968,68
0.133948,548,165622,302
0.172285,309,4947,16
0.308928,1187,60145,50
0.19,347,4265,12
0.359729,81,206,2
0.175627,200,1209,6
0.186347,394,11885,30
0.217908,627,17671,28
0.341782,571,31791,55
0.209931,298,1148,3
0.295932,375,10283,27
0.238685,54,92,1
0.065194,375,3755,10
0.373582,79,143,1
0.279936,642,14637,22
0.275016,300,9438,31
0.104215,148,205,1
0.389476,790,63055,79
0.373854,363,3354,9
0.225885,137,295,2
0.250133,1738,92800,53
0.199365,78,102,1
0.257585,233,330,1
0.085,282,6796,24
0.271128,987,99373,100
0.289299,136,306,2
0.151678,358,25850,72
0.222425,69,147,2
0.310203,116,299,2
0.230837,355,6995,19
0.180479,895,36368,40
0.372761,300,6381,21
0.345311,945,45792,48
0.071358,208,1210,5
0.267037,2373,234261,98
0.113406,298,5682,19
0.305651,303,3360,11
0.212349,4001,261666,65
0.126018,898,11896,13
0.278581,549,57762,105
0.150776,1097,50242,45
0.166909,316,11892,37
0.146615,517,8821,17
0.089998,139,154,1
0.262417,641,60997,95
0.186192,413,6584,15
0.313466,92,96,1
0.322498,280,2700,9
0.125334,393,15474,39
0.375341,146,430,2
0.137686,548,31352,57
0.090061,321,16316,50
0.242324,368,4128,11
0.166459,462,19720,42
0.12154,548,38149,69
0.092242,441,2235,5
0.178744,93,101,1
0.220857,82,97,1
0.145954,72,88,1
0.292545,112,355,3
0.276993,905,25938,28
0.080048,353,13534,38
0.08628,685,43478,63
0.085773,246,472,1
0.248333,224,2253,10
0.394441,923,84873,91
0.204685,456,23378,51
0.14653,436,27455,62
0.176552,2108,130339,61
0.354952,102,148,1
0.174918,476,46577,97
0.064384,548,38734,70
0.282038,53,93,1
0.320728,97,159,1
0.35261,96,163,1
0.050971,505,36893,73
0.232346,142,260,1
0.124054,472,26713,56
0.096667,233,2773,11
0.208303,1027,183120,178
0.260783,143,596,4
0.103739,176,1748,9
0.209998,98,100,1
0.296894,927,83237,89
0.150677,283,7912,27
0.36833,139,299,2
0.297401,1624,128158,78
0.12,940,22848,24
0.280292,548,18094,33
0.053886,339,3259,9
0.216856,134,1063,7
0.333948,210,2070,9
0.098017,130,208,1
0.064397,549,150200,273
0.310075,1464,123063,84
0.334732,903,93827,103
0.103592,317,3085,9
0.32729,79,92,1
0.347645,90,91,1
0.248333,236,2563,10
0.107135,330,9450,28
0.170291,64,90,1
0.277629,79,103,1
0.164997,227,330,1
0.115495,563,15821,28
0.143212,249,1682,6
0.111242,981,49056,50
0.298159,89,99,1
0.117162,1097,155248,141
0.106766,164,5715,34
0.134458,588,143603,244
0.095866,613,1213,1
0.099938,119,171,1
0.12,164,2149,13
0.265762,122,238,1
0.102714,1617,86470,53
0.30642,134,290,2
0.175924,2124,96490,45
0.165647,85,175,2
0.13224,156,210,1
0.289279,157,200,1
0.273037,71,138,1
0.077328,338,6373,18
0.257811,97,132,1
0.136479,307,9013,29
0.213333,298,5792,19
0.108333,1488,90466,60
0.196139,1097,71684,65
0.056237,547,57163,104
0.281441,1025,53732,52
0.117754,548,104631,190
0.103252,235,11136,47
0.19729,735,17147,23
0.198378,3818,305566,80
0.066942,1097,43586,39
0.261907,73,99,1
0.249565,1885,110899,58
0.370815,93,115,1
0.055524,613,35544,57
0.360397,115,194,1
0.328739,1017,32573,32
0.108157,547,20108,36
0.085,739,64284,86
0.270022,366,2703,7
0.051737,1096,130212,118
0.09944,1097,58389,53
0.051844,414,23787,57
0.189199,140,159,1
0.077786,252,7183,28
0.284246,113,168,1
0.306667,63,453,7
0.257256,161,274,1
0.369309,396,41843,105
0.096694,217,985,4
0.187689,887,29066,32
0.235162,75,110,1
0.061667,390,35919,92
0.358917,276,3597,13
0.097661,480,30061,62
0.139966,1097,166334,151
0.279186,137,420,3
0.20595,274,1090,3
0.093038,548,14775,26
0.12802,547,8593,15
0.061667,577,32523,56
0.056324,154,2257,14
0.15649,1612,70125,43
0.290881,734,29347,39
0.26905,159,947,5
0.215358,398,13859,34
0.194761,226,1287,5
0.389801,428,11237,26
0.151025,132,259,1
0.138604,72,106,1
0.071874,548,24087,43
0.189558,1737,77539,44
0.273105,1041,102966,98
0.263002,1020,27672,27
0.104423,291,20814,71
0.318333,71,878,12
0.330475,135,356,2
0.199557,86,185,2
0.094931,47,108,2
0.098371,548,28259,51
0.275039,129,250,1
0.261061,81,138,1
0.286341,256,1182,4
0.120452,548,29525,53
0.283108,126,241,1
0.295,88,808,9
0.300377,432,22778,52
0.347148,179,667,3
0.322405,96,166,1
0.209323,2138,111591,52
0.383749,128,185,1
0.077099,92,104,1
0.05,263,19450,73
0.363094,131,162,1
0.09379,431,1478,3
0.210938,351,18040,51
0.113094,247,2318,9
0.223818,101,236,2
0.100472,561,37325,66
0.168947,101,149,1
0.3495,154,501,3
0.148032,249,898,3
0.389849,104,111,1
0.093833,124,722,5
0.092131,567,29823,52
0.153103,92,99,1
0.386943,165,918,5
0.278836,2041,151322,74
0.302225,1060,37090,34
0.29876,104,213,2
0.188714,4001,273068,68
0.236667,1067,19995,18
0.08324,536,738,1
0.090795,150,12328,82
0.155,394,10685,27
0.18432,107,141,1
0.329298,1817,214630,118
0.322001,3023,288711,95
0.202244,150,200,1
0.096667,920,47768,51
0.365,64,133,2
0.073333,1099,26665,24
0.198367,275,862,3
0.297398,1432,76574,53
0.201667,63,656,10
0.304287,279,7125,25
0.288985,412,16471,39
0.291578,203,1749,8
0.279937,104,150,1
0.305922,86,248,2
0.226739,896,119708,133
0.243023,1064,33659,31
0.222499,71,82,1
0.101483,714,26988,37
0.173448,470,6941,14
0.26145,1104,61150,55
0.073816,517,23456,45
0.05,390,3481,8
0.100104,1096,56850,51
0.377551,91,102,1
0.106993,675,45326,67
0.069663,223,10510,47
0.230583,4001,475312,118
0.395331,293,3428,11
0.139925,217,495,2
0.302405,152,984,6
0.388006,71,84,1
0.355739,49,91,1
0.187918,72,84,1
0.053911,415,28345,68
0.391193,96,115,1
0.230203,472,4941,10
0.100187,573,54345,94
0.063177,392,21367,54
0.167885,84,90,1
0.124044,548,53702,97
0.066553,548,39783,72
0.085,545,58973,108
0.238448,103,165,1
0.16779,316,9091,28
0.361138,1826,75203,41
0.374952,91,93,1
0.170524,598,31409,52
0.123217,207,587,2
0.153386,537,34641,64
0.182086,190,412,2
0.143333,350,8392,23
0.287298,552,19297,34
0.188706,168,345,2
0.214147,76,103,1
0.139911,82,85,1
0.108333,755,57863,76
0.333832,972,45784,47
0.193511,687,19465,28
0.21518,530,10066,18
0.105929,231,10843,46
0.062125,235,14373,61
0.328401,150,203,1
0.168156,149,294,1
0.353088,98,146,1
0.170667,156,200,1
0.123168,320,9545,29
0.145946,259,1840,7
0.089289,811,5092,6
0.155,851,8688,10
0.052447,634,42917,67
0.056159,695,27057,38
0.244733,135,188,1
0.082629,303,428,1
0.052064,483,13520,27
0.360269,90,95,1
0.068101,574,39877,69
0.116229,438,5484,12
0.058482,406,24027,59
0.078291,1097,61653,56
0.151536,223,2454,11
0.108333,311,5820,18
0.158893,1549,26586,17
0.382278,572,25906,45
0.26334,159,537,3
0.307206,86,172,2
0.064904,228,7311,32
0.178333,163,1361,8
0.131643,548,32943,60
0.170912,2422,119582,49
0.39016,75,191,2
0.15386,405,28904,71
0.274532,79,102,1
0.32316,487,5827,11
0.237012,1154,88166,76
0.387617,102,107,1
0.277819,84,90,1
0.285501,73,91,1
0.283333,64,615,9
0.376474,426,37202,87
0.198664,377,10438,27
0.280224,492,8226,16
0.131667,624,23153,37
0.25783,81,90,1
0.378163,1591,110592,69
0.360193,99,155,1
0.174784,116,192,1
0.314948,295,10680,36
0.149619,778,54187,69
0.188538,131,250,1
0.338116,95,96,1
0.347796,81,89,1
0.14223,368,13129,35
0.102807,532,29895,56
0.19399,98,101,1
0.096667,939,48640,51
0.105858,491,108678,221
0.133044,179,245,1
0.357359,985,147523,149
0.215382,449,8499,18
0.156992,1103,76612,69
0.140559,543,14719,27
0.137965,548,24283,44
0.117968,164,2150,13
0.061667,390,41699,106
0.07815,545,31069,57
0.183927,759,30381,40
0.264587,100,104,1
0.213333,748,13998,18
0.268404,599,9107,15
0.121386,547,39985,73
0.201667,4001,294364,73
0.28718,63,101,1
0.13592,263,5996,22
0.064898,114,159,1
0.088359,618,29681,48
0.061667,353,13685,38
0.340928,143,1223,8
0.30595,147,282,1
0.250743,96,98,1
0.225,241,2772,11
0.131984,24,27,1
0.36265,146,265,1
0.356432,139,170,1
0.314326,796,40682,51
0.306667,60,490,8
0.322956,110,387,3
0.076427,460,1224,2
0.246275,2608,175069,67
0.112226,226,474,2
0.391637,167,346,2
0.057025,1097,26312,23
0.301751,100,115,1
0.383448,195,675,3
0.370678,147,1077,7
0.085339,314,16476,52
0.05,391,52486,134
0.337632,88,194,2
0.095833,157,7479,47
0.072832,84,100,1
0.263123,83,150,1
0.242903,58,116,2
0.12714,546,17563,32
0.315005,85,87,1
