evolution rate,length lived,species population time,population
0.26,53,146,2
0.098406,211,7389,35
0.239883,70,86,1
0.082764,176,2547,14
0.131735,194,10720,55
0.362991,95,147,1
0.188447,173,1591,9
0.236436,2474,302993,122
0.339966,56,102,1
0.303276,181,1053,5
0.336541,124,708,5
0.275511,1270,63218,49
0.35768,109,161,1
0.062368,210,15390,73
0.340383,52,88,1
0.188301,423,12933,30
0.08365,99,646,6
0.054081,181,13384,73
0.138807,89,133,1
0.369903,438,23123,52
0.233822,385,6007,15
0.319126,330,13272,40
0.163661,78,101,1
0.277026,61,99,1
0.312964,192,895,4
0.318607,518,17034,32
0.264009,211,5242,24
0.360323,419,68222,162
0.15204,141,606,4
0.298417,1691,97028,57
0.281376,205,1099,5
0.304289,64,248,3
0.284435,54,98,1
0.34364,183,3876,21
0.274621,367,4852,13
0.310524,443,11319,25
0.096154,292,7402,25
0.353333,64,442,6
0.176693,63,100,1
0.296767,144,437,3
0.188437,2962,315015,106
0.054613,210,847,4
0.353069,167,424,2
0.120632,362,6774,18
0.133414,61,98,1
0.268527,117,479,4
0.131362,211,43157,204
0.194496,836,18236,21
0.230558,635,40305,63
0.256355,68,122,1
0.143333,450,49556,110
0.220334,657,21827,33
0.349419,107,237,2
0.204839,2543,147199,57
0.052373,381,640,1
0.129384,160,5035,31
0.248427,58,108,1
0.058476,211,10589,50
0.316537,57,106,1
0.218909,342,12868,37
0.178333,161,1855,11
0.366877,204,1048,5
0.201037,471,24749,52
0.081563,236,12182,51
0.356599,377,20106,53
0.316661,98,152,1
0.14533,54,94,1
0.352062,221,5984,27
0.12214,211,12791,60
0.070044,211,77392,366
0.224162,211,1796,8
0.121434,198,7787,39
0.212706,53,96,1
0.09557,136,5720,42
0.293993,512,7942,15
0.092345,146,1766,12
0.124871,211,1098,5
0.315407,74,145,1
0.069982,211,10704,50
0.069525,211,45632,216
0.103854,307,16787,54
0.094552,134,4384,32
0.266855,97,118,1
0.064891,209,39356,188
0.08419,171,711,4
0.384226,70,108,1
0.212351,64,82,1
0.396795,87,154,1
0.333179,742,70783,95
0.34945,190,634,3
0.328772,609,58726,96
0.137182,155,7545,48
0.176748,68,155,2
0.267355,166,530,3
0.068524,211,8945,42
0.224516,80,264,3
0.129941,197,12634,64
0.066224,187,10355,55
0.245502,112,147,1
0.145455,140,4125,29
0.384936,181,1946,10
0.353333,133,701,5
0.196357,96,140,1
0.271465,65,90,1
0.070143,316,3496,11
0.35083,146,280,1
0.062666,423,12285,29
0.144122,177,276,1
0.381004,418,14695,35
0.233061,65,81,1
0.39804,100,492,4
0.38479,58,106,1
0.161862,406,18689,46
0.375808,73,191,2
0.25647,457,18585,40
0.28923,53,99,1
0.319113,975,57816,59
0.308413,182,1605,8
0.334918,106,202,1
0.291896,233,7877,33
0.299031,211,3010,14
0.118964,92,1339,14
0.105112,211,21065,99
0.115487,211,5740,27
0.189701,56,76,1
0.299885,109,1371,12
0.169672,178,382,2
0.28724,110,422,3
0.203875,92,195,2
0.114972,211,11793,55
0.076626,211,17836,84
0.12546,211,10395,49
0.361151,84,198,2
0.123164,202,733,3
0.110333,423,22952,54
0.276093,860,78522,91
0.371023,77,89,1
0.126251,138,756,5
0.266243,147,1050,7
0.137319,272,2217,8
0.084173,422,11823,28
0.203095,1172,91329,77
0.287625,222,1243,5
0.326409,78,167,2
0.250391,732,79285,108
0.261553,1058,62374,58
0.348682,77,154,2
0.252167,1942,153916,79
0.254445,1047,77614,74
0.191344,49,85,1
0.367891,402,57521,143
0.19409,250,17294,69
0.132345,313,20472,65
0.274691,69,147,2
0.162079,174,1433,8
0.311451,114,692,6
0.066394,211,9724,46
0.276483,299,4705,15
0.209176,2773,200337,72
0.393886,210,6029,28
0.126155,211,9600,45
0.328145,54,104,1
0.366175,243,1622,6
0.071638,225,27879,123
0.227893,527,27793,52
0.136678,173,711,4
0.275584,138,343,2
0.339245,513,15558,30
0.202873,1059,57332,54
0.224217,1669,157721,94
0.353229,99,439,4
0.096587,211,42823,202
0.323534,48,92,1
0.184471,86,146,1
0.363329,109,190,1
0.282594,261,7207,27
0.094827,143,14124,98
0.115877,212,18480,87
0.22107,258,9734,37
0.114891,246,19239,78
0.173467,211,2006,9
0.266385,4001,235681,58
0.145308,283,14476,51
0.267446,75,100,1
0.087037,85,95985,1129
0.066536,83,2182,26
0.33255,61,97,1
0.244576,2684,237050,88
0.327264,97,255,2
0.290175,87,141,1
0.334467,265,2045,7
0.365992,93,122,1
0.202125,242,5932,24
0.245966,94,95,1
0.107163,210,35635,169
0.359113,89,107,1
0.382984,404,9517,23
0.129994,211,9004,42
0.25572,52,96,1
0.217094,62,105,1
0.294424,93,196,2
0.189921,72,94,1
0.264057,233,21625,92
0.320268,464,12100,26
0.12552,226,256,1
0.385687,315,4682,14
0.252922,1190,67338,56
0.064013,210,52514,250
0.299075,746,23710,31
0.294291,207,474,2
0.222653,1286,86237,67
0.066947,64,2053,32
0.129482,211,22476,106
0.190048,327,7571,23
0.215733,137,1250,9
0.223105,89,252,2
0.141716,135,884,6
0.278651,363,5039,13
0.293593,600,52177,86
0.154256,95,159,1
0.257689,74,99,1
0.33086,359,30099,83
0.331574,96,339,3
0.342398,160,930,5
0.050975,211,4085,19
0.281229,156,1596,10
0.25974,1166,66306,56
0.157689,105,400,3
0.342981,89,152,1
0.247966,71,201,2
0.159268,14,15,1
0.093301,370,25589,69
0.263787,171,741,4
0.380507,104,272,2
0.241103,120,215,1
0.374558,130,508,3
0.290487,90,166,1
0.300681,108,297,2
0.319943,139,618,4
0.289048,111,323,2
0.275481,75,95,1
0.208086,111,125,1
0.390221,77,115,1
0.309734,877,39057,44
0.118325,68,150,2
0.347978,114,197,1
0.177593,398,23098,58
0.257157,68,98,1
0.103252,211,19363,91
0.316432,72,116,1
0.358131,173,1431,8
0.273816,138,578,4
0.349609,71,101,1
0.254771,76,144,1
0.238986,16,27,1
0.098491,211,8194,38
0.348358,207,3619,17
0.323245,192,434,2
0.202063,861,100344,116
0.328982,453,11840,26
