evolution rate,length lived,species population time,population
0.073333,76,355,4
0.143333,4001,281056,70
0.361036,103,147,1
0.207522,471,2882,6
0.341667,879,14520,16
0.164258,89,99,1
0.166667,729,28353,38
0.12,4001,281693,70
0.061667,4001,287190,71
0.271667,1030,28680,27
0.276321,516,3452,6
0.05,1490,103433,69
0.108333,4001,197725,49
0.287671,104,214,2
0.248333,4001,280456,70
0.296753,101,102,1
0.225,278,10960,39
0.19,4001,331022,82
0.283333,1215,36678,30
0.177184,111,369,3
0.201667,4001,213456,53
0.357521,719,15773,21
0.085,523,26677,51
0.155,4001,290801,72
0.061667,2933,155946,53
0.12,4001,249619,62
0.199527,111,116,1
0.166667,4001,293594,73
0.155,1170,18845,16
0.19,4001,297500,74
0.225,4001,290722,72
0.386019,97,101,1
0.073333,121,1231,10
0.268304,237,1690,7
0.225,4001,251580,62
0.060781,281,9823,34
0.056315,151,204,1
0.341667,942,12220,12
0.367965,238,545,2
0.108333,454,15810,34
0.248333,1506,22481,14
0.276946,113,170,1
0.053273,91,98,1
0.229585,174,673,3
0.131667,3267,184055,56
0.353333,359,2576,7
0.271667,1624,75865,46
0.344157,111,161,1
0.225,4001,223830,55
0.213333,1749,47273,27
0.120499,93,111,1
0.178333,4001,261619,65
0.195488,133,181,1
0.26,4001,265947,66
0.096667,2491,160587,64
