evolution rate,length lived,species population time,population
0.094,56,92,1
0.063,327,546,1
0.097,614,2633,4
0.166,94,158,1
0.169,81,101,1
0.114,80,134,1
0.153,565,1598,2
0.114,81,162,2
0.087,81,110,1
0.071,76,84,1
0.058,96,377,3
0.169,601,1819,3
0.159,122,148,1
0.146,49,87,1
0.273,221,1802,8
0.271,83,93,1
0.225,78,229,2
0.241,304,1551,5
0.227,129,206,1
0.18,171,386,2
0.176,161,1697,10
0.157,85,93,1
0.153,555,5320,9
0.125,641,3260,5
0.272,164,603,3
0.267,107,118,1
0.219,325,1824,5
0.232,179,850,4
0.206,750,3735,4
0.188,1250,11444,9
0.164,747,4208,5
0.11,61,146,2
0.397,291,3308,11
0.382,252,927,3
0.369,152,196,1
0.361,93,222,2
0.36,552,4519,8
0.379,388,1931,4
0.376,301,2488,8
0.386,82,319,3
0.365,116,190,1
0.356,135,375,2
0.347,393,2768,7
0.347,458,11972,26
0.321,115,600,5
0.338,58,131,2
0.303,179,732,4
0.31,113,144,1
0.293,621,3892,6
0.262,60,100,1
0.281,97,231,2
0.3,62,99,1
0.267,381,2975,7
0.275,174,815,4
0.264,322,1236,3
0.23,84,197,2
0.229,59,104,1
0.254,141,303,2
0.246,88,161,1
0.202,234,457,1
0.18,126,400,3
0.171,135,395,2
0.138,110,292,2
0.069,108,260,2
0.075,64,100,1
0.076,728,8309,11
0.212,130,391,3
0.176,106,194,1
0.15,64,90,1
0.148,238,945,3
0.093,388,4253,10
0.08,79,185,2
0.074,158,590,3
0.192,229,873,3
0.153,107,159,1
0.155,231,363,1
0.2,358,2233,6
0.227,240,762,3
0.184,739,5032,6
0.161,256,756,2
0.138,122,264,2
0.137,239,481,2
0.114,66,154,2
0.105,152,383,2
0.075,221,1223,5
0.083,694,2697,3
0.109,73,79,1
0.109,897,2999,3
0.104,687,1969,2
0.096,433,4033,9
0.063,85,134,1
0.19,90,156,1
0.116,250,489,1
0.081,508,1261,2
0.132,73,87,1
0.15,98,143,1
0.098,414,2190,5
0.229,295,888,3
0.208,190,316,1
0.197,235,1473,6
0.177,393,1835,4
0.175,144,430,2
0.17,385,3022,7
0.144,1344,7800,5
0.262,141,689,4
0.063,54,63,1
0.07,120,143,1
0.112,82,92,1
0.111,61,91,1
0.095,2481,20840,8
0.151,852,4204,4
0.137,1415,13575,9
0.072,243,376,1
0.072,377,1410,3
0.086,182,268,1
0.173,342,4207,12
0.169,419,2162,5
0.162,178,500,2
0.102,122,163,1
0.097,216,631,2
0.098,90,110,1
0.101,1424,8384,5
0.125,100,105,1
0.191,124,308,2
0.181,119,157,1
0.161,406,3206,7
0.169,430,4162,9
0.148,94,149,1
0.171,772,6301,8
0.151,238,970,4
0.145,92,140,1
0.166,126,238,1
0.131,469,1351,2
0.106,73,110,1
0.103,864,8313,9
0.341,69,108,1
0.207,95,142,1
0.153,113,196,1
0.177,79,105,1
0.165,1394,16536,11
0.146,113,326,2
0.082,456,1293,2
0.052,212,348,1
0.057,100,205,2
0.07,366,810,2
0.064,195,410,2
0.091,469,1099,2
0.074,199,601,3
0.286,50,96,1
0.134,134,160,1
0.11,1549,10817,6
0.114,376,901,2
0.098,1090,6580,6
0.081,346,1248,3
0.076,86,92,1
0.087,350,1359,3
0.272,135,472,3
0.281,558,2907,5
0.279,183,308,1
0.254,323,1951,6
0.215,278,1254,4
0.221,83,129,1
0.197,330,1777,5
0.191,1048,6294,6
0.145,106,156,1
0.132,88,100,1
0.334,99,307,3
0.161,167,409,2
0.149,642,8247,12
0.094,74,109,1
0.063,166,251,1
0.099,557,1511,2
0.097,285,792,2
0.107,110,150,1
0.073,329,1193,3
0.065,128,193,1
0.068,168,248,1
0.072,915,4242,4
0.077,696,2174,3
0.117,201,381,1
0.098,788,2137,2
0.117,219,297,1
0.238,99,126,1
0.309,94,369,3
0.18,108,352,3
0.18,1007,5475,5
0.14,114,201,1
0.164,286,743,2
0.157,275,920,3
0.135,120,149,1
0.097,241,714,2
0.118,132,190,1
0.143,107,135,1
0.079,605,1567,2
0.1,68,107,1
0.264,89,160,1
0.252,192,718,3
0.197,80,172,2
0.184,367,1515,4
0.154,78,125,1
0.167,76,102,1
0.142,459,1489,3
0.32,70,147,2
0.101,113,154,1
0.065,55,100,1
0.067,67,95,1
0.067,86,100,1
0.072,101,197,1
0.205,371,645,1
0.177,1057,5992,5
0.171,96,104,1
0.154,1501,16475,10
0.119,574,2205,3
0.15,723,5226,7
0.11,70,102,1
0.338,115,326,2
0.131,345,1376,3
0.144,1076,9712,9
0.319,190,726,3
0.076,144,321,2
0.328,117,297,2
0.305,453,4391,9
0.269,185,725,3
0.284,86,289,3
0.297,244,511,2
0.288,568,4503,7
0.262,55,99,1
0.246,338,2468,7
0.221,101,224,2
0.211,336,2179,6
0.179,70,104,1
0.113,252,665,2
0.26,185,754,4
0.246,152,297,1
0.232,215,1756,8
0.217,110,136,1
0.188,384,2882,7
0.18,235,856,3
0.183,107,138,1
0.174,223,521,2
0.153,592,2044,3
0.211,66,101,1
0.101,212,379,1
0.097,300,693,2
0.174,170,346,2
0.106,136,397,2
0.108,275,1430,5
0.195,573,2153,3
0.165,106,162,1
0.174,105,148,1
0.142,323,1062,3
0.139,88,100,1
0.114,518,2075,4
0.117,156,338,2
0.064,129,269,2
0.068,77,132,1
0.07,291,409,1
0.082,187,374,2
0.083,516,1896,3
0.302,86,153,1
0.143,107,155,1
0.114,509,1998,3
0.294,291,1430,4
0.29,370,1995,5
0.288,782,7582,9
0.276,147,300,2
0.303,377,2098,5
0.304,80,150,1
0.295,208,719,3
0.301,509,2930,5
0.249,144,281,1
0.285,184,402,2
0.259,871,8211,9
0.251,385,1594,4
0.245,211,754,3
0.24,190,516,2
0.199,370,2331,6
0.18,88,206,2
0.193,301,719,2
0.136,78,102,1
0.19,77,132,1
0.223,434,2558,5
0.199,278,1549,5
0.174,164,299,1
0.187,396,1687,4
0.171,59,87,1
0.12,135,345,2
0.102,47,87,1
0.209,108,320,2
0.197,886,5892,6
0.162,694,5313,7
0.143,117,317,2
0.13,706,5549,7
0.338,254,1165,4
0.086,106,141,1
0.107,272,455,1
0.171,372,2318,6
0.123,97,110,1
0.203,214,1164,5
0.221,93,98,1
0.196,183,487,2
0.179,216,2349,10
0.173,1238,18034,14
0.146,58,59,1
0.159,62,100,1
0.133,57,100,1
0.074,106,180,1
0.088,193,399,2
0.06,619,3380,5
0.132,855,5602,6
0.134,103,114,1
0.052,202,259,1
0.133,169,270,1
0.132,616,7077,11
0.084,162,254,1
0.072,199,298,1
0.074,66,68,1
0.076,542,2183,4
0.076,959,4704,4
0.24,470,2242,4
0.25,130,337,2
0.223,194,694,3
0.2,289,1427,4
0.207,189,630,3
0.188,299,759,2
0.175,338,1488,4
0.14,310,1822,5
0.141,91,109,1
0.096,309,3394,10
0.187,64,81,1
0.24,164,329,2
0.223,554,2039,3
0.212,95,204,2
0.197,56,101,1
0.159,527,7363,13
0.137,173,773,4
0.12,73,141,1
0.144,67,105,1
0.226,90,97,1
0.201,159,830,5
