evolution rate,length lived,species population time,population
0.318333,51,130,2
0.236667,59,225,3
0.283333,59,146,2
0.388333,60,166,2
0.155,63,266,4
0.19,63,274,4
0.225,65,160,2
0.33,69,211,3
0.353333,70,164,2
0.166667,78,528,6
0.248333,83,204,2
0.271667,85,367,4
0.213333,89,202,2
0.061667,188,1884,10
0.085,453,43139,95
0.12,455,2984,6
0.096667,501,59730,119
0.295858,81,94,1
0.066178,165,358,2
0.316361,81,100,1
0.208915,96,465,4
0.08953,545,164799,302
0.373185,90,259,2
0.109198,117,679,5
0.23646,70,232,3
0.223682,61,204,3
0.168115,153,830,5
0.127492,999,172646,172
0.140118,692,36807,53
0.194136,454,29677,65
0.096131,500,121646,243
0.237938,871,98379,112
0.356877,126,209,1
0.369256,686,101075,147
0.245897,79,107,1
0.3544,736,129461,175
0.063426,240,16990,70
0.069267,500,135661,271
0.16661,148,390,2
0.223669,121,221,1
0.334287,252,2842,11
0.35957,85,86,1
0.108617,762,162069,212
0.372271,79,92,1
0.233209,678,82009,120
0.101625,458,55797,121
0.126301,208,9943,47
0.281717,507,112733,222
0.156903,75,135,1
0.16498,178,4336,24
0.14188,413,29142,70
0.103825,85,1674,19
0.21682,281,6844,24
0.259835,77,104,1
0.136012,999,483226,483
0.239408,134,460,3
0.216316,1448,423685,292
0.050463,364,25385,69
0.065365,208,3902,18
0.343752,78,151,1
0.234802,122,153,1
0.07365,549,55886,101
0.36741,103,159,1
0.204638,68,145,2
0.137685,349,6669,19
0.293189,83,87,1
0.055296,326,15116,46
0.346689,85,89,1
0.3688,67,95,1
0.169921,158,300,1
0.089205,89,228,2
0.387964,79,105,1
0.262386,192,1014,5
0.281587,58,109,1
0.158044,167,3753,22
0.368831,50,93,1
0.158829,448,26341,58
0.181678,1860,145977,78
0.123461,115,193,1
0.088766,499,53247,106
0.12397,177,1612,9
0.26471,275,5319,19
0.187309,4001,321987,80
0.294367,361,25266,69
0.163013,84,155,1
0.283333,46,86,1
0.201667,55,94,1
0.306667,56,109,1
0.166667,58,98,1
0.271667,58,145,2
0.155,59,163,2
0.213333,59,106,1
0.365,70,345,4
0.096667,72,266,3
0.26,72,152,2
0.388333,83,171,2
0.33,88,343,3
0.376667,100,183,1
0.341667,103,305,2
0.353333,109,241,2
0.318333,118,644,5
0.073333,136,1274,9
0.178333,137,399,2
0.05,138,4086,29
0.061667,138,17424,126
0.085,138,1480,10
0.131667,138,869,6
0.19,138,4446,32
0.225,138,844,6
0.236667,138,255,1
0.143333,142,719,5
0.12,144,1265,8
0.248333,144,3820,26
0.295,144,703,4
0.388128,306,6789,22
0.198896,55,95,1
0.108333,638,86584,135
0.053354,83,22206,267
0.222664,97,455,4
0.2558,65,105,1
0.331068,68,95,1
0.117328,160,3771,23
0.262944,76,115,1
0.101007,992,75094,75
0.092365,499,62756,125
0.286471,27,50,1
0.15652,122,1803,14
0.268683,138,1641,11
0.320313,84,96,1
0.362768,80,159,1
0.266568,80,114,1
0.096336,499,40607,81
0.079405,498,41742,83
0.248203,52,153,2
0.180409,45,65,1
0.168352,139,329,2
0.336637,180,754,4
0.093478,499,6185,12
0.183573,646,167812,259
0.309541,70,114,1
0.083188,281,27620,98
0.286668,1039,243307,234
0.357518,52,94,1
0.190099,94,98,1
0.117035,143,418,2
0.091952,115,317,2
0.281483,99,102,1
0.357696,105,163,1
0.328846,66,143,2
0.367604,67,80,1
0.095073,158,11607,73
0.210196,1544,247836,160
0.360327,170,806,4
0.374353,86,204,2
0.078339,196,503,2
0.287307,740,48230,65
0.174872,1877,284280,151
0.298765,102,183,1
0.124116,499,23675,47
0.331491,197,897,4
0.383691,59,99,1
0.107747,443,12564,28
0.069675,758,45690,60
0.33133,248,6377,25
0.121571,170,2357,13
0.311167,184,1064,5
0.324891,107,441,4
0.121443,21,30,1
0.237093,73,193,2
0.179026,58,99,1
0.152181,68,249,3
0.277634,60,137,2
0.116649,498,68990,138
0.220448,75,210,2
0.131543,289,49559,171
0.18224,48,81,1
0.19135,38,166,4
