evolution rate,length lived,species population time,population
0.178333,58,114,1
0.232533,569,74026,130
0.340856,74,235,3
0.249117,57,85,1
0.266247,86,152,1
0.305285,434,37878,87
0.094727,499,48122,96
0.193422,43,47,1
0.363101,71,102,1
0.395995,97,703,7
0.375631,148,1015,6
0.339921,253,15844,62
0.362104,155,1097,7
0.190215,360,33014,91
0.099268,500,40614,81
0.083771,500,48336,96
0.226818,768,41414,53
0.064726,156,2453,15
0.157568,305,12882,42
0.131404,87,175,2
0.05,441,18851,42
0.135285,301,22540,74
0.251281,499,41226,82
0.105642,499,40972,82
0.279428,443,20396,46
0.127247,499,157353,315
0.075388,156,16572,106
0.156592,999,56236,56
0.060779,446,35383,79
0.149417,385,8750,22
0.083631,499,29423,58
0.114571,77,1937,25
0.151269,10,14,1
0.073333,498,17341,34
0.107668,500,137332,274
