evolution rate,geometric mean length lived,geometric mean species population time
0.05,338.8199429331435,30589.740966117097
0.051,436.16252294303325,38615.52684348045
0.052,445.08763182097084,23930.357289434694
0.053,464.00000000000006,102663.00000000006
0.054,261.3760808333049,8896.264483644687
0.056,499.0,64965.504569732955
0.057,543.450117825894,50927.07541004478
0.058,465.3665222166288,12838.545867815405
0.059,322.5814785367382,19728.223978932558
0.06,317.80497164141406,13209.87770571704
0.062,747.3628115230777,69877.3436506553
0.063,209.10640705426493,6190.432460844686
0.064,282.2658321511833,3490.709956441526
0.065,419.34705800922967,41242.427528498396
0.066,420.87996115513533,29658.896744562073
0.067,368.3517340803488,24742.716099894933
0.068,452.21976319634274,45951.83677365449
0.069,289.1549079127832,6474.048374438884
0.07,510.5899247419648,41451.13777030108
0.071,181.47727130414984,1360.1882222692566
0.072,265.5481920600866,6159.822345600995
0.073,408.9047294067565,30772.70334064704
0.074,456.8247103112171,68703.86966201209
0.075,267.79096325305676,15899.121485163883
0.076,374.0,5201.000000000001
0.077,501.6677006977629,30779.982015767495
0.078,231.99999999999997,11176.0
0.079,294.062830756772,20128.8815171556
0.08,472.57119635161405,39893.28944405523
0.081,358.50546729902857,27966.262621986963
0.082,122.0,348.0
0.084,288.9636655359978,8082.071640365486
0.085,426.78345367683494,17059.499136877363
0.086,1000.0000000000002,113507.00000000004
0.087,144.0,7413.999999999997
0.088,403.5419574292492,43152.18068501869
0.089,402.3597015056362,16751.165252031653
0.09,499.0,60671.99999999998
0.091,431.27717305695654,9787.385044024788
0.092,433.38975416336154,27210.52778581236
0.093,474.5636887303236,20379.09437755321
0.094,865.0,73679.00000000001
0.095,498.49974924768014,44475.07027538014
0.096,606.5047402947482,29126.477541920518
0.097,499.0,46104.12522757591
0.098,126.60963628413123,1632.1617566895752
0.101,366.41814604480965,16465.581704876207
0.102,374.8906507236477,60925.54162254121
0.103,383.9783923388483,17848.91012208364
0.104,706.0460324936329,140924.66864250565
0.105,499.9999999999999,42171.0
0.106,499.0,22385.999999999996
0.108,785.821862765347,35420.956395896486
0.109,499.0,58299.0
0.11,210.30255252577484,3412.845983704248
0.111,204.52872658871172,19305.86874502155
0.112,229.58589633609697,8592.606689333095
0.113,283.1783890059409,14520.408947409163
0.114,499.0,117772.99999999999
0.115,271.0027368631975,11416.338206580298
0.116,708.3564529416512,71937.39864225272
0.117,499.0,41488.3376866319
0.118,499.9999999999999,86237.85036165969
0.119,271.0,12924.0
0.12,534.8070114551095,41408.39627909335
0.121,499.9999999999999,39431.99999999999
0.122,388.1984028818254,39496.23123792953
0.123,1000.0000000000002,86635.00000000003
0.124,680.8604849747121,69970.31970771607
0.125,422.30915554789937,23893.213581914024
0.126,453.8088059354681,35569.57752048858
0.127,663.8639279081222,38275.7895812581
0.128,510.5744737660478,28990.632487249433
0.129,443.0499462154703,35228.77994968196
0.13,824.17777208561,56134.639198983015
0.131,180.21856166862005,3872.4499232070457
0.133,108.0,143.0
0.134,250.6604524195724,3618.1289905773456
0.135,529.3828106895646,37743.431698952714
0.136,386.91084244306205,24251.543071826884
0.137,498.387804572308,39625.16719889908
0.138,100.0,1491.0
0.139,263.11827052523057,13047.546623074888
0.14,994.9999999999999,230195.00000000003
0.141,411.3220577036376,22374.030962354762
0.142,710.8144459323702,60915.538082028375
0.143,183.73622397339074,1010.2747151146563
0.144,478.69037657504265,26431.9894975708
0.145,113.49008767288886,268.62613424609305
0.146,322.66229437267606,9564.69027972571
0.147,300.6077177984624,10123.657935746347
0.148,810.0524674365238,54263.153327096654
0.15,194.62537556900406,1673.767978630307
0.152,438.35681189407427,13632.996989048721
0.154,75.65712127751095,133.44661854089824
0.155,499.9999999999999,35508.99999999998
0.156,399.4746550158095,56419.55788554177
0.157,496.5659664103403,12741.421859836299
0.16,1922.0000000000002,227073.99999999997
0.163,172.07556479639982,1588.3406435648499
0.165,1017.0,194981.99999999997
0.166,312.7974171146583,3450.640550950781
0.167,1211.096498486045,66999.95624067949
0.169,1000.0000000000002,138297.99999999994
0.17,196.1580995013971,2226.41977174117
0.171,112.00000000000001,176.0
0.172,769.9662330258386,55477.02389277925
0.173,87.0,364.00000000000006
0.174,546.166641236903,10149.69359143417
0.175,102.0,199.0
0.178,264.9075310367752,6876.5294298795825
0.179,113.99999999999999,3079.0
0.181,1751.5641581169675,109511.24162386247
0.182,131.0,393.0
0.183,539.0,26180.000000000007
0.184,357.12889392265834,6507.470293239738
0.186,442.6081788670427,6639.826503757459
0.188,116.29946405444709,701.8639276524334
0.19,306.8252320075939,2774.19717597966
0.191,385.4996757456483,6750.766178738524
0.192,75.0,93.0
0.194,87.0,155.0
0.195,478.0,98986.00000000003
0.197,73.11634564172364,195.07690791070067
0.198,270.0,8330.000000000002
0.199,220.54024576026933,2124.3681413540353
0.202,181.9890106572372,881.7142394222744
0.203,2722.0,175153.00000000006
0.204,499.0,129599.99999999997
0.206,123.0,359.0
0.208,265.3788103254678,4963.975500356006
0.209,603.90396587537,37105.67775960976
0.21,570.2669940312172,13755.144210810435
0.211,4001.0,341088.0000000001
0.213,368.19560019098543,4312.099024836974
0.214,86.0,258.0
0.215,296.6142275751452,24150.714275151364
0.216,75.0,113.99999999999999
0.217,321.76001240298314,3576.4490409888062
0.218,267.88232936331656,1623.455804460635
0.22,114.78675881825396,328.4509095740184
0.221,911.0,57289.999999999985
0.222,347.2751070837068,2999.5492994781735
0.224,506.75635171154977,24498.112559950405
0.225,190.16066793609144,1733.1913848312877
0.226,160.0,3252.0000000000005
0.227,523.9566361774067,13942.360107747987
0.228,466.0000000000001,41611.0
0.229,107.0,227.0
0.23,1706.9999999999998,117075.99999999997
0.231,845.8414269463159,57178.87221874953
0.232,135.0,457.0
0.233,95.0,110.00000000000001
0.234,299.1738624947039,12877.585643279563
0.235,187.0,1069.0
0.237,706.9999999999999,125418.0
0.238,830.0000000000001,62833.000000000015
0.239,236.7213293830007,2208.0201902476565
0.24,304.44047037146686,9397.740951952226
0.243,445.0,43056.00000000001
0.244,68.0,114.99999999999999
0.245,311.0,9358.999999999998
0.246,92.0,249.00000000000003
0.247,220.00000000000003,1191.9999999999998
0.248,336.09373692468597,4763.371705000567
0.249,399.0,50921.0
0.25,2498.9999999999995,210786.99999999988
0.251,276.0399291577702,3428.239005238894
0.252,594.3803496078921,14520.880138614186
0.253,1277.9999999999998,75304.99999999999
0.255,157.0,297.0
0.257,356.45757110769864,4020.8901999432924
0.258,65.0,105.0
0.261,279.0,3318.999999999999
0.262,107.47729825289616,614.0114835498612
0.264,412.0,37713.00000000001
0.267,87.0,204.99999999999997
0.268,348.3370693697158,6740.280385920724
0.269,91.99456505685541,191.81240835774938
0.27,634.9803146555017,42499.16359176967
0.272,47.0,91.0
0.274,83.0,200.0
0.275,139.75535505373117,419.2117528523651
0.276,372.09193254214284,8910.87734441778
0.277,96.69539802906858,142.42892964563063
0.278,207.787890899393,1200.5782629651926
0.279,158.7459254539396,790.0629891558286
0.281,522.0,166802.99999999997
0.282,155.0,1854.0
0.283,92.0,151.0
0.284,579.3297851828438,8432.935431983338
0.285,199.1933733837549,742.5833286574647
0.287,286.57459761814204,3798.0321220337237
0.288,221.67543842293398,1186.0581773252106
0.29,64.0,256.0
0.293,91.0,403.0
0.294,287.0,5805.000000000001
0.295,471.0,47603.0
0.297,179.03788376996766,1223.74326188353
0.299,69.0,150.0
0.3,56.99999999999999,109.00000000000001
0.301,215.0,2854.0000000000005
0.302,62.0,96.0
0.303,188.47456698509734,1465.5756239634595
0.304,138.0,499.0
0.305,678.9999999999999,52900.0
0.306,179.8999722067794,2749.3282815989787
0.308,130.5542998588211,721.3105144427426
0.309,210.85540068966696,2714.37285574403
0.311,192.06484115918227,1213.7250371829546
0.312,52.848841046895245,91.95107394696377
0.313,233.0,1191.9999999999998
0.315,243.64523389551454,3288.680586496657
0.316,81.0,164.0
0.317,532.0,28338.999999999993
0.318,100.0499875062461,239.64139876073168
0.321,197.7795730828724,2294.6992668755106
0.323,419.00000000000006,21152.00000000001
0.325,188.0,1110.0
0.326,130.0,557.0
0.328,652.0,20989.999999999996
0.329,250.15994883274178,4005.647388375567
0.33,102.85378442885063,656.149634961136
0.331,87.0,199.0
0.332,602.0083055905458,40400.45482417248
0.336,64.0,93.0
0.337,70.69653456853456,162.49307677559682
0.339,121.52366024770649,329.6058251912426
0.341,404.0,10514.000000000004
0.342,110.90536506409417,448.6847445590279
0.343,165.0,450.0
0.345,100.0,252.0
0.346,896.9999999999999,34718.99999999999
0.347,370.00000000000006,9718.000000000004
0.35,248.47333861000055,6509.0773539726815
0.351,62.0,139.0
0.352,706.9999999999999,75376.00000000001
0.353,46.0,87.0
0.354,150.86689145441775,473.8228432302086
0.356,72.0,159.0
0.357,106.99532700076206,230.8700933425549
0.362,110.50791826833044,494.4572782354407
0.364,198.2822980676872,1306.7041812804057
0.365,203.23486288799333,1633.9180100155904
0.366,145.3301237729792,701.5605727117721
0.37,174.0,923.0
0.373,571.0000000000001,29917.999999999996
0.375,57.139904609351944,111.15245668705592
0.377,156.8064744654079,1225.1944025779749
0.378,144.0,637.0000000000001
0.38,702.9999999999999,25151.0
0.385,110.00000000000001,349.0
0.386,134.78130434151467,739.1089229606148
0.387,231.94651478033649,1731.558662308533
0.388,67.40178039191545,138.39075113604954
0.391,111.63332835672331,186.25788573910097
0.394,216.0,1730.0
0.395,98.0,155.0
0.396,125.0,229.99999999999997
0.397,637.0000000000001,204025.00000000003
0.398,65.66582063752801,144.49913494550754
0.399,112.99999999999999,895.0000000000001
0.4,78.0,110.00000000000001
