evolution rate,length lived,species population time,population
0.376667,46,91,1
0.170486,719,80335,111
0.386894,91,96,1
0.0581,102,3420,33
0.225175,183,701,3
0.333503,92,145,1
0.228416,1598,243603,152
0.265986,180,3975,22
0.281394,55,86,1
0.219448,216,3899,18
0.178472,150,856,5
0.331701,1482,68840,46
0.317521,64,140,2
0.21203,351,15485,44
0.100145,334,4779,14
0.103206,304,32948,108
0.248292,63,103,1
0.061667,678,39018,57
0.073319,241,9022,37
0.054034,529,19180,36
0.286701,54,150,2
0.05,317,10351,32
0.154425,376,7231,19
0.080463,359,156544,436
0.206617,65,147,2
0.225,204,2709,13
0.206837,205,1395,6
0.062997,163,603,3
0.304207,234,2096,8
0.194689,169,391,2
0.382634,289,6477,22
0.232592,81,209,2
0.155,163,1833,11
0.171857,228,4185,18
0.378477,109,414,3
0.216986,141,463,3
0.365057,79,153,1
0.086009,574,21043,36
0.252348,718,96297,134
0.29539,104,153,1
0.39693,202,3408,16
0.340605,1457,110119,75
0.242471,180,968,5
0.204847,215,3240,15
0.18269,125,270,2
0.335682,82,187,2
0.192526,92,216,2
0.152197,699,84894,121
0.234564,328,3670,11
0.315358,391,13051,33
0.245725,54,98,1
0.137602,87,153,1
0.06672,754,4253,5
0.285875,1032,49677,48
0.265255,431,14567,33
0.170657,390,36223,92
0.16197,74,85,1
0.116564,359,54800,152
0.09924,171,103838,607
0.34737,110,155,1
0.059325,203,773,3
0.106213,339,14419,42
0.159811,132,296,2
0.29924,105,150,1
0.188356,283,1292,4
0.345285,284,15965,56
0.099835,359,14369,40
0.159391,196,2689,13
0.172597,738,47911,64
0.164523,57,149,2
0.302093,1898,107538,56
0.124618,138,290,2
0.251568,186,1404,7
0.232199,940,33864,36
0.337224,317,3540,11
0.276154,860,47007,54
0.350791,171,634,3
0.240339,60,94,1
0.312972,719,42628,59
0.252352,254,8385,33
0.325073,271,1208,4
0.069253,395,14425,36
0.12076,391,24543,62
0.320484,52,98,1
0.220579,919,154528,168
0.215547,221,787,3
0.318506,76,101,1
0.372512,258,3842,14
0.204211,1351,91395,67
0.3939,87,106,1
0.353905,136,378,2
0.390155,228,1327,5
0.054563,302,7079,23
0.257305,699,31125,44
0.332172,198,1047,5
0.377838,97,161,1
0.23734,46,89,1
0.390957,72,108,1
0.279436,1589,263471,165
0.32405,192,6651,34
0.26221,161,732,4
0.30161,192,2395,12
0.155807,347,3344,9
0.349726,97,156,1
0.316655,246,9186,37
0.225858,223,9220,41
0.312411,221,6376,28
0.21828,93,112,1
0.183482,359,27240,75
0.363526,108,572,5
0.066061,359,23520,65
0.143309,114,383,3
0.062999,358,34312,95
0.205147,484,15768,32
0.277935,131,421,3
0.331798,267,4301,16
0.381429,73,93,1
0.253701,2545,252363,99
0.079519,359,29110,81
0.104368,264,13399,50
0.119215,164,2974,18
0.3018,651,24744,38
0.279964,246,2652,10
0.303719,645,89453,138
0.129076,268,2338,8
0.171889,57,112,1
0.302366,121,297,2
0.397077,157,1210,7
0.131668,358,22175,61
0.121476,359,62124,173
0.200006,122,159,1
0.275341,99,100,1
0.38379,66,98,1
0.085166,358,56296,157
0.11062,359,45101,125
0.319473,221,404,1
0.07414,249,513,2
0.164857,766,34610,45
0.258671,582,9722,16
0.148197,719,54324,75
0.258358,159,422,2
0.271615,1355,104470,77
0.087399,300,11762,39
0.19,300,5513,18
0.107679,97,102,1
0.077885,566,35740,63
0.066942,285,49055,172
0.167005,298,1381,4
0.319444,83,134,1
0.201171,295,8829,29
0.231446,1412,108110,76
0.222396,173,584,3
0.329598,913,39162,42
0.362353,75,222,2
0.158091,173,1827,10
0.360581,912,96767,106
0.172914,168,889,5
0.141018,539,40330,74
0.276486,273,3093,11
0.073333,484,26675,55
0.114702,151,225,1
