evolution rate,length lived,species population time,population
0.341667,55,234,4
0.295,59,144,2
0.306667,59,111,1
0.318333,61,435,7
0.201667,63,124,1
0.353333,64,194,3
0.248333,66,531,8
0.365,67,157,2
0.33,158,1333,8
0.096667,159,830,5
0.374797,60,99,1
0.31978,75,195,2
0.085,501,59640,119
0.108333,501,54807,109
0.147941,214,1334,6
0.179282,384,26267,68
0.097586,562,259773,462
0.085931,499,308462,618
0.147357,53,98,1
0.338119,71,203,2
0.374435,53,88,1
0.334631,48,91,1
0.137369,54,63,1
0.246995,53,91,1
0.12388,170,910,5
0.136766,615,152165,247
0.164219,44,70,1
0.155347,73,139,1
0.31104,69,107,1
0.325118,58,102,1
0.191401,806,170607,211
0.239632,63,104,1
0.334451,56,103,1
0.062588,295,18300,62
0.220048,16,36,2
0.065927,537,120418,224
0.177544,37,71,1
0.079311,36,380,10
