evolution rate,length lived,species population time,population
0.283333,56,186,3
0.19,60,204,3
0.248333,60,114,1
0.33,61,163,2
0.295,109,279,2
0.318333,118,850,7
0.201667,123,2044,16
0.12,137,1898,13
0.155,137,3384,24
0.131667,243,2340,9
0.061667,501,62636,125
0.187207,69,172,2
0.084596,121,533,4
0.396185,106,202,1
0.3258,59,104,1
0.073333,1001,100694,100
0.108333,1001,146732,146
0.109027,95,502,5
0.306139,104,194,1
0.142506,295,12824,43
0.081902,427,170585,399
0.15357,483,51480,106
0.052572,499,121692,243
0.306599,72,199,2
0.158931,498,53384,107
0.056863,426,20632,48
0.171048,580,25369,43
0.346369,387,1469,3
0.351216,112,263,2
0.398871,747,254222,340
0.301952,925,298195,322
0.164995,499,35079,70
0.09232,251,14759,58
0.079086,73,303,4
0.319712,327,6643,20
0.080144,172,354,2
0.26808,80,171,2
0.178963,78,95,1
0.161714,115,183,1
0.306075,57,149,2
0.055738,123,538,4
0.289,121,309,2
0.391323,107,156,1
0.381198,63,152,2
0.112528,124,269,2
0.245628,1470,284406,193
0.068361,28,162,5
0.345412,181,354,1
0.331383,238,906,3
0.195342,63,109,1
0.248393,57,100,1
0.253964,797,31617,39
0.230768,70,151,2
0.343259,54,93,1
0.055888,65,229,3
0.052288,490,38107,77
0.306738,129,1885,14
0.259128,118,878,7
0.373464,65,245,3
0.130036,184,39586,215
0.174425,126,563,4
0.116927,130,410,3
0.349955,74,105,1
0.206094,65,109,1
0.196659,73,167,2
0.150557,1009,150046,148
0.200287,113,1091,9
0.271225,90,649,7
0.300026,210,1197,5
0.057623,82,652,7
0.173222,4001,581227,145
0.089756,501,69373,138
0.341667,68,139,2
0.295,73,143,1
0.306667,73,144,1
0.376667,75,153,2
0.365,77,194,2
0.178333,85,207,2
0.33,87,104,1
0.283333,88,149,1
0.318333,88,181,2
0.225,92,189,2
0.353333,95,209,2
0.12,96,200,2
0.248333,98,205,2
0.236667,105,534,5
0.201667,108,422,3
0.388333,112,376,3
0.26,128,988,7
0.213333,130,383,2
0.19,131,333,2
0.155,133,937,7
0.271667,137,2585,18
0.143333,190,724,3
0.073333,192,494,2
0.085,282,1087,3
0.096667,290,10430,35
0.061667,457,16654,36
0.166667,465,6385,13
0.05,498,13412,26
0.131667,498,8915,17
0.340158,222,3220,14
0.234406,48,90,1
0.140096,154,214,1
0.108333,998,57828,57
0.373222,93,161,1
0.184009,154,239,1
0.209263,77,94,1
0.215854,59,113,1
0.093223,139,1157,8
0.253538,133,375,2
0.148351,365,17949,49
0.300302,156,477,3
0.265634,1471,134713,91
0.144371,342,23249,67
0.190646,27,42,1
0.377153,245,4315,17
0.336014,63,125,1
0.122864,499,12262,24
0.110875,188,14850,78
0.2748,164,4594,28
0.256199,364,36301,99
0.115934,334,15318,45
0.34138,115,295,2
0.385636,59,104,1
0.171635,117,576,4
0.19765,3327,313046,94
0.390043,138,561,4
0.095557,633,74872,118
0.365303,127,1188,9
0.205181,344,24673,71
0.125161,95,247,2
0.257368,60,103,1
0.158304,228,14398,63
0.06012,114,413,3
0.082411,199,11752,59
0.08623,532,75148,141
0.194372,110,223,2
0.375633,151,736,4
0.328508,205,1430,6
0.188615,139,338,2
0.289392,83,182,2
0.0778,498,83535,167
0.166339,97,201,2
0.371831,556,20460,36
0.296501,152,855,5
0.086011,293,25370,86
0.382187,246,667,2
0.343945,63,88,1
0.286909,107,548,5
0.093377,80,4281,53
0.220369,1020,66472,65
0.280687,104,254,2
0.29626,84,143,1
0.245252,82,163,1
0.123129,206,9584,46
0.368048,555,47523,85
0.192326,98,234,2
0.174006,254,2878,11
0.107831,499,44649,89
0.090878,89,2312,25
0.216104,90,193,2
0.309236,154,967,6
0.159235,344,17570,51
0.304275,76,160,2
0.361557,66,144,2
0.300137,55,101,1
0.302485,51,95,1
0.325048,105,196,1
0.191326,222,2142,9
0.363996,67,114,1
0.319621,160,1473,9
0.163492,100,370,3
0.059395,88,436,4
0.179249,60,109,1
0.108655,310,12006,38
0.161544,127,2507,19
0.192236,4001,540415,135
0.201592,2002,331375,165
0.341667,52,91,1
0.376667,56,93,1
0.306667,58,105,1
0.283333,63,150,2
0.318333,75,139,1
0.295,80,123,1
0.248333,84,152,1
0.353333,86,199,2
0.201667,93,247,2
0.271667,100,281,2
0.166667,104,166,1
0.388333,104,195,1
0.061667,118,498,4
0.213333,120,446,3
0.26,122,650,5
0.365,129,941,7
0.143333,132,258,1
0.05,135,1071,7
0.178333,135,1702,12
0.19,137,2449,17
0.085,141,337,2
0.096667,148,1092,7
0.33,180,1344,7
0.236667,257,3995,15
0.155,268,1431,5
0.225,268,3551,13
0.108333,370,2861,7
0.131667,387,3107,8
0.244577,97,258,2
0.073333,498,36603,73
0.092901,12,32,2
0.34505,91,236,2
0.247845,95,321,3
0.192621,128,2213,17
