evolution rate,length lived,species population time,population
0.353333,57,152,2
0.150375,68,101,1
0.052942,873,117936,135
0.342631,172,922,5
0.141822,207,453,2
0.361399,105,162,1
0.122237,160,221,1
0.399066,88,92,1
0.096536,139,236,1
0.109879,2140,130407,60
0.125698,101,150,1
0.192723,101,205,2
0.388567,171,303,1
0.110716,876,23530,26
0.277469,316,3282,10
0.322186,555,2582,4
0.216162,90,138,1
0.390625,409,11328,27
0.157567,91,164,1
0.136078,554,22774,41
0.324126,893,18313,20
0.315687,84,98,1
0.104089,876,164189,187
0.284972,582,11071,19
0.270585,78,87,1
0.208889,1003,62541,62
0.314467,155,456,2
0.110301,815,17085,20
0.34613,95,205,2
0.272647,315,10529,33
0.222025,202,677,3
0.203316,2630,256175,97
0.264973,238,780,3
0.097308,246,528,2
0.283333,64,485,7
0.05,1260,99363,78
0.347805,200,1173,5
0.328335,194,626,3
0.332069,981,53313,54
0.242515,2278,189270,83
0.117105,960,91222,95
0.185229,132,438,3
0.39798,368,2761,7
0.148632,199,401,2
0.067084,385,541,1
0.230645,215,2251,10
0.27922,177,614,3
0.122356,796,5043,6
0.249102,162,730,4
0.05,696,38266,54
0.250106,701,19555,27
0.273613,102,177,1
0.084417,578,14122,24
0.146401,258,438,1
0.192397,462,3967,8
0.381063,114,240,2
0.131833,324,9857,30
0.389734,92,106,1
0.085521,495,40502,81
0.062311,1008,57263,56
0.316723,473,20016,42
0.129144,876,51791,59
0.054537,406,522,1
0.234207,81,89,1
0.292665,1735,86577,49
0.120601,92,105,1
0.33,66,565,8
0.164527,848,60375,71
0.284486,1193,66454,55
0.25469,551,23206,42
0.273212,164,452,2
0.311806,100,107,1
0.201117,304,3084,10
0.228161,129,284,2
0.22113,2064,108834,52
0.178333,257,3752,14
0.155,1490,70055,47
0.178764,83,91,1
0.364539,751,27660,36
0.295556,98,194,1
0.333299,93,156,1
0.237582,1617,168624,104
0.098315,457,5375,11
0.222928,2558,154768,60
0.073333,943,9594,10
0.145157,875,60432,69
0.345606,131,424,3
0.226514,218,548,2
0.321697,190,844,4
0.128667,710,16234,22
0.05,382,20750,54
0.250983,81,100,1
0.135492,85,140,1
0.319966,463,14947,32
0.051597,876,48522,55
0.108243,260,1499,5
0.18156,194,445,2
0.168673,4001,501433,125
0.360008,58,90,1
0.262166,114,700,6
0.309752,501,21276,42
0.052813,126,149,1
0.131667,322,9757,30
0.38788,89,105,1
0.295587,88,102,1
0.051943,686,97143,141
0.072852,814,36392,44
0.146458,79,105,1
0.349352,105,158,1
0.116721,581,43451,74
0.173129,218,824,3
0.350298,86,117,1
0.376612,868,27855,32
0.326563,358,14446,40
0.29773,85,93,1
0.200834,913,15826,17
0.106225,357,4753,13
0.324886,116,246,2
0.05,364,39601,108
0.150797,91,92,1
0.197898,2504,252289,100
0.125809,876,63989,73
0.208285,136,161,1
0.159456,477,2325,4
0.217133,799,19435,24
0.340983,144,950,6
0.198393,4001,316632,79
0.171716,143,389,2
0.242909,694,96293,138
0.066521,320,8479,26
0.303247,443,26666,60
0.268707,130,193,1
0.14278,710,24760,34
0.174606,71,98,1
0.392539,546,38583,70
0.078876,85,88,1
0.139939,876,75872,86
0.126952,423,4234,10
0.340465,2030,93668,46
0.095969,875,35763,40
0.230568,308,1331,4
0.236667,257,1835,7
0.138622,286,9562,33
0.269785,392,3024,7
0.312581,160,357,2
0.127742,876,197145,225
0.113208,276,2023,7
0.303124,132,343,2
0.131667,371,7150,19
0.155152,608,11079,18
0.377632,71,103,1
0.34425,82,106,1
0.24384,213,1043,4
0.114439,315,11358,36
0.07641,128,280,2
0.231931,444,22489,50
0.242985,112,119,1
0.212029,584,18734,32
0.162492,690,23449,33
0.265657,598,15696,26
0.266377,172,715,4
0.102873,208,872,4
0.16687,3883,224152,57
