timestamp,interval_seconds
1771997864.342383,0.779378
1771997865.091001,0.748779
1771997866.007026,0.916011
1771997866.915974,0.908957
1771997867.881073,0.965106
1771997868.721039,0.839963
1771997869.521248,0.800192
1771997870.295463,0.774224
1771997871.250394,0.954931
1771997872.059829,0.809445
1771997872.880288,0.820459
1771997873.605086,0.724763
1771997874.773293,1.168243
1771997875.513060,0.739766
1771997876.319104,0.806024
1771997876.846288,0.527207
1771997878.110409,1.264118
1771997878.799669,0.689260
1771997879.550715,0.750956
1771997880.299192,0.748564
1771997881.422570,1.123376
1771997882.112406,0.689842
1771997882.939394,0.826972
1771997883.823310,0.883930
1771997884.854683,1.031352
1771997885.703750,0.849088
1771997886.478564,0.774813
1771997887.314671,0.836109
1771997888.333050,1.018370
1771997889.122505,0.789458
1771997890.035189,0.912688
1771997890.865165,0.829956
1771997892.084436,1.219276
1771997892.871691,0.787271
1771997893.786679,0.914987
1771997894.569666,0.782990
1771997895.867677,1.298002
1771997896.785306,0.917637
1771997897.512082,0.726779
1771997898.290549,0.778464
1771997899.622193,1.331621
1771997900.455474,0.833255
1771997901.402135,0.946709
1771997902.054485,0.652352
1771997903.403341,1.348848
1771997904.235119,0.831787
1771997904.987491,0.752371
1771997905.873167,0.885678
1771997906.868612,0.995439
1771997907.632218,0.763611
1771997908.305500,0.673280
1771997909.204552,0.899054
1771997910.333135,1.128564
1771997911.166860,0.833740
1771997912.018156,0.851295
1771997912.884736,0.866583
1771997914.088389,1.203646
1771997914.730574,0.642190
1771997915.505540,0.774970
1771997916.281057,0.775514
1771997917.505613,1.224556
1771997918.348758,0.843146
1771997919.160571,0.811805
1771997920.077918,0.917354
1771997921.092240,1.014319
1771997921.923253,0.831017
1771997922.740637,0.817382
1771997923.671022,0.930369
1771997924.722773,1.051769
1771997925.597525,0.874753
1771997926.324197,0.726672
1771997927.210843,0.886643
1771997928.297714,1.086873
1771997929.031646,0.733934
1771997929.986506,0.954859
1771997930.805649,0.819144
1771997931.851015,1.045363
1771997932.691102,0.840088
1771997933.503538,0.812439
1771997934.375978,0.872436
1771997935.529525,1.153549
1771997936.331809,0.802288
1771997937.223288,0.891479
1771997938.106875,0.883583
1771997939.175409,1.068532
1771997939.918462,0.743058
1771997940.781539,0.863075
1771997941.366901,0.585337
1771997942.639012,1.272132
1771997943.370736,0.731726
1771997944.213647,0.842914
1771997945.097628,0.883976
1771997946.349756,1.252128
1771997946.903627,0.553879
1771997947.760591,0.856957
1771997948.586459,0.825874
1771997949.825572,1.239106
1771997950.522332,0.696767
1771997951.325476,0.803141
1771997952.160522,0.835046
1771997953.308673,1.148149
1771997954.156840,0.848169
1771997955.015134,0.858294
1771997955.878680,0.863546
1771997957.123778,1.245094
1771997957.983328,0.859552
1771997958.886863,0.903532
1771997959.693092,0.806219
1771997960.930002,1.236917
1771997961.708151,0.778153
1771997962.573608,0.865462
