evolution rate,length lived,species population time,population
0.376667,49,93,1
0.318333,60,153,2
0.353333,64,393,6
0.201667,67,194,2
0.388333,73,355,4
0.085,78,609,7
0.05,140,2346,16
0.143333,207,1836,8
0.061667,310,1799,5
0.333754,90,219,2
0.224764,53,94,1
0.096667,501,99480,198
0.131667,501,78312,156
0.293748,85,340,4
0.242403,83,189,2
0.085608,500,59628,119
0.135845,499,39666,79
0.059237,329,5335,16
0.318895,171,1982,11
0.242962,188,3024,16
0.259108,126,788,6
0.24971,222,8597,38
0.164098,73,95,1
0.050623,200,18130,90
0.213475,139,500,3
0.068516,217,4930,22
0.281811,105,398,3
0.058437,999,58012,58
0.080835,514,26884,52
0.287478,268,5349,19
0.311669,134,155,1
0.257219,109,154,1
0.112888,499,33461,67
0.066973,20,22,1
0.172966,86,147,1
0.241619,55,92,1
0.299589,62,91,1
0.272874,92,99,1
0.31374,113,253,2
0.105787,498,273853,549
0.119985,30,100,3
0.357122,86,140,1
0.374024,56,97,1
0.091254,251,2186,8
0.067351,1500,344554,229
0.095128,498,21375,42
0.110997,103,6609,64
0.373437,100,382,3
0.396977,394,9355,23
0.162444,499,39027,78
0.32174,441,10832,24
0.238072,156,827,5
0.152827,60,115,1
0.269941,146,1365,9
0.208321,58,88,1
0.286237,81,135,1
0.277842,60,179,2
0.301813,56,104,1
0.056222,213,19018,89
0.104203,153,1037,6
0.068371,456,108138,237
0.371366,56,74,1
0.335618,373,4276,11
0.370769,536,12248,22
0.385529,102,228,2
0.392199,106,141,1
0.372523,94,147,1
0.250298,649,36305,55
0.077265,213,19679,92
0.202303,46,82,1
0.147675,167,3729,22
0.210822,1257,81994,65
0.081725,499,85375,171
0.133411,182,300,1
0.345529,620,50252,81
0.085156,162,3629,22
0.271165,332,7138,21
0.148114,226,1670,7
0.267798,143,329,2
0.354155,80,293,3
0.104887,499,36572,73
0.153576,31,79,2
0.204441,78,183,2
0.329363,100,186,1
0.065551,498,41172,82
0.347812,82,262,3
0.235129,82,211,2
0.173679,2141,138807,64
0.283165,75,110,1
0.145548,819,51554,62
0.159238,478,18542,38
0.108924,121,1152,9
0.244765,74,85,1
0.113044,110,237,2
0.092684,523,60058,114
0.072096,499,56381,112
0.298927,46,59,1
0.278539,73,146,2
0.278179,134,865,6
0.134635,497,116242,233
0.090964,97,2085,21
0.246839,92,213,2
0.183588,204,938,4
0.229116,77,84,1
0.103444,49,90,1
0.0873,360,756,2
0.332691,82,512,6
0.164218,81,100,1
0.222702,54,96,1
0.238561,255,1182,4
0.174873,83,101,1
0.134976,85,94,1
0.390765,61,87,1
0.221473,60,117,1
0.259195,87,91,1
0.264424,138,295,2
0.19698,3999,310114,77
0.087252,1406,16398,11
0.174361,4001,408819,102
0.271667,46,86,1
0.295,46,89,1
0.155,47,86,1
0.26,50,133,2
0.306667,55,97,1
0.225,57,137,2
0.341667,58,154,2
0.201667,59,194,3
0.19,61,206,3
0.236667,61,117,1
0.353333,62,132,2
0.131667,63,526,8
0.376667,63,155,2
0.073333,65,546,8
0.318333,67,169,2
0.085,69,290,4
0.12,71,499,7
0.096667,74,611,8
0.365,87,142,1
0.388333,93,148,1
0.33,95,291,3
0.213333,106,210,1
0.166667,132,576,4
0.283333,137,290,2
0.248333,173,1709,9
0.108333,192,513,2
0.143333,197,1839,9
0.178333,213,392,1
0.05,260,24634,94
0.061667,260,25878,99
0.361751,46,57,1
