evolution rate,length lived,species population time,population
0.19,51,134,2
0.358412,91,157,1
0.252075,130,430,3
0.357829,387,14223,36
0.230519,968,76794,79
0.149781,987,27383,27
0.185162,662,29374,44
0.086015,498,100021,200
0.163828,499,23659,47
0.069289,302,8851,29
0.053856,89,3618,40
0.081071,435,37153,85
0.072142,415,30875,74
0.06752,499,45318,90
0.086547,347,32995,95
0.077451,500,116202,232
0.056967,499,89414,179
0.05058,999,147043,147
0.381163,69,115,1
0.06413,242,40752,168
0.182371,3445,288221,83
0.141735,345,49669,143
0.162381,999,88858,88
0.137618,63,194,3
0.350138,168,1281,7
0.242134,1614,115164,71
0.273984,1990,121332,60
0.061667,1006,121202,120
0.103437,657,123897,188
0.136956,499,79544,159
0.296632,383,2167,5
0.316222,52,93,1
0.16458,112,160,1
0.302812,96,153,1
0.054243,998,267901,268
0.084756,493,49799,101
0.051139,310,48023,154
0.112102,499,39298,78
0.132741,498,77786,156
0.118191,499,48850,97
0.120781,306,55734,182
0.05,399,33485,83
0.07154,533,39243,73
0.105482,217,831,3
0.079046,437,21100,48
0.083867,307,13167,42
0.113528,345,21334,61
0.129473,278,27973,100
0.107347,283,14806,52
0.310839,128,316,2
0.334735,160,214,1
0.061667,250,14088,56
0.373911,102,220,2
0.15999,157,463,2
0.106035,118,676,5
0.204803,133,289,2
0.071775,499,12938,25
0.073333,910,41490,45
0.055664,1499,79562,53
0.254146,1708,256377,150
0.243607,112,209,1
0.125017,361,2132,5
0.225,193,2964,15
0.07686,355,17812,50
0.318257,103,167,1
0.135462,468,30401,64
0.05,745,47902,64
0.113,268,15255,56
0.322611,1236,112661,91
0.283188,2857,274283,96
0.092639,499,86411,173
0.137702,286,9996,34
0.360724,115,294,2
0.383414,84,132,1
0.326041,129,462,3
0.336519,62,109,1
0.104984,353,48964,138
0.302504,89,196,2
0.17292,637,41517,65
0.141475,488,55637,114
0.096635,312,25206,80
0.191926,347,1537,4
0.134906,86,162,1
0.229144,100,251,2
0.173494,4001,289288,72
0.220835,300,37873,126
0.105318,180,842,4
0.068194,158,2305,14
0.079365,233,11751,50
0.073333,476,35996,75
0.187878,97,235,2
0.251397,93,97,1
0.13491,280,46390,165
0.245581,164,643,3
0.073333,352,97811,277
0.319305,498,48282,96
0.055546,999,176956,177
0.090324,513,9166,17
0.15632,412,7224,17
0.150837,498,10948,21
0.312386,1182,71370,60
0.050777,131,12922,98
0.239003,781,125952,161
0.282264,889,25517,28
0.266553,710,17361,24
0.336475,265,7816,29
0.309639,91,152,1
0.305299,498,21271,42
0.068552,236,24796,105
0.077284,499,65154,130
0.050815,235,12208,51
0.149119,499,35043,70
0.10467,499,26031,52
0.237984,50,77,1
0.06983,283,7330,25
0.058007,158,872,5
0.148382,148,296,2
0.164028,66,75,1
0.108333,998,118989,119
0.21348,552,32228,58
0.160772,404,11571,28
0.063318,447,48734,109
0.076131,218,15697,72
0.332456,57,96,1
0.360235,61,158,2
0.367423,272,9012,33
0.273552,83,143,1
0.054159,256,1671,6
0.117355,291,11606,39
0.109193,210,15910,75
0.083864,509,35248,69
0.109214,115,6535,56
0.083018,414,27057,65
0.152091,499,12753,25
0.096667,993,100583,101
0.124053,1446,160143,110
0.066654,499,74059,148
0.088354,499,45153,90
0.103487,500,126600,253
0.130107,467,25031,53
0.210413,669,15442,23
0.295436,301,4437,14
0.16272,820,51206,62
0.076524,499,14100,28
0.341623,94,105,1
0.12623,174,777,4
0.248363,129,840,6
0.149822,229,14047,61
0.258215,174,1038,5
0.394548,65,87,1
0.197894,3817,320998,84
0.28447,98,162,1
0.388954,72,92,1
0.354215,499,23236,46
0.264611,177,728,4
0.213699,1617,107533,66
0.131936,499,123542,247
0.124453,499,28247,56
0.38504,225,959,4
0.364277,74,111,1
0.171861,3005,217865,72
0.128922,723,61146,84
0.08383,499,27942,55
0.349364,92,156,1
0.380682,72,100,1
0.312916,51,88,1
0.223275,1269,109587,86
0.216617,753,41786,55
0.152438,499,92960,186
0.091737,1112,39852,35
0.16833,499,99406,199
0.248468,2999,281869,93
0.059242,499,55157,110
0.142373,281,20717,73
0.143093,364,12045,33
0.051758,145,9127,62
0.143587,402,25610,63
0.100406,502,40578,80
0.158167,1000,94036,94
0.131901,498,19608,39
0.133684,868,39158,45
0.060663,499,46849,93
0.105402,499,115632,231
0.082175,73,726,9
0.077284,941,17885,19
0.138398,500,34039,68
0.116042,499,25772,51
0.073333,322,6788,21
0.077834,499,32145,64
0.157501,1050,112408,107
0.199447,189,411,2
0.217006,1971,120134,60
0.285901,95,190,2
0.129144,379,38938,102
0.081999,470,20385,43
0.121295,500,86026,172
0.055498,500,76933,153
0.100802,499,44832,89
0.099668,380,21535,56
0.099071,340,88920,261
0.092211,101,1372,13
0.061416,220,9359,42
0.154646,112,2292,20
0.206417,4001,403340,100
0.220441,194,662,3
0.227422,1201,67074,55
0.213558,163,265,1
0.246027,201,838,4
0.171456,321,9618,29
0.29024,152,670,4
0.139638,257,14664,57
0.147476,1499,145216,96
0.114951,69,411,5
0.090305,367,15619,42
0.259173,1096,55679,50
0.086263,278,1244,4
0.05,288,44000,152
0.12289,494,36245,73
0.05804,346,17968,51
0.075003,498,47206,94
0.104469,135,7790,57
0.247152,549,13838,25
0.219783,1111,31111,28
0.37697,114,556,4
0.241853,196,1108,5
0.381755,426,9857,23
0.110907,499,63703,127
0.069962,500,97747,195
0.050621,499,27799,55
0.078685,499,51879,103
0.068677,499,74630,149
0.094339,269,4093,15
0.16231,499,16252,32
0.314834,538,33179,61
0.154493,499,8247,16
0.319969,144,553,3
0.376021,132,579,4
0.37214,91,200,2
0.080353,694,59286,85
0.112474,1480,96726,65
0.062529,999,34743,34
0.286366,499,13082,26
0.109856,499,187839,376
0.137671,449,74927,166
0.08838,497,141985,285
0.070531,439,53756,122
0.10746,499,41028,82
0.095243,499,39312,78
0.36479,134,742,5
0.16699,135,382,2
0.330694,48,91,1
0.31203,74,114,1
0.173477,52,82,1
0.314581,425,16219,38
0.225428,96,161,1
0.076679,104,208,2
0.366762,162,667,4
0.379133,53,94,1
0.35543,546,51994,95
0.308796,133,367,2
0.23543,1345,236931,176
0.241939,99,158,1
0.20615,3024,222696,73
0.05,864,56223,65
0.12236,410,103884,253
0.085294,499,33594,67
0.317575,566,22421,39
0.300267,151,1478,9
0.306405,291,4833,16
0.143333,295,11293,38
0.125483,159,1320,8
0.258792,81,116,1
0.307199,85,93,1
0.14314,500,99612,199
0.081358,190,8946,47
0.102958,866,73360,84
0.098246,499,85995,172
0.110227,496,95702,192
0.14978,66,630,9
0.097856,64,160,2
0.230686,57,77,1
0.247072,3774,251864,66
