evolution rate,length lived,species population time,population
0.143333,83,379,4
0.268581,1124,20868,18
0.223533,167,529,3
0.341667,60,483,8
0.201667,1346,47702,35
0.078138,339,9156,27
0.306667,146,704,4
0.131434,61,64,1
0.155,4001,273872,68
0.114296,94,97,1
0.372592,206,641,3
0.223424,115,235,2
0.271667,242,3006,12
0.271323,151,188,1
0.214941,809,18079,22
0.166667,4001,337033,84
0.308177,94,97,1
0.088645,568,12459,21
0.238324,105,115,1
0.305194,79,106,1
0.265518,1679,39827,23
0.143333,554,10980,19
0.387289,97,109,1
0.359785,85,104,1
0.05,78,1106,14
0.173389,134,147,1
0.07821,227,6926,30
0.102,65,90,1
0.152887,195,324,1
0.295,61,421,6
0.098335,45,83,1
0.117064,323,577,1
0.365582,86,180,2
0.365,1276,56297,44
0.304396,70,91,1
0.359965,97,163,1
0.131667,1256,51736,41
0.05605,469,15734,33
0.122705,352,29602,84
0.147871,268,2729,10
0.19,380,3038,7
0.262511,133,254,1
0.177453,258,1658,6
0.236667,4001,268218,67
0.134213,111,144,1
0.236667,4001,258575,64
0.122665,680,22794,33
0.197416,130,152,1
0.394033,101,110,1
0.225,328,2559,7
0.059397,169,332,1
0.135822,500,2198,4
0.327517,86,93,1
0.236667,1085,33556,30
0.211128,107,238,2
0.12,68,781,11
0.130613,461,12679,27
0.330072,332,1976,5
0.225,4001,251967,62
0.296964,312,483,1
0.213333,3934,223297,56
0.370981,121,204,1
0.325753,215,561,2
0.283333,373,2765,7
0.292858,290,1292,4
0.317859,111,201,1
0.085,132,2107,15
0.318333,1589,70370,44
0.155,2616,170507,65
0.070631,203,215,1
0.291595,2635,145314,55
0.076445,325,1223,3
0.185681,92,99,1
0.38205,93,103,1
0.345049,232,450,1
0.242025,103,105,1
0.143333,4001,304949,76
0.182137,75,141,1
0.119655,73,75,1
0.251308,81,97,1
0.193971,250,966,3
0.063861,123,157,1
0.318333,627,9436,15
0.365,1696,40238,23
0.295,77,193,2
0.364772,848,12088,14
0.225,4001,410576,102
0.365,1087,29245,26
0.339769,91,262,2
0.283333,3957,265490,67
0.055661,709,26490,37
0.338583,400,4415,11
0.143333,918,45310,49
0.088394,80,143,1
0.273194,97,98,1
0.312793,422,1763,4
0.315809,118,190,1
0.269678,289,621,2
0.229619,109,147,1
0.386279,100,111,1
0.163878,137,203,1
0.15478,4001,491256,122
0.306667,4001,277142,69
0.16396,174,498,2
0.24729,106,110,1
0.100164,124,145,1
0.26,115,799,6
0.315321,82,92,1
0.389343,169,188,1
0.1473,143,190,1
0.213333,575,5472,9
0.109078,183,193,1
0.143333,4001,282349,70
0.318333,1074,16845,15
0.325797,49,88,1
0.155,4001,322049,80
0.33,2300,103480,44
0.229468,108,191,1
0.309268,78,86,1
0.227687,99,114,1
0.155,62,524,8
0.271667,1656,56385,34
0.162214,396,1693,4
0.129301,509,2653,5
0.21235,101,255,2
0.078104,626,12501,19
0.388333,107,727,6
0.331876,74,110,1
0.213333,4001,328428,82
0.056685,286,5175,18
0.342409,94,102,1
0.26618,83,98,1
0.171359,4001,398945,99
0.257536,86,196,2
0.317982,317,1478,4
0.201667,4001,240530,60
0.132608,1019,161231,158
0.097941,383,7849,20
0.150768,71,104,1
0.19,1097,27303,24
0.189481,68,105,1
0.172438,347,1617,4
0.070042,48,70,1
0.12064,169,345,2
0.201667,4001,274024,68
0.183198,351,6884,19
0.341383,88,96,1
0.286862,223,726,3
0.166667,163,1690,10
0.108604,548,2688,4
0.221786,95,112,1
0.360119,216,578,2
0.154552,324,2032,6
0.098262,146,196,1
0.138735,4001,390878,97
0.248333,2118,56942,26
0.172221,21,22,1
0.108333,157,16075,102
0.123284,168,252,1
0.213333,864,9119,10
0.194624,910,3501,3
0.166667,4001,279055,69
0.240572,117,211,1
0.166667,4001,295001,73
0.156668,87,149,1
0.349379,78,100,1
0.219973,84,97,1
0.301196,75,89,1
0.068935,226,856,3
0.061667,552,28822,52
0.055954,156,305,1
0.124237,189,1026,5
0.143333,122,841,6
0.350319,87,100,1
0.384605,84,107,1
0.279099,90,101,1
0.143333,1050,22211,21
0.249759,176,459,2
0.166667,4001,283289,70
0.20246,128,285,2
0.295,4001,253789,63
0.131667,1208,49540,41
0.379402,82,87,1
0.143333,4001,296093,74
0.170276,526,2871,5
0.333878,117,153,1
0.325095,406,1239,3
0.278441,35,36,1
0.283333,4001,283787,70
0.306667,1236,19355,15
0.287387,74,85,1
0.225,4001,287168,71
0.254891,95,143,1
0.23264,86,105,1
0.330073,177,188,1
0.05,570,10623,18
0.249523,94,98,1
0.19,3303,164145,49
0.05,322,29356,91
0.285673,88,94,1
0.067049,75,94,1
0.108333,741,27665,37
0.082006,183,378,2
0.339331,100,152,1
0.178333,112,1025,9
0.318333,3589,233379,65
0.213333,116,1509,13
0.213333,49,129,2
0.351023,786,16883,21
0.309506,99,101,1
0.054317,337,131404,389
0.125595,105,305,2
0.391959,105,305,2
0.236151,111,165,1
0.236667,1213,56882,46
0.249244,111,374,3
0.173334,195,326,1
0.096667,370,4216,11
0.220314,141,217,1
0.246318,97,104,1
0.283333,529,7750,14
0.213333,1596,45050,28
0.236979,114,153,1
0.155,4001,326426,81
0.397331,112,207,1
0.120674,357,23152,64
0.33473,117,183,1
0.085,394,6974,17
0.143333,1414,79705,56
0.230902,196,292,1
0.225,830,37046,44
0.369538,75,99,1
0.201667,4001,262858,65
0.288301,239,1023,4
0.177347,101,142,1
0.236667,64,416,6
0.275299,86,103,1
0.060471,58,66,1
0.144849,224,1729,7
0.235715,100,351,3
0.318061,119,242,2
0.39423,78,92,1
0.139591,772,21831,28
0.275415,77,98,1
0.110792,392,17563,44
0.213333,4001,259225,64
0.374606,144,166,1
0.246358,95,148,1
0.178333,4001,265241,66
0.129537,339,11509,33
0.149088,48,62,1
0.15544,118,143,1
0.271667,479,3358,7
0.387905,180,298,1
0.089018,120,149,1
0.155,4001,261586,65
0.062473,307,5754,18
0.143333,2118,155455,73
0.367963,1773,134573,75
0.393658,678,23834,35
0.228698,232,348,1
0.313495,1020,36162,35
0.20938,101,105,1
0.143333,4001,367281,91
0.371587,288,1857,6
0.380409,140,183,1
0.365,255,4247,16
0.106582,374,11149,29
0.05456,365,2331,6
0.155,4001,389729,97
0.131667,1199,139724,116
0.108631,381,14897,39
0.198606,154,389,2
0.248333,172,1825,10
0.173821,93,95,1
0.090692,193,461,2
0.143333,4001,293189,73
0.216997,94,98,1
0.059807,96,125,1
0.264965,400,4119,10
0.236667,357,7050,19
0.081074,117,119,1
