evolution rate,length lived,species population time,population
0.248333,52,100,1
0.085649,142,1987,13
0.357161,104,207,1
0.386864,316,6952,22
0.239944,688,34362,49
0.056216,499,10435,20
0.139585,195,2487,12
0.123779,500,206749,413
0.061667,197,6389,32
0.131667,1197,99884,83
0.061962,152,32033,210
0.065909,182,10936,60
0.068519,585,20004,34
0.114333,765,51908,67
0.083563,499,30286,60
0.397865,599,23200,38
0.303156,73,85,1
0.227296,71,93,1
0.05848,499,20180,40
0.072,499,44505,89
0.376127,74,152,2
0.270345,66,232,3
0.130457,47,87,1
0.365,74,1218,16
0.253393,108,192,1
0.23713,193,2127,11
0.121371,115,436,3
0.069149,659,11617,17
0.239783,35,39,1
0.178382,2168,140020,64
0.31562,79,108,1
0.361704,253,1920,7
0.35739,145,927,6
0.368797,85,230,2
0.073739,335,32800,97
0.091536,151,12615,83
0.085,362,24241,66
0.098927,499,39634,79
0.087222,498,25283,50
0.07782,254,15685,61
0.120178,498,80395,161
0.08419,94,1244,13
0.058383,102,3515,34
0.053046,503,18620,37
0.058226,499,20702,41
0.108333,523,46496,88
0.115999,51,270,5
0.39358,99,175,1
0.155906,487,11298,23
0.123782,498,82232,165
0.073333,674,48043,71
0.112749,562,6059,10
0.305648,55,95,1
0.359743,140,202,1
0.25774,1576,97288,61
0.13319,336,12373,36
0.078199,436,34945,80
0.174181,459,13112,28
0.370763,1326,69256,52
0.375173,89,103,1
0.334959,298,6257,20
0.124241,248,3678,14
0.066484,142,1060,7
0.228113,121,339,2
0.353924,673,25702,38
0.072253,109,5288,48
0.365108,1172,147743,126
0.084499,427,3844,9
0.09142,500,11612,23
0.090029,499,74031,148
0.200414,1088,176868,162
0.060718,274,10780,39
0.108095,1516,183878,121
0.107032,494,108892,220
0.11659,499,33089,66
0.116443,349,12586,36
0.155936,323,20345,62
0.073507,309,18028,58
0.12,528,88095,166
0.050548,164,8775,53
0.059862,498,80404,161
0.160009,496,34927,70
0.061838,1016,105767,104
0.065622,694,45944,66
0.053646,499,36923,73
0.081968,408,29102,71
0.122853,500,67306,134
0.071261,396,134905,340
0.270154,8,10,1
0.125801,500,119996,239
0.16715,291,18665,64
0.071245,499,70359,141
0.12613,396,68390,172
0.275942,826,44869,54
0.361667,73,116,1
0.241935,416,14234,34
0.088162,409,27526,67
0.061667,560,50523,90
0.141201,500,115244,230
0.067163,365,5438,14
0.102161,499,90003,180
0.109601,499,44107,88
0.368605,566,13212,23
0.396256,214,3470,16
0.213333,542,17371,32
0.075239,242,27787,114
0.086927,449,33121,73
0.156231,499,32913,65
0.233222,1591,96188,60
0.227091,127,462,3
0.275601,3280,327396,99
0.205618,698,25547,36
0.253319,748,40459,54
0.241804,678,23718,34
0.197249,4001,334577,83
0.339563,81,176,2
0.25867,1647,81788,49
0.153905,89,130,1
0.055516,337,17001,50
0.159718,258,2525,9
0.183148,3031,217411,71
0.346479,76,148,1
0.374893,102,240,2
0.170404,402,5017,12
0.379015,107,260,2
0.142815,56,199,3
0.086218,315,14113,44
0.081949,479,34732,72
0.102823,523,30018,57
