evolution rate,length lived,species population time,population
0.155,53,140,2
0.306667,53,142,2
0.248333,56,150,2
0.201667,59,253,4
0.236667,60,200,3
0.365,65,440,6
0.271667,66,161,2
0.295,66,141,2
0.33,91,185,2
0.085,152,744,4
0.178333,196,3241,16
0.131667,284,2546,8
0.061667,299,1307,4
0.073333,311,4383,14
0.096667,501,44809,89
0.144673,124,1085,8
0.205548,109,278,2
0.354946,130,1436,11
0.168645,55,93,1
0.352785,58,106,1
0.05,1001,97325,97
0.12,1001,149088,148
0.209727,103,255,2
0.15614,108,337,3
0.129873,311,6822,21
0.193196,81,112,1
0.081215,87,195,2
0.084781,498,139263,279
0.297137,89,199,2
0.380948,99,102,1
0.153439,97,159,1
0.093538,1000,176399,176
0.058748,517,14915,28
0.12186,158,958,6
0.31926,110,664,6
0.196756,122,222,1
0.387622,58,98,1
0.354135,77,112,1
0.124187,499,125967,252
0.194504,81,91,1
0.340572,142,2869,20
0.109006,214,56808,265
0.300244,80,87,1
0.333602,81,112,1
0.161591,92,100,1
0.181193,72,186,2
0.22257,84,179,2
0.168581,284,45129,158
0.339114,179,1589,8
0.152638,110,168,1
0.323517,92,99,1
0.198232,95,167,1
0.106433,499,35512,71
0.118176,63,139,2
0.224461,55,79,1
0.249831,72,98,1
0.267893,113,186,1
0.253859,108,109,1
0.119458,390,61354,157
0.279781,254,4526,17
0.121816,337,19257,57
0.055767,383,27240,71
0.215925,395,6390,16
0.230846,125,141,1
0.386386,381,17204,45
0.135855,248,15767,63
0.305331,71,166,2
0.35664,78,132,1
0.338669,286,17835,62
0.366261,128,368,2
0.126074,54,136,2
0.141783,419,76054,181
0.2589,141,422,2
0.127739,81,100,1
0.240694,107,115,1
0.367722,148,312,2
0.211582,4001,541243,135
0.156651,499,74138,148
0.155,55,146,2
0.306667,56,140,2
0.201667,58,100,1
0.131667,62,99,1
0.283333,63,188,2
0.26,65,165,2
0.33,67,201,3
0.166667,69,197,2
0.213333,69,162,2
0.388333,70,166,2
0.236667,72,145,2
0.096667,73,263,3
0.19,77,291,3
0.353333,77,224,2
0.365,78,173,2
0.295,86,300,3
0.248333,94,168,1
0.271667,96,147,1
0.376667,105,466,4
0.318333,106,371,3
0.143333,117,536,4
0.12,124,923,7
0.341667,130,249,1
0.085,133,1907,14
0.178333,157,2088,13
0.073333,228,3724,16
0.225,324,1995,6
0.061667,347,16284,46
0.071466,63,143,2
0.103451,70,81,1
0.05,499,28936,57
0.132327,127,7654,60
0.332879,105,450,4
0.225342,81,114,1
0.34653,53,99,1
0.330073,71,87,1
0.108333,999,61235,61
0.095907,498,28145,56
0.272094,276,8838,32
0.139278,404,79014,195
0.136696,499,209928,420
0.292728,90,183,2
0.245853,101,102,1
