evolution rate,length lived,species population time,population
0.318333,57,138,2
0.10793,365,15448,42
0.351503,65,139,2
0.27187,91,149,1
0.077233,290,5058,17
0.235207,3015,240355,79
0.061667,548,44556,81
0.150003,91,258,2
0.125376,454,134267,295
0.175858,784,55677,71
0.343263,363,8970,24
0.241883,1427,124097,86
0.146296,147,1348,9
0.216118,77,95,1
0.369433,414,31163,75
0.337688,953,221288,232
0.346585,171,582,3
0.17824,1591,87005,54
0.066298,100,6100,61
0.173691,978,53804,55
0.308114,371,8240,22
0.27217,137,339,2
0.175511,173,1995,11
0.053338,475,21739,45
0.397073,78,162,2
0.277861,348,5875,16
0.093805,515,13553,26
0.242831,43,82,1
0.395655,94,96,1
0.36253,51,98,1
0.363417,98,261,2
0.281508,69,86,1
0.305032,89,198,2
0.099062,454,21311,46
0.20268,206,2854,13
0.234415,868,95562,110
0.388202,61,149,2
0.206964,155,460,2
0.213617,400,8776,21
0.23683,1408,64327,45
0.275671,892,34305,38
0.238253,76,323,4
0.132868,909,76969,84
0.101672,309,472,1
0.073689,682,25093,36
0.389693,141,1090,7
0.31947,115,308,2
0.149428,334,13122,39
0.282877,69,87,1
0.260612,81,142,1
0.102583,454,46832,103
0.36164,92,346,3
0.061985,304,55942,184
0.113838,276,4792,17
0.116408,233,4428,19
0.15739,366,9419,25
0.255731,85,190,2
0.372974,193,742,3
0.23042,61,155,2
0.101283,455,37339,82
0.051859,1499,40348,26
0.309539,93,251,2
0.106647,454,40932,90
0.373236,339,9714,28
0.295,62,275,4
0.26101,295,4982,16
0.164212,909,83269,91
0.128936,632,119428,188
0.210219,69,97,1
0.232959,109,226,2
0.39897,164,2092,12
0.331759,275,5524,20
0.064565,838,4993,5
0.208691,67,71,1
0.371578,205,437,2
0.396375,382,19324,50
0.199429,94,207,2
0.158292,523,40811,78
0.220442,443,100808,227
0.205256,170,2256,13
0.369111,416,7825,18
0.196864,89,104,1
0.188117,4001,493427,123
0.121035,455,109460,240
0.364619,93,154,1
0.366776,87,94,1
0.246266,591,20384,34
0.38719,161,858,5
0.053464,455,157328,345
0.253347,187,1458,7
0.343522,363,3305,9
0.135463,454,92647,204
0.247709,218,1736,7
0.285153,89,158,1
0.338635,126,462,3
0.186451,163,644,3
0.078688,316,5033,15
0.328101,101,265,2
0.345568,67,96,1
0.31992,75,96,1
0.252957,655,31469,48
0.262944,170,817,4
0.185833,92,169,1
0.276147,191,1869,9
0.307137,90,100,1
0.203006,136,209,1
0.349705,224,6734,30
0.195836,893,83124,93
0.178951,4001,305233,76
0.146899,454,120282,264
0.354338,159,886,5
0.312991,290,7775,26
0.385745,95,226,2
0.072831,333,1117,3
0.12,657,47821,72
0.305572,1119,99706,89
0.398017,52,97,1
0.153312,78,107,1
0.222869,185,810,4
0.124964,499,175858,352
0.277223,1035,50880,49
0.314694,89,161,1
0.305247,54,95,1
0.160497,936,69935,74
0.233153,116,978,8
0.117108,250,426,1
0.368634,135,362,2
0.311575,1121,30186,26
0.332752,96,196,2
0.074924,1166,13560,11
0.143333,56,151,2
0.367344,126,197,1
0.141158,119,773,6
0.366645,79,160,2
0.340292,119,227,1
0.224051,94,332,3
0.054418,86,104,1
0.340323,159,760,4
0.291558,256,4636,18
0.330837,82,90,1
0.178039,1403,91926,65
0.287823,507,5738,11
0.291731,998,73781,73
0.358336,82,102,1
0.051496,455,66098,145
0.075196,454,35753,78
0.347555,146,1406,9
0.370616,188,507,2
0.250318,1660,103040,62
0.218811,2274,172860,76
0.099769,454,47422,104
0.376667,66,610,9
0.22741,323,18425,57
0.219371,81,159,1
0.168534,295,1089,3
0.062448,169,1792,10
0.367319,55,107,1
0.127837,368,11369,30
0.364121,1550,116990,75
0.306407,182,1016,5
0.29903,92,141,1
0.19,323,7783,24
0.143333,1411,83784,59
0.274561,160,2662,16
0.387168,94,207,2
0.198435,1080,63269,58
0.237366,275,2375,8
0.149184,857,36494,42
0.321975,1046,85689,81
0.282951,594,29123,49
0.194649,354,6615,18
0.144551,414,21268,51
0.132806,262,6659,25
0.07328,454,21142,46
0.272789,142,2867,20
0.248164,697,146823,210
0.228772,265,1483,5
0.171058,92,2537,27
0.378717,369,4779,12
0.289846,423,9425,22
0.303676,84,101,1
0.330846,119,203,1
0.065296,608,86946,143
0.250466,90,164,1
0.161585,234,1409,6
0.150886,454,90375,199
0.166715,193,518,2
0.094943,118,9108,77
0.062142,289,9601,33
0.120416,455,13211,29
0.219626,158,3817,24
0.178464,610,9207,15
0.155329,75,93,1
0.282137,104,142,1
0.152556,909,34529,37
0.333429,277,2447,8
0.368189,65,87,1
0.243794,357,2556,7
0.228374,163,673,4
0.12468,454,38871,85
0.062315,114,4265,37
0.166667,56,136,2
0.151003,455,70556,155
0.249918,93,160,1
0.132224,140,156,1
0.256826,105,249,2
0.313525,106,1038,9
0.165844,4001,468778,117
0.059619,205,10232,49
0.213237,1394,54689,39
0.200881,539,24259,45
0.051666,454,1571,3
0.374352,293,3701,12
0.12342,423,35097,82
0.191014,1183,93357,78
0.114969,173,8352,48
0.337149,64,87,1
0.366012,122,322,2
0.072604,433,15110,34
0.240445,181,1322,7
0.383553,131,523,3
0.371909,54,100,1
0.395849,100,501,5
0.252,120,151,1
0.347135,454,19459,42
0.314441,86,205,2
0.185285,362,77652,214
0.389415,93,196,2
0.30734,168,307,1
0.388343,66,101,1
0.146577,455,154592,339
0.161877,153,483,3
0.144601,202,1737,8
0.051882,454,126138,277
0.160747,101,630,6
0.340656,113,131,1
0.378928,90,140,1
0.385486,74,157,2
0.105435,138,1054,7
0.063114,244,12049,49
0.131667,170,3765,22
0.132612,218,936,4
0.355764,815,184975,226
0.329111,454,19355,42
0.357241,96,111,1
0.380597,203,1907,9
0.083673,508,124219,244
0.123351,120,273,2
0.280542,739,128147,173
0.153106,1722,131040,76
0.340634,103,312,3
0.327568,137,545,3
0.341871,136,401,2
0.143333,229,1305,5
0.394622,71,108,1
0.296945,148,557,3
0.219194,3090,235980,76
0.399335,171,250,1
0.376965,522,47596,91
0.360453,1550,116961,75
0.227146,90,151,1
0.292411,44,85,1
0.197936,3795,236935,62
0.061037,454,24672,54
0.326487,84,281,3
0.124978,258,3394,13
0.177786,413,20386,49
0.223936,167,2076,12
0.091276,412,1411,3
0.370595,93,117,1
0.376667,53,103,1
0.178035,155,1642,10
0.06041,786,37249,47
0.221288,97,269,2
0.374215,85,157,1
0.106707,454,16040,35
0.146044,453,126616,279
0.266814,105,333,3
0.180477,838,181802,216
0.264423,529,28035,52
0.323743,218,581,2
0.385237,115,222,1
0.051236,660,13949,21
0.192214,107,353,3
0.153868,115,648,5
0.136233,1364,214547,157
0.225555,205,1560,7
0.114052,66,261,3
0.055056,205,15762,76
0.124343,908,65777,72
0.121873,189,547,2
0.087667,237,15450,65
0.071383,104,600,5
0.350785,1014,34396,33
0.349827,91,306,3
0.199706,3400,318586,93
0.062311,425,34776,81
0.373537,132,210,1
0.355171,143,299,2
0.282697,347,2038,5
0.346183,454,29257,64
0.200676,968,42744,44
0.264166,116,185,1
0.321363,847,26134,30
0.305004,104,414,3
0.113147,337,9588,28
0.20611,2194,113671,51
0.399477,79,113,1
0.107952,81,111,1
0.194736,928,38342,41
0.270354,245,4284,17
0.351001,97,200,2
0.278796,61,155,2
0.171284,250,14083,56
0.071724,455,33557,73
0.226805,80,98,1
0.211909,1976,91701,46
0.30202,182,1221,6
0.166667,234,1919,8
0.098566,234,12640,54
0.170615,188,238,1
0.350951,384,13430,34
0.159517,1369,151280,110
0.131667,279,3406,12
0.329579,834,88130,105
0.129307,95,113,1
0.192067,101,153,1
0.137756,48,85,1
0.251356,184,957,5
0.185711,58,102,1
0.23315,359,13042,36
0.377562,122,338,2
0.24101,1223,220665,180
0.060664,412,21635,52
0.359261,131,1139,8
0.250863,739,23708,32
0.11204,926,97799,105
0.298574,116,434,3
0.236634,250,1220,4
0.132514,481,32757,68
0.25884,626,85669,136
0.261747,567,69476,122
0.087117,454,14141,31
0.358642,224,4837,21
0.271667,50,131,2
0.165397,455,34870,76
0.219119,81,188,2
0.116113,481,34010,70
0.227147,213,2866,13
0.362473,57,97,1
0.315413,88,315,3
0.233468,700,67037,95
0.216085,95,114,1
0.226204,86,199,2
0.26,80,1663,20
0.367244,75,94,1
0.112094,454,46187,101
0.282931,110,207,1
0.388806,84,106,1
0.202926,498,4299,8
0.182925,773,33909,43
0.05,327,25640,78
0.190993,221,1695,7
0.367745,318,8196,25
0.117256,454,38453,84
0.297675,93,337,3
0.256725,89,157,1
0.087679,612,23364,38
0.206183,58,143,2
0.28804,128,226,1
0.206379,68,143,2
0.30839,46,90,1
0.326295,187,5946,31
0.185292,447,15744,35
0.19365,234,640,2
0.053677,454,26625,58
0.181968,261,4754,18
0.349475,87,153,1
0.34896,56,96,1
0.224189,95,103,1
0.155,504,13224,26
0.134777,125,192,1
0.224285,184,365,1
0.115102,56,438,7
0.105806,263,1053,4
0.115293,265,3674,13
0.11591,454,9226,20
0.299069,153,467,3
0.305834,1421,69297,48
0.25777,347,5434,15
0.053224,469,25860,55
0.337272,103,258,2
0.220776,67,115,1
0.178733,388,3696,9
0.190626,81,173,2
0.192056,277,1770,6
0.326053,255,2078,8
0.163105,289,3458,11
0.386384,197,1953,9
0.279737,403,4026,9
0.328857,120,388,3
0.157791,909,192204,211
0.179231,58,105,1
0.153196,909,84065,92
0.386889,1132,71320,63
0.069275,441,31699,71
0.321618,98,368,3
0.119674,147,1019,6
0.379607,94,327,3
0.264368,209,1271,6
0.290618,87,149,1
0.09124,113,1085,9
