evolution rate,length lived,species population time,population
0.33,56,89,1
0.328478,693,17762,25
0.312349,503,2957,5
0.147373,385,2135,5
0.12,728,17721,24
0.153376,377,74321,197
0.074135,681,54616,80
0.110191,636,17746,27
0.086698,455,1711,3
0.319426,4001,239454,59
0.341667,1929,49912,25
0.190519,42,43,1
0.201667,4001,301794,75
0.248333,1168,35498,30
0.08391,591,27123,45
0.143333,4001,259824,64
0.108333,1181,66865,56
0.112742,366,7152,19
0.243825,1055,39464,37
0.393616,76,92,1
0.060972,280,6953,24
0.111631,738,15214,20
0.108333,581,20147,34
0.35575,1262,60650,48
0.37315,205,1093,5
0.073333,78,1315,16
0.120242,693,4244,6
0.293768,721,37269,51
0.05,89,1147,12
0.283333,1357,35322,26
0.110021,485,1562,3
0.201667,4001,270425,67
0.201738,82,97,1
0.164684,69,83,1
0.30603,116,245,2
0.22481,2329,72536,31
0.306667,148,1341,9
0.347182,171,504,2
0.169639,583,19359,33
0.2655,4001,267572,66
0.229109,93,138,1
0.230175,99,105,1
0.178333,4001,271705,67
0.146063,84,90,1
0.376667,2446,123982,50
0.2882,138,671,4
0.27569,92,101,1
0.365,1916,68288,35
0.214385,671,14750,21
0.216355,4001,243434,60
0.306667,1487,31319,21
0.248333,4001,237013,59
0.257273,380,11424,30
0.131667,2344,164584,70
0.237723,79,82,1
0.19,1683,91384,54
0.083822,84,140,1
0.155,4001,227884,56
0.272836,85,93,1
0.295759,101,126,1
0.110541,244,2600,10
0.298528,91,147,1
0.382263,108,230,2
0.150446,186,253,1
0.225,594,4982,8
0.150036,92,98,1
0.158425,74,75,1
0.172984,87,103,1
0.234577,96,99,1
0.155,4001,300109,75
0.283343,225,1898,8
0.369504,689,31225,45
0.339201,105,111,1
0.295,297,1798,6
0.201667,4001,248699,62
0.12,1019,47721,46
0.262318,477,5259,11
0.229901,220,688,3
0.318333,313,3459,11
0.277012,158,487,3
0.105031,125,149,1
0.061667,651,55207,84
0.260004,101,103,1
0.096331,79,118,1
0.166667,4001,253641,63
0.24866,95,142,1
0.207521,93,109,1
0.12,977,63324,64
0.086085,201,343,1
0.166667,4001,269099,67
0.05,98,262,2
0.294144,59,63,1
0.107335,395,20274,51
0.26,4001,274549,68
0.056208,90,102,1
0.365808,92,97,1
0.283333,4001,288272,72
0.201667,4001,319996,79
0.26,1408,43540,30
0.254438,93,109,1
0.178333,4001,270361,67
0.085,1347,96550,71
0.155065,4001,277544,69
0.248333,3192,164192,51
0.241258,84,100,1
0.061667,856,58605,68
0.254529,95,98,1
0.269832,163,228,1
0.319936,97,155,1
0.295078,100,110,1
0.298624,2654,201418,75
0.19,685,11449,16
0.298619,967,79403,82
0.209877,106,111,1
0.251852,731,5722,7
0.225,856,18278,21
0.051451,564,4840,8
0.143333,4001,299748,74
0.294554,128,258,2
0.376667,265,2821,10
0.178333,1876,42000,22
0.143333,4001,223515,55
0.289123,69,102,1
0.155,4001,253216,63
0.212463,126,274,2
0.113881,693,37669,54
0.166667,4001,243605,60
0.213333,2621,104226,39
0.182446,128,165,1
0.305223,77,85,1
0.248244,261,9933,38
0.387413,87,100,1
0.348212,102,106,1
0.071708,75,99,1
0.370799,219,418,1
0.279165,89,140,1
0.222322,1155,9584,8
0.061667,983,57672,58
0.281662,81,108,1
0.37443,75,83,1
0.363459,189,1074,5
0.261018,90,98,1
0.304601,4001,292320,73
0.095409,81,146,1
0.12,72,977,13
0.099689,107,154,1
0.306526,218,820,3
0.258806,97,145,1
0.382683,107,140,1
0.374134,94,104,1
0.074496,559,32754,58
0.202146,218,647,2
0.166667,418,6711,16
0.235216,91,103,1
0.143333,3333,231308,69
0.061667,486,32094,66
0.211923,92,145,1
0.116076,693,63561,91
0.382018,124,136,1
0.238888,110,308,2
0.296862,61,118,1
0.295,503,9128,18
0.090634,126,162,1
0.155,4001,258900,64
0.061667,1019,69041,67
0.236854,319,1290,4
0.131587,374,14359,38
0.155,113,1097,9
0.208172,72,85,1
0.271667,349,3103,8
0.300359,645,15632,24
0.389491,83,148,1
0.353333,62,155,2
0.392371,1341,171972,128
0.119442,171,261,1
0.111136,433,5675,13
0.328709,107,162,1
0.14339,140,438,3
0.155,4001,290444,72
0.199232,704,3066,4
0.175546,189,336,1
0.166667,4001,307305,76
0.349949,84,87,1
0.118687,55,73,1
0.108262,121,133,1
0.268931,98,99,1
0.08973,781,56628,72
0.298602,94,113,1
0.236667,546,6022,11
0.128008,68,103,1
0.066143,548,19398,35
0.166667,4001,277876,69
0.256192,89,159,1
0.23843,97,100,1
0.155,4001,300313,75
0.12,1141,79723,69
0.278156,212,300,1
0.166667,4001,249387,62
0.201667,3098,163218,52
0.295,132,966,7
0.052097,490,8215,16
0.201667,4001,282943,70
0.19,4001,270401,67
0.199413,113,148,1
0.350064,250,3373,13
0.085,464,7673,16
0.143333,4001,281232,70
0.258062,487,4209,8
0.297302,76,99,1
0.265066,2355,126327,53
0.353333,374,4663,12
0.173672,1174,30622,26
0.247934,92,103,1
0.085,1019,58862,57
0.300221,72,85,1
0.162157,221,585,2
0.166667,353,3726,10
0.295843,321,2531,7
0.108384,395,3140,7
0.19,4001,297597,74
0.248333,2371,102379,43
0.20481,132,188,1
0.236667,752,14111,18
0.310894,1136,90399,79
0.185685,64,96,1
0.372332,103,108,1
0.072795,150,181,1
0.166667,4001,286659,71
0.072243,601,24293,40
0.210181,170,335,1
0.113885,303,2020,6
0.259172,4001,268141,67
0.249948,191,2467,12
0.398184,85,223,2
0.334379,157,378,2
0.33,101,776,7
0.311303,288,1447,5
0.397708,80,158,1
0.297716,81,94,1
0.12,488,33442,68
0.081703,100,117,1
0.388618,1491,74827,50
0.392784,71,90,1
0.325791,90,114,1
0.119015,750,37997,50
0.155,4001,278555,69
0.180108,220,573,2
0.068489,100,102,1
0.354697,132,450,3
0.288966,4001,234459,58
0.32238,222,2304,10
0.253309,1927,82902,43
0.107975,213,337,1
0.133782,87,154,1
0.22439,572,3687,6
0.219261,84,131,1
0.05,488,49058,100
0.177452,87,95,1
0.382773,2327,128616,55
0.155,4001,345815,86
0.097727,199,251,1
0.365,53,97,1
0.055606,693,2247,3
0.143333,4001,298115,74
0.130557,89,142,1
0.166667,4001,280963,70
0.248333,1898,63530,33
0.166667,4001,273334,68
0.085,1184,63529,53
0.205736,135,154,1
0.166667,60,553,9
0.19,1240,36273,29
0.096854,692,51261,74
0.098011,446,10045,22
0.282676,93,98,1
0.131667,856,46646,54
0.210041,85,97,1
0.136896,504,15237,30
0.236667,569,8019,14
0.363599,87,89,1
0.143333,3105,226543,72
0.19,119,1117,9
0.318333,1404,35029,24
0.229912,205,362,1
0.166667,4001,282416,70
0.315157,91,95,1
0.289996,80,99,1
0.182187,121,143,1
0.361406,82,107,1
0.119954,756,28937,38
0.295297,79,99,1
0.352406,383,2869,7
0.288637,924,31561,34
0.172177,266,431,1
0.178056,133,253,1
0.213333,368,4951,13
0.19,2244,36594,16
0.208755,595,4741,7
0.283333,565,7480,13
0.155,1912,54647,28
0.389652,996,41576,41
0.096667,488,16778,34
0.389167,408,4802,11
0.214168,85,139,1
0.178333,3922,236963,60
0.235066,148,498,3
0.135055,4001,305825,76
0.347422,119,248,2
0.365465,245,262,1
0.19,4001,267424,66
0.21576,85,105,1
0.155,4001,271076,67
0.214672,82,94,1
0.248791,87,92,1
0.392343,364,1970,5
0.108333,505,1792,3
0.354586,335,2619,7
0.278489,158,250,1
0.125309,348,6121,17
0.248734,77,83,1
0.353333,1080,11369,10
0.155,4001,309037,77
0.361998,513,1395,2
0.332693,91,101,1
0.366367,187,267,1
0.073333,1182,47262,39
0.228428,96,111,1
0.329162,4001,313719,78
0.201667,4001,292926,73
0.102928,698,7477,10
0.222192,85,100,1
0.299871,105,147,1
0.073333,1181,80399,68
0.201676,92,192,2
0.257108,136,205,1
0.131667,208,1683,8
0.067943,86,108,1
0.129298,484,5349,11
0.12,1019,67992,66
0.057289,397,12651,31
0.202566,227,384,1
0.108333,488,46169,94
0.18287,1330,93011,69
0.075691,154,318,2
0.353333,274,2613,9
0.055929,380,1905,5
0.230756,77,83,1
0.178333,4001,241146,60
0.140565,85,101,1
0.388333,93,208,2
0.17645,291,1062,3
0.15773,318,601,1
0.341788,79,95,1
0.365,2408,137747,57
0.17839,142,327,2
0.05,1021,48242,47
0.091908,64,86,1
0.276272,358,3261,9
0.131667,490,27567,56
0.069666,96,102,1
0.236667,3595,182523,50
0.06645,314,1082,3
0.12,1037,59393,57
0.33093,84,95,1
0.345254,89,108,1
0.327032,129,187,1
0.265918,95,96,1
0.243457,125,152,1
0.178333,4001,283120,70
0.398738,180,832,4
0.362473,567,11908,21
0.131667,4001,380492,95
0.384429,95,191,2
0.08845,101,159,1
0.301422,257,400,1
0.254325,472,19531,41
0.341103,152,1351,8
0.282292,164,199,1
0.291119,3141,173464,55
0.201667,824,4753,5
0.271667,2135,117382,54
0.221893,203,451,2
0.387711,70,80,1
0.341667,3520,170371,48
0.155,632,2708,4
0.296922,88,152,1
0.143333,4001,311360,77
0.093317,190,1762,9
0.292622,241,348,1
0.298146,97,108,1
0.061667,782,63704,81
0.313625,422,10025,23
0.236768,2365,103340,43
0.131667,945,40468,42
0.331471,67,86,1
0.178333,4001,286121,71
0.300972,95,98,1
0.148162,263,679,2
0.19,4001,266460,66
0.306667,1267,34746,27
0.171009,188,812,4
0.178333,4001,271857,67
0.201667,4001,280045,69
0.283333,1259,59415,47
0.06682,199,708,3
0.236667,3536,197735,55
0.378176,169,846,5
0.131667,1760,135118,76
0.135956,4001,357029,89
0.210695,94,185,1
0.276698,1001,21520,21
0.352875,159,188,1
0.166667,610,13518,22
0.336946,967,35885,37
0.367267,1972,81289,41
0.07766,77,89,1
0.270907,662,11248,16
0.140896,4001,292394,73
0.341667,1086,35928,33
0.248548,82,102,1
0.181914,144,203,1
0.32041,143,208,1
0.236667,4001,447160,111
0.141561,278,667,2
0.398508,89,109,1
0.19,4001,289073,72
0.061667,1345,76740,57
0.228774,307,2201,7
0.293534,105,114,1
0.271667,679,18221,26
0.379442,104,113,1
0.158021,117,175,1
0.061667,977,42126,43
0.201667,61,139,2
0.35878,236,519,2
0.167278,335,1682,5
0.224683,84,96,1
0.073333,858,74641,86
0.382453,85,98,1
0.273962,157,293,1
0.201667,193,769,3
0.293027,1875,111188,59
0.145173,77,133,1
0.352671,84,146,1
0.280597,83,100,1
0.178333,4001,259389,64
0.274104,127,156,1
0.066518,57,83,1
0.386103,80,87,1
0.318333,518,16772,32
0.224859,180,222,1
0.27394,150,167,1
0.096667,1020,58406,57
0.281541,118,133,1
0.338484,247,857,3
0.35765,91,151,1
0.115593,100,183,1
0.323273,86,96,1
0.389265,142,208,1
0.052327,723,65251,90
0.131667,2734,301824,110
0.322442,156,209,1
0.181869,238,351,1
0.131667,109,667,6
0.390531,87,111,1
0.382006,104,132,1
0.30334,73,85,1
0.214966,111,246,2
0.36993,84,143,1
0.208837,127,214,1
0.073333,1084,72667,67
0.077308,675,30383,45
0.271478,94,160,1
0.073333,1247,62548,50
0.36752,639,23438,36
0.143333,4001,288790,72
0.088018,690,163164,236
0.131449,94,116,1
0.249772,337,2078,6
0.216999,4001,382740,95
0.373148,86,146,1
0.094541,82,84,1
0.131667,4001,253772,63
0.096667,1018,62528,61
0.080252,449,4135,9
0.357482,104,105,1
0.108333,487,7957,16
0.253154,116,146,1
0.143333,4001,298794,74
0.178333,4001,269799,67
0.143333,4001,292174,73
0.284328,105,109,1
0.225,4001,292903,73
0.12,1139,62416,54
0.304016,93,94,1
0.29636,1881,86635,46
0.181707,178,248,1
0.256483,97,102,1
0.272519,72,80,1
0.236667,1397,19147,13
0.385351,88,92,1
0.370347,150,402,2
0.201667,788,16100,20
0.142779,761,53064,69
0.204998,102,145,1
0.248333,253,3830,15
0.252569,133,255,1
0.08466,790,44693,56
0.33,228,4962,21
0.12,1260,63152,50
0.271366,185,199,1
0.225,534,7446,13
0.106662,619,23338,37
0.210817,346,1228,3
0.073333,892,74009,82
0.263289,88,116,1
0.105672,89,95,1
0.155,816,10716,13
0.233747,145,337,2
0.295,92,262,2
0.102543,491,12015,24
0.277589,108,230,2
0.05726,264,2510,9
0.317382,191,539,2
0.202134,98,152,1
0.236667,3621,200363,55
0.108333,1021,6992,6
0.214227,147,180,1
0.073333,298,4651,15
0.08536,83,94,1
0.217466,138,155,1
0.375148,139,489,3
0.363959,87,103,1
0.316747,100,156,1
0.24126,4001,271763,67
0.079427,265,15754,59
0.281411,98,106,1
0.162523,148,304,2
0.26,518,3410,6
0.379362,78,86,1
0.114497,693,47691,68
0.166667,4001,254994,63
0.155,4001,268300,67
0.26,2538,119055,46
0.19,4001,296002,73
0.298695,408,3395,8
0.143811,109,112,1
0.099328,132,136,1
0.19148,4001,337066,84
0.148805,78,88,1
0.143333,4001,306232,76
0.248606,88,105,1
0.166667,3492,216770,62
0.280433,131,192,1
0.26457,137,247,1
0.17568,105,110,1
0.166667,4001,267023,66
0.278508,139,154,1
0.279876,85,158,1
0.213333,1693,98282,58
0.109487,470,12877,27
0.2487,260,1092,4
0.295,303,2411,7
0.35625,139,189,1
0.08507,742,9938,13
0.178333,4001,287580,71
0.268305,87,151,1
0.225,4001,152563,38
0.354942,84,134,1
0.074148,97,115,1
0.116769,82,84,1
0.05,651,49701,76
0.187736,81,99,1
0.078875,640,30959,48
0.248333,499,5968,11
0.208396,82,95,1
0.09773,152,199,1
0.225,1441,63575,44
0.133259,83,96,1
0.213333,61,635,10
0.096667,1140,101965,89
0.067748,124,462,3
0.134611,2081,134420,64
0.353333,604,12005,19
0.390037,109,505,4
0.053316,462,4959,10
0.236667,4001,240763,60
0.096667,1019,40000,39
0.142297,122,150,1
0.369158,2168,100631,46
0.251483,4001,300910,75
0.054864,71,91,1
0.227421,202,353,1
0.069991,80,99,1
0.39727,84,91,1
0.18985,101,108,1
0.133752,684,17279,25
0.271667,101,942,9
0.085,1183,39501,33
0.194203,137,159,1
0.180873,39,44,1
0.176399,162,325,2
0.100987,692,50834,73
0.338922,112,157,1
0.306667,57,103,1
0.396209,94,104,1
0.376667,2409,103404,42
0.108943,969,50226,51
0.17708,449,8951,19
0.090276,524,12908,24
0.26,2714,175093,64
0.104543,132,149,1
0.256859,125,146,1
0.130199,79,137,1
0.318333,59,202,3
0.081983,97,162,1
0.213333,4001,272777,68
0.077187,694,132995,191
0.073325,692,11484,16
0.201667,4001,270192,67
0.225,2735,110739,40
0.166667,4001,278309,69
0.370684,318,7537,23
0.132199,868,35557,40
0.155,4001,251161,62
0.248333,2700,60507,22
0.19,4001,275669,68
0.180827,101,193,1
0.240313,498,1723,3
0.376667,73,953,13
0.05,1305,100647,77
0.073983,84,94,1
0.219722,93,158,1
0.255512,4001,373797,93
0.195231,201,309,1
0.282182,117,193,1
0.19,4001,253357,63
0.061667,1019,25691,25
0.287406,1783,49523,27
0.076799,105,108,1
0.166667,697,15727,22
0.398958,99,110,1
0.085,746,18784,25
0.215357,113,165,1
0.162459,150,153,1
0.283333,849,32838,38
0.344636,103,280,2
0.155,4001,275651,68
0.297952,140,586,4
0.11805,693,54818,79
0.248333,504,6034,11
0.166667,4001,251960,62
0.35798,206,1043,5
0.26,4001,263152,65
0.061817,694,110566,159
0.209764,106,171,1
0.169433,4001,221186,55
0.346703,75,100,1
0.36669,95,96,1
0.12,85,1449,17
0.270456,192,817,4
0.177471,89,94,1
0.155,4001,265194,66
0.108333,1180,57887,49
0.389182,72,85,1
0.097204,118,166,1
0.062897,553,28264,51
0.33,508,3986,7
0.077303,149,447,3
0.143333,4001,290949,72
0.131667,1020,66064,64
0.26347,212,313,1
0.190261,87,154,1
0.271667,176,1281,7
0.36603,101,105,1
0.201667,4001,284358,71
0.178333,4001,274270,68
0.076163,92,94,1
0.102699,93,118,1
0.353333,216,1549,7
0.212051,568,5110,8
0.169537,212,497,2
0.270765,648,19686,30
0.196374,283,1420,5
0.269999,3667,245782,67
0.085,60,93,1
0.304046,213,364,1
0.141174,242,341,1
0.248333,4001,262965,65
0.28093,95,112,1
0.119408,207,354,1
0.085,387,35591,91
0.34823,102,103,1
0.225,4001,286432,71
0.286627,505,15472,30
0.165119,213,788,3
0.119749,560,10515,18
0.213333,1207,20001,16
0.199672,184,225,1
0.353333,160,969,6
0.19,2958,114391,38
0.143333,4001,272826,68
0.12,1142,71415,62
0.254895,150,378,2
0.338607,135,306,2
0.261091,4001,265298,66
0.379614,302,5332,17
0.25677,79,134,1
0.344878,84,94,1
0.131667,1018,70378,69
0.220532,1387,59930,43
0.343535,114,193,1
0.296817,1087,16619,15
0.12,885,29204,32
0.39122,80,94,1
0.08625,479,13308,27
0.233641,83,95,1
0.399243,141,199,1
0.314909,98,108,1
0.145489,180,614,3
0.153384,655,21538,32
0.326256,786,4380,5
0.225204,182,194,1
0.188099,418,7342,17
0.203074,565,15038,26
0.12464,549,32386,58
0.176178,4001,263889,65
0.106902,473,7798,16
0.345102,633,10058,15
0.244244,99,126,1
0.131667,1018,46210,45
0.126839,99,111,1
0.279221,387,1414,3
0.115374,623,15041,24
0.265112,100,102,1
0.248333,4001,270410,67
0.106377,694,109772,158
0.322229,87,99,1
0.178333,4001,344733,86
0.223704,221,724,3
0.096728,90,112,1
0.331794,2444,256711,105
0.101206,182,9358,51
0.213333,513,10155,19
0.073661,470,2665,5
0.236797,205,356,1
0.208835,84,135,1
0.289034,263,623,2
0.155,4001,239828,59
0.340718,124,192,1
0.193813,635,11264,17
0.225,393,3403,8
0.283333,1491,156191,104
0.129928,693,44607,64
0.368455,332,897,2
0.206941,111,136,1
0.108333,856,58314,68
0.36,1098,46085,41
0.081475,597,2541,4
0.326364,4001,357057,89
0.344936,107,432,4
0.195074,92,197,2
0.186676,55,62,1
