evolution rate,length lived,species population time,population
0.225,52,129,2
0.259368,71,105,1
0.05925,390,5091,13
0.298105,118,208,1
0.05,500,68001,136
0.183502,73,106,1
0.396552,49,89,1
0.227212,201,1194,5
0.378924,75,126,1
0.388333,94,1423,15
0.208341,351,35295,100
0.22877,345,1818,5
0.199182,368,16183,43
0.342056,74,84,1
0.272712,1931,111144,57
0.19511,2232,221526,99
0.161301,1500,134405,89
0.172082,151,431,2
0.295505,651,17100,26
0.273676,1163,30790,26
0.099552,499,49819,99
0.099221,499,34083,68
0.091309,222,13081,58
0.139596,1499,175256,116
0.368803,538,29446,54
0.337438,173,1366,7
0.283403,831,35371,42
0.383403,218,1420,6
0.196461,981,215164,219
0.312364,1044,231590,221
0.354687,104,198,1
0.275018,243,2299,9
0.145901,499,56976,114
0.094132,110,870,7
0.221381,72,101,1
0.377441,161,685,4
0.177581,429,17398,40
0.156133,499,14149,28
0.103128,253,4868,19
0.219416,1783,102610,57
0.203028,2402,150285,62
0.136206,985,131643,133
0.124989,207,4156,20
0.233495,65,128,1
0.213333,69,849,12
0.389153,97,206,2
0.313831,104,149,1
0.063422,199,1151,5
0.15719,280,15618,55
0.381891,90,106,1
0.081099,232,891,3
0.083355,728,58299,80
0.072336,1499,107448,71
0.066013,499,47620,95
0.078691,499,60034,120
0.084457,185,14602,78
0.118653,1269,62432,49
0.387713,706,37440,53
0.221962,630,24855,39
0.279186,119,267,2
0.371057,55,90,1
0.22212,390,2166,5
0.143815,116,150,1
0.162985,81,107,1
0.070869,142,16271,114
0.107823,499,64294,128
0.146935,413,110665,267
0.056812,269,6911,25
0.13359,498,39424,79
0.168811,176,2334,13
0.310823,2224,153640,69
0.334959,305,31074,101
0.063907,153,311,2
0.131847,917,97089,105
0.092621,577,43080,74
0.157374,287,15433,53
0.210086,95,100,1
0.19901,240,850,3
0.372793,88,152,1
0.227576,1416,90590,63
0.387859,101,103,1
0.309275,1727,57601,33
0.104319,85,171,2
0.234159,80,97,1
0.303424,85,150,1
0.058566,467,1632,3
0.091157,498,168654,338
0.109179,527,31756,60
0.090748,489,74616,152
0.057127,327,21841,66
0.114561,999,88439,88
0.183097,90,210,2
0.181443,2130,130886,61
0.30532,1114,69008,61
0.101679,219,354,1
0.279362,88,178,2
0.182661,852,51281,60
0.383892,100,164,1
0.258176,125,472,3
0.345019,128,342,2
0.338741,85,352,4
0.306986,107,450,4
0.356414,881,45360,51
0.371868,58,96,1
0.083379,103,2686,26
0.053392,380,13494,35
0.131266,567,40984,72
0.392838,83,189,2
0.216225,121,396,3
0.261511,141,551,3
0.208006,647,100763,155
0.182286,134,666,4
0.229496,816,47991,58
0.396973,46,83,1
0.134097,88,108,1
0.053605,208,8854,42
0.140973,145,347,2
0.339749,105,228,2
0.244694,170,678,3
0.166782,189,3283,17
0.060506,499,104285,208
0.054362,278,14381,51
0.070324,498,45440,91
0.089785,1099,118032,107
0.148235,225,6101,27
0.145673,499,28044,56
0.07324,408,16561,40
0.193591,110,285,2
0.106289,1000,123543,123
0.161925,498,59543,119
0.097438,383,16249,42
0.071427,355,23564,66
0.078356,601,24834,41
0.392109,79,134,1
0.247687,467,18763,40
0.282476,222,3361,15
0.165458,329,13895,42
0.397652,57,99,1
0.304594,890,11263,12
0.365398,146,318,2
0.056066,499,25180,50
0.307981,101,162,1
0.342407,87,131,1
0.33,93,597,6
0.263036,106,264,2
0.085233,404,35002,86
0.292378,76,110,1
0.202861,2000,145972,72
0.088093,500,57955,115
0.210288,500,34617,69
0.067186,498,143686,288
0.086809,565,51792,91
0.091877,499,115497,231
0.133087,468,67234,143
0.060259,289,18108,62
0.104728,336,1476,4
0.108148,499,51432,103
0.133374,499,51637,103
0.258926,98,156,1
0.144901,111,264,2
0.08641,499,11202,22
0.073333,498,37589,75
0.096482,333,136680,410
0.248999,416,6616,15
0.266804,183,5476,29
0.069748,498,37491,75
0.086141,496,166049,334
0.110709,498,54282,109
0.167094,512,33908,66
0.093881,415,77507,186
0.179505,573,15802,27
0.292932,472,23988,50
0.247539,173,1155,6
0.190463,4001,358253,89
0.077743,500,42665,85
0.066202,579,38660,66
0.317079,451,7425,16
0.355946,729,59570,81
0.25945,43,44,1
0.348523,499,14452,28
0.196427,111,665,5
0.182005,1592,87424,54
0.145242,392,3926,10
0.138344,499,31609,63
0.152244,58,107,1
0.103843,373,22259,59
0.239765,81,103,1
0.255704,141,494,3
0.25331,82,102,1
0.309516,97,316,3
0.399812,62,88,1
0.338791,107,455,4
0.071825,150,712,4
0.225,404,6695,16
0.099522,846,192475,227
0.06751,389,96235,247
0.261634,560,20968,37
0.354354,83,151,1
0.169756,208,1766,8
0.138464,323,25797,79
0.335711,1024,138660,135
0.350632,122,504,4
0.060296,446,36471,81
0.344917,185,719,3
0.317915,69,100,1
0.061667,498,66537,133
0.073333,1498,79554,53
0.204966,528,110493,209
0.05189,499,20708,41
0.200956,745,21703,29
0.146313,233,1069,4
0.137105,138,960,6
0.305736,840,40142,47
0.360643,93,106,1
0.152983,101,368,3
0.284539,89,165,1
0.355539,375,10792,28
0.169482,237,2439,10
0.259835,106,467,4
0.261122,94,97,1
0.076874,78,1105,14
0.059891,499,25594,51
0.111773,86,9292,108
0.062727,295,17471,59
0.07827,998,95844,96
0.095245,435,6417,14
0.062946,487,19788,40
0.141419,499,19574,39
0.10878,499,34071,68
0.125851,353,14297,40
0.265014,77,107,1
0.323796,633,24534,38
0.138007,73,87,1
0.131667,193,3078,15
0.383615,98,665,6
0.191571,132,445,3
0.254187,95,199,2
0.165237,481,29839,62
0.083989,223,18926,84
0.067527,328,2540,7
0.063718,190,8084,42
0.160726,500,204762,409
0.162164,93,541,5
0.05,497,16881,33
0.059165,792,89520,113
0.342948,452,52676,116
0.16454,178,6450,36
0.157004,499,25068,50
0.08259,498,57208,114
0.056743,997,154771,155
0.16929,523,13147,25
0.359676,429,20221,47
0.186392,116,324,2
0.19484,2196,103753,47
0.309356,340,4467,13
0.089124,499,74462,149
0.079047,431,26819,62
0.069637,409,25759,62
0.074556,453,237215,523
0.076965,499,179199,359
0.054127,499,86428,173
0.092565,200,1112,5
0.128507,238,3782,15
0.113492,498,24628,49
0.085,499,78610,157
0.090809,418,87922,210
0.383897,605,36762,60
0.169211,60,213,3
0.186442,63,98,1
0.215655,529,18420,34
0.09471,373,9467,25
0.196216,627,41632,66
0.185569,4001,460322,115
0.200575,88,155,1
0.131499,56,1309,23
0.070751,181,1583,8
0.074285,418,21138,50
0.101879,311,11929,38
0.156176,250,55361,221
0.24568,566,33179,58
0.397662,82,247,3
0.309318,279,1232,4
0.260876,308,22708,73
0.337353,138,174,1
0.099378,441,47638,108
0.089,332,15077,45
0.114288,430,96950,225
0.083968,1083,195847,180
0.083503,996,65905,66
0.149192,82,281,3
0.212353,95,237,2
0.220372,94,328,3
0.081905,117,17515,149
0.140514,433,20402,47
0.111785,578,48130,83
0.096653,53,266,5
0.350424,1616,65636,40
0.343652,182,721,3
0.312242,167,5074,30
0.354398,269,6386,23
0.367881,365,8988,24
0.222873,1485,164646,110
0.359414,53,96,1
0.115646,372,20827,55
0.076371,408,22622,55
0.080517,267,5712,21
0.096366,451,54446,120
0.223793,123,469,3
0.266813,611,42349,69
0.265582,206,3996,19
0.147483,1000,149778,149
0.143134,516,14811,28
0.134074,1091,70729,64
0.083156,339,25378,74
0.090777,228,14637,64
0.144901,499,108005,216
0.130775,542,71657,132
0.059633,499,36873,73
0.07263,911,65030,71
0.207903,4001,294323,73
0.285319,153,801,5
0.344899,88,302,3
0.220679,71,184,2
0.201449,1811,105805,58
0.154187,449,24843,55
0.155332,108,427,3
0.137127,499,76549,153
0.103809,499,16522,33
0.083454,314,6383,20
0.164581,572,31202,54
0.129698,499,33880,67
0.123142,869,39394,45
0.109247,999,71821,71
0.088361,413,121564,294
0.115208,361,7137,19
0.081392,242,881,3
0.142394,475,67125,141
0.05,497,56773,114
0.087647,289,40588,140
0.12,2497,177167,70
0.064142,206,5853,28
0.096583,379,24628,64
0.240567,117,674,5
0.335859,85,192,2
0.133102,264,3103,11
0.347364,155,1183,7
0.325763,89,191,2
0.222064,80,113,1
0.353333,77,1106,14
0.395904,97,251,2
0.193089,233,1316,5
0.212857,99,103,1
0.372331,69,94,1
0.165833,134,756,5
0.08503,500,192330,384
0.077308,499,49478,99
0.15197,997,206966,207
0.08694,498,33596,67
0.08651,499,32129,64
0.148859,499,160049,320
0.058268,499,102532,205
0.156277,489,29304,59
0.16308,411,26117,63
0.052965,499,31731,63
0.188096,4001,499495,124
0.263699,103,181,1
0.194959,295,5574,18
0.246628,483,8160,16
0.108927,499,24650,49
0.118403,499,52034,104
0.07532,2999,276663,92
0.055071,520,46430,89
0.145874,1060,149239,140
0.189673,144,464,3
0.228752,140,226,1
0.26,139,1636,11
0.340937,61,92,1
0.11649,517,11778,22
0.185241,3309,430997,130
0.050338,251,8895,35
0.09297,612,26523,43
0.101309,999,57443,57
0.084206,409,22600,55
0.07462,304,17837,58
0.105775,499,24092,48
0.380939,98,106,1
0.240264,1771,104382,58
0.137305,282,1417,5
0.226416,380,9562,25
0.379641,104,226,2
0.294418,95,141,1
0.140459,500,135366,270
0.057502,342,23958,70
0.141827,499,46519,93
0.253696,500,93996,187
0.230501,422,3882,9
0.263416,2879,318242,110
0.075032,60,185,3
0.057037,742,50714,68
0.073566,407,34480,84
0.107262,498,217738,437
0.131229,498,34687,69
0.066351,499,138550,277
0.072831,214,10266,47
0.136932,208,3078,14
0.070604,1499,96088,64
0.155616,679,24571,36
0.273355,48,81,1
0.205034,372,19601,52
0.173098,704,20614,29
0.384838,201,8929,44
0.260172,97,319,3
0.251462,281,2250,8
0.247044,165,819,4
0.096564,474,15890,33
0.15629,294,14385,48
0.110893,139,650,4
0.069113,469,22415,47
0.08394,498,72783,146
0.088797,498,208073,417
0.146101,771,56751,73
0.286835,1123,163630,145
0.377853,128,461,3
0.340631,732,36782,50
0.143796,197,1576,8
0.310213,135,292,2
0.220359,135,295,2
0.084139,500,75575,151
0.224591,76,150,1
0.282649,94,583,6
0.17504,848,37124,43
0.073333,393,6222,15
0.072022,501,34710,69
0.066534,214,8413,39
0.051632,130,3581,27
0.357486,93,291,3
0.394225,87,226,2
0.299845,133,734,5
0.139407,63,97,1
0.333378,150,819,5
0.348262,140,544,3
0.230568,200,5527,27
0.052765,265,1037,3
0.261353,494,19072,38
0.293908,80,140,1
0.129732,212,2016,9
0.181228,66,93,1
0.265479,88,342,3
0.162197,58,108,1
0.096373,242,11491,47
0.050565,98,10041,102
0.163195,51,252,4
0.110336,285,15198,53
0.27273,926,48991,52
0.355048,347,5666,16
0.339936,212,1265,5
0.237958,47,80,1
0.056214,1000,96520,96
0.110374,499,101676,203
0.119986,500,39925,79
0.143123,499,108592,217
0.07891,499,116281,233
0.061647,499,119569,239
0.088608,706,106383,150
0.070721,347,2093,6
0.165755,335,23921,71
0.084762,906,24745,27
0.1021,507,56120,110
0.063925,500,84471,168
0.069099,151,9482,62
0.096312,259,4562,17
0.099274,500,54696,109
0.05,248,36886,148
0.105621,329,42602,129
0.141761,499,133519,267
0.252673,98,220,2
0.217788,2257,181714,80
0.120244,231,2147,9
0.1211,294,12937,44
0.127713,510,30364,59
0.143091,499,35781,71
0.076332,285,20407,71
0.142574,1000,62990,62
0.104207,214,10853,50
0.390639,47,69,1
0.269056,79,351,4
0.200334,186,1366,7
0.245202,85,141,1
0.242237,126,329,2
0.294966,160,400,2
0.052004,1224,9693,7
0.07908,499,132685,265
0.276224,60,139,2
0.274869,121,302,2
0.191016,212,4470,21
0.23405,689,26337,38
0.178333,197,2657,13
0.173323,340,2049,6
0.144149,525,65299,124
0.160992,499,113122,226
0.387903,229,3698,16
0.202076,76,151,1
0.395928,76,154,2
0.132233,79,136,1
0.315336,428,5785,13
0.060606,404,7297,18
0.160433,151,665,4
0.21053,323,31030,96
0.09776,342,26383,77
0.15355,681,41295,60
0.109952,1320,73047,55
0.058518,438,66473,151
0.115676,549,26854,48
0.372987,105,279,2
0.313726,389,4953,12
0.317792,733,31573,43
0.120884,89,145,1
0.298481,462,20416,44
0.073111,396,29601,74
0.067073,499,48805,97
0.104788,1266,83901,66
0.096667,268,32774,122
0.095304,499,22832,45
0.086602,398,41833,105
0.125391,498,207422,416
0.146231,999,54482,54
0.123083,78,675,8
0.053585,499,111343,223
0.152142,414,15666,37
0.334189,582,38085,65
0.273168,99,191,1
0.238601,2605,210613,80
0.072989,188,8384,44
0.076729,499,46073,92
0.157911,999,79805,79
0.105478,777,51929,66
0.158642,499,120945,242
0.08585,499,138452,277
0.166683,777,40699,52
0.066959,500,46186,92
0.08013,150,5159,34
0.382892,691,30737,44
0.366862,252,7052,27
0.369606,100,452,4
0.219922,110,408,3
0.216942,60,99,1
0.329093,1000,52840,52
0.088494,497,81375,163
0.333807,122,208,1
0.365137,149,536,3
0.211398,162,1093,6
0.331475,176,3731,21
0.23422,1824,171894,94
0.336749,47,85,1
0.178322,1295,67726,52
0.308473,73,115,1
0.100788,152,7970,52
0.072114,369,73986,200
0.088824,432,15362,35
0.060526,375,39273,104
0.054789,90,400,4
0.088419,250,9381,37
0.205566,73,158,2
0.137954,67,110,1
0.293416,82,190,2
0.319751,134,687,5
0.23961,513,44462,86
0.05757,609,3746,6
0.206138,81,187,2
0.338089,158,1815,11
0.380545,97,226,2
0.195414,1497,81993,54
0.077214,111,11679,105
0.054184,962,88550,92
0.066103,498,62899,126
0.389429,597,72492,121
0.313072,2231,177597,79
0.306163,234,8973,38
0.105325,232,4152,17
0.133367,83,103,1
0.372676,374,46079,123
0.268968,401,27363,68
0.294736,1096,76318,69
0.074708,293,13693,46
0.063883,57,5477,96
