evolution rate,length lived,species population time,population
0.213333,111,114,1
0.353333,2451,113741,46
0.12,4001,298657,74
0.341667,1760,66402,37
0.236667,4001,238833,59
0.304549,197,288,1
0.365,516,25086,48
0.283415,97,176,1
0.131667,4001,271854,67
0.085,1469,86913,59
0.306667,4001,249601,62
0.250206,258,345,1
0.155,4001,296238,74
0.12,4001,247257,61
0.12,93,188,2
0.070718,103,189,1
0.230966,4001,261238,65
0.131667,4001,283101,70
0.26,4001,256190,64
0.219424,214,496,2
0.248333,4001,267517,66
0.365408,110,166,1
0.342682,171,197,1
0.108333,4001,298148,74
0.151828,214,278,1
0.225,4001,283692,70
0.155,4001,286487,71
0.073333,107,206,1
0.256668,975,25601,26
0.387721,90,94,1
0.140168,345,2539,7
0.155,4001,293806,73
0.201667,1341,42797,31
0.143333,4001,289772,72
0.238503,161,381,2
0.236667,4001,265368,66
0.342928,119,193,1
0.192234,79,106,1
0.236667,4001,278128,69
0.33,1281,48813,38
0.225,4001,255717,63
0.213333,4001,243206,60
0.05,67,130,1
0.312717,157,1433,9
0.124033,1258,57647,45
0.131667,4001,270204,67
0.073333,1375,47673,34
0.134746,110,173,1
0.295,1244,53859,43
0.100538,101,168,1
0.306667,4001,242559,60
0.35598,139,334,2
0.283333,4001,328800,82
0.271667,4001,269594,67
0.183691,64,74,1
0.108333,66,702,10
0.178333,1372,25977,18
0.131667,4001,280018,69
0.143333,78,170,2
0.236667,4001,284235,71
0.12,4001,286462,71
0.061667,1459,73895,50
0.225,4001,293027,73
0.15467,214,1010,4
0.271667,4001,298577,74
0.05,1187,51829,43
0.369465,97,100,1
0.108333,2356,130714,55
0.213333,4001,298130,74
0.306667,80,117,1
0.178333,4001,299248,74
0.295,4001,285193,71
0.347115,265,1104,4
0.249516,55,138,2
0.073333,2772,167177,60
0.155,4001,299603,74
0.05,1039,31146,29
0.096667,3271,180061,55
0.248333,295,3832,12
0.131667,4001,261164,65
0.16842,91,95,1
0.178333,101,267,2
0.096667,4001,275446,68
0.210323,120,124,1
0.155,4001,264037,65
0.236667,2639,159479,60
0.225,4001,269058,67
0.248333,1002,38687,38
0.216012,214,1018,4
0.19,4001,277795,69
0.28155,190,881,4
0.365,115,888,7
0.393407,237,4512,19
0.271667,62,486,7
0.201667,1509,25960,17
0.108333,72,143,1
0.243932,116,199,1
0.178333,4001,260739,65
0.083989,166,270,1
0.242019,71,102,1
0.271255,763,25207,33
0.166667,4001,259692,64
0.337366,106,210,1
0.26,982,17588,17
0.144282,130,198,1
0.131667,4001,272594,68
