evolution rate,length lived,species population time,population
0.26,60,197,3
0.306667,61,205,3
0.166667,90,249,2
0.295,135,2755,20
0.271667,136,906,6
0.33,141,831,5
0.376667,152,2434,16
0.353333,157,5018,31
0.19,160,1278,7
0.131667,162,1423,8
0.12,166,1738,10
0.178333,373,19413,52
0.108333,501,29197,58
0.073312,127,1158,9
0.165132,101,2762,27
0.152187,54,129,2
0.316553,101,391,3
0.167771,65,148,2
0.076863,834,37881,45
0.127254,499,36952,74
0.059049,173,7685,44
0.213262,94,401,4
0.307209,59,102,1
0.273236,63,118,1
0.09971,424,83011,195
0.115911,500,117520,235
0.072665,280,27597,98
0.283412,112,234,2
0.309184,143,1294,9
0.221908,70,254,3
0.236085,274,28613,104
0.38171,58,105,1
0.3603,69,95,1
0.192954,57,105,1
0.073215,500,138524,277
0.254468,62,102,1
0.101901,784,68248,87
0.056229,537,55909,104
0.275266,67,152,2
0.271147,106,264,2
0.322264,97,511,5
0.233509,45,87,1
0.166398,53,97,1
0.144411,104,242,2
0.32233,65,85,1
0.070274,936,36420,38
0.064657,431,12863,29
0.278642,217,2481,11
0.31872,378,4906,12
0.084762,499,131011,262
0.272047,138,943,6
0.254283,537,38596,71
0.323541,288,2558,8
0.170211,83,162,1
0.38451,89,146,1
0.120015,19,47,2
0.337572,598,31541,52
0.146146,63,102,1
0.27362,496,20972,42
0.115882,298,20627,69
0.19687,48,59,1
0.37839,157,923,5
0.238589,149,713,4
0.371827,106,115,1
0.069716,35,45,1
0.106979,125,487,3
0.068359,82,307,3
0.346493,105,110,1
0.133403,54,94,1
0.262744,88,199,2
0.127465,40,77,1
0.370814,107,210,1
0.285295,83,96,1
0.084928,256,940,3
0.332155,79,199,2
0.327161,111,140,1
0.335736,72,129,1
0.078106,145,819,5
0.081733,499,7167,14
0.269966,149,243,1
0.07729,303,2618,8
0.207949,4001,398786,99
0.199797,3004,264786,88
0.295,47,87,1
0.341667,54,138,2
0.236667,56,141,2
0.178333,58,178,3
0.353333,59,139,2
0.12,60,306,5
0.283333,60,118,1
0.318333,60,241,4
0.213333,63,186,2
0.166667,67,255,3
0.225,69,171,2
0.376667,71,149,2
0.306667,72,238,3
0.248333,76,292,3
0.271667,88,148,1
0.201667,89,630,7
0.085,99,231,2
0.26,108,459,4
0.388333,110,459,4
0.365,114,798,7
0.33,119,250,2
0.19,123,462,3
0.143333,125,2292,18
0.073333,126,1092,8
0.061667,128,28479,222
0.096667,134,730,5
0.05,135,14200,105
0.131667,498,29368,58
0.383624,86,261,3
0.158064,116,160,1
0.225791,87,210,2
0.305701,63,152,2
0.108333,998,45041,45
0.243117,340,10748,31
0.155,1498,94482,63
0.109993,499,39725,79
0.149745,249,3008,12
0.368617,95,637,6
0.308702,265,20772,78
0.253991,75,100,1
0.272013,90,146,1
0.268251,888,166527,187
0.23759,1229,162422,132
0.147703,610,36656,60
0.126927,186,1147,6
0.128144,420,80734,192
0.328137,67,102,1
0.056138,181,1205,6
0.33622,90,132,1
0.326663,54,96,1
0.281811,57,101,1
0.25012,76,107,1
0.216743,1808,104388,57
0.217706,50,90,1
0.228567,59,110,1
0.336822,103,129,1
0.211853,85,346,4
0.109008,65,281,4
0.355615,62,146,2
0.236972,49,87,1
0.327852,134,357,2
0.27244,68,105,1
0.277659,99,360,3
0.354799,57,99,1
0.185396,4001,335146,83
0.182032,2019,130372,64
0.166208,324,13023,40
0.05,17,71,4
0.061667,17,67,3
0.096667,17,748,44
0.12,17,33,1
0.131667,17,101,5
0.248333,17,41,2
0.295,17,38,2
0.33,17,32,1
0.376667,17,33,1
0.306667,53,69,1
0.225,56,105,1
0.388333,57,117,2
0.108333,58,158,2
0.318333,58,81,1
0.213333,59,195,3
0.236667,59,110,1
0.26,69,248,3
0.271667,71,128,1
0.19,85,207,2
0.201667,85,233,2
0.341667,87,114,1
0.353333,87,177,2
0.365,88,518,5
0.283333,99,459,4
0.178333,107,208,1
