evolution rate,length lived,species population time,population
0.225,89,192,2
0.26,1407,72229,51
0.073333,4001,253796,63
0.283333,1660,26011,15
0.201667,4001,284442,71
0.12,4001,270163,67
0.155,4001,288640,72
0.143333,4001,305822,76
0.143333,4001,156343,39
0.085,4001,305024,76
0.063601,97,140,1
0.19,4001,282359,70
0.295,4001,281052,70
0.213333,1541,42521,27
0.12,4001,260694,65
0.295,1418,55595,39
0.225,4001,227679,56
0.143333,4001,289430,72
0.166667,1157,36265,31
0.248333,3379,77542,22
0.12,399,8587,21
0.143333,4001,289108,72
0.341667,1771,93226,52
0.096667,4001,240287,60
0.33,2366,71808,30
0.143333,4001,197711,49
0.108333,4001,292326,73
0.306667,1003,27740,27
0.085,4001,273870,68
0.35558,98,158,1
0.213333,4001,273274,68
0.05,1032,68797,66
0.085,4001,226369,56
0.225,1009,33318,33
0.096667,4001,276608,69
0.12,4001,158803,39
0.12,4001,296341,74
0.096667,4001,278437,69
0.33,1435,11194,7
0.225,4001,224048,55
0.292935,83,149,1
0.248333,4001,268894,67
0.155,4001,275506,68
0.108333,2863,233582,81
0.283333,4001,289575,72
0.265314,89,149,1
0.12,4001,292927,73
0.061667,1185,70710,59
0.178333,4001,249819,62
0.085,4001,296274,74
0.350979,101,117,1
0.143333,4001,300534,75
0.272568,67,98,1
0.096667,4001,307067,76
0.178333,4001,278088,69
0.155,2355,87835,37
0.166667,4001,279094,69
0.061046,300,2072,6
0.061667,4001,277204,69
0.248333,1950,41513,21
0.073333,4001,249632,62
0.165554,153,304,1
0.05,4001,246972,61
0.326547,84,85,1
0.134067,117,141,1
0.178333,356,16806,47
0.131667,4001,284028,70
0.085,4001,294028,73
0.131667,1160,65507,56
0.26,3831,98572,25
0.108333,4001,307487,76
0.096667,4001,285822,71
0.096667,4001,315727,78
0.213333,3564,123168,34
0.071103,380,648,1
0.19,4001,278082,69
0.201667,4001,320048,79
0.369987,146,359,2
0.111215,73,93,1
0.05,1226,46315,37
0.119849,78,243,3
0.26,4001,250033,62
0.12,2616,162862,62
0.19,4001,196428,49
0.271667,4001,253334,63
0.05,1752,83860,47
0.073333,4001,273567,68
0.306667,1302,59932,46
0.155,4001,249278,62
0.056267,539,16535,30
0.05,4001,257076,64
0.08445,84,100,1
0.096667,4001,308929,77
0.155,4001,284567,71
0.05,1274,68755,53
0.248333,4001,233580,58
0.248333,1279,35517,27
0.085,4001,294108,73
0.19,4001,283841,70
0.085,1100,15289,13
0.143333,4001,241819,60
0.283333,1606,26941,16
0.180999,94,124,1
0.073333,1455,71151,48
0.108333,4001,220919,55
0.341667,2219,57030,25
0.306667,4001,241233,60
0.12,4001,316580,79
0.05,3828,246948,64
0.073333,4001,313052,78
0.061667,1617,82554,51
0.131667,4001,239041,59
0.061667,4001,268720,67
0.341667,1620,29911,18
0.131667,4001,288137,72
0.353333,1330,69250,52
0.166667,4001,247406,61
0.166323,168,705,4
0.061667,4001,260613,65
0.227172,98,109,1
0.155,4001,288079,72
0.096667,4001,277789,69
0.33,1014,25864,25
0.073333,4001,282263,70
0.061667,4001,268868,67
0.178333,1030,20673,20
0.19,4001,267334,66
0.131667,4001,290729,72
0.236667,1904,110258,57
0.248333,4001,228484,57
0.236667,4001,290433,72
0.061667,4001,243433,60
0.080109,440,4623,10
0.061667,4001,270146,67
0.12,4001,318033,79
0.283333,1185,29521,24
0.061667,4001,232767,58
0.194503,132,150,1
0.295,753,33703,44
0.098807,90,193,2
0.143333,4001,329156,82
0.271667,4001,276580,69
0.178333,4001,300263,75
0.213333,1399,48482,34
0.108333,4001,243903,60
0.211778,438,14116,32
0.096667,4001,331314,82
0.369006,101,110,1
0.096667,4001,327255,81
0.085,4001,311576,77
0.358432,373,11882,31
0.12,777,38959,50
0.24407,104,256,2
0.201667,4001,267200,66
0.061667,4001,261668,65
0.057612,97,153,1
0.05,4001,258662,64
0.163244,98,258,2
0.248333,251,1145,4
0.143333,1357,49690,36
0.155,4001,257208,64
0.108333,4001,267106,66
0.073333,3516,211657,60
0.05,813,59096,72
0.214797,608,2066,3
0.178333,77,1013,13
0.304603,901,23120,25
0.108333,4001,286269,71
0.33,2404,99036,41
0.178333,4001,259059,64
0.306667,1149,16860,14
0.131667,4001,302098,75
0.157429,99,160,1
0.073333,4001,273916,68
0.155,4001,267129,66
0.341667,1019,10169,9
0.143333,4001,251424,62
0.166667,1675,25831,15
0.271667,4001,278263,69
0.19,1326,19083,14
0.155,2532,54319,21
0.108333,4001,249660,62
0.282005,79,100,1
0.085,4001,273755,68
0.271667,1559,64293,41
0.283571,2306,78663,34
0.19,1036,25325,24
0.271667,4001,266936,66
0.178333,2115,70892,33
0.19,4001,271464,67
0.061667,1060,55022,51
0.12,4001,292075,73
0.085,4001,294648,73
0.073333,4001,287784,71
0.05,4001,244970,61
0.178333,4001,283059,70
0.213333,1843,40948,22
0.178333,4001,270365,67
0.19,1075,44591,41
0.242146,101,107,1
0.248333,1025,12686,12
0.225,4001,260606,65
0.10665,77,99,1
0.225,334,2659,7
0.183144,129,141,1
0.05,4001,249871,62
0.190352,176,399,2
0.252805,169,534,3
0.073333,4001,296732,74
0.12,4001,258901,64
0.19,1133,23695,20
0.096667,4001,292301,73
0.248333,1219,37273,30
0.143333,4001,265111,66
