evolution rate,length lived,species population time,population
0.283333,54,327,6
0.199221,245,5355,21
0.299205,333,6223,18
0.345673,92,213,2
0.136858,499,28985,58
0.217598,1753,81969,46
0.280194,893,119212,133
0.127004,498,41287,82
0.076541,522,43630,83
0.144205,499,61828,123
0.209499,1399,197685,141
0.071756,999,45805,45
0.223696,952,40640,42
0.279123,383,7481,19
0.073333,69,1085,15
0.171773,500,14665,29
0.09848,320,8834,27
0.285082,37,67,1
0.080579,498,65188,130
0.065527,398,31629,79
0.099632,408,129483,317
0.183895,1001,31795,31
0.183683,1250,51920,41
0.233167,146,1693,11
0.083856,1228,38603,31
0.225883,114,330,2
0.219804,259,13040,50
0.217975,767,36577,47
0.170083,1345,83974,62
0.373759,153,654,4
0.177919,3393,245519,72
0.284079,487,18020,37
0.188505,90,152,1
0.07436,413,23769,57
0.099123,620,38502,62
0.058708,498,120937,242
0.360115,724,118102,163
0.2231,2974,374990,126
0.164353,1000,136740,136
0.123517,999,123728,123
0.295461,4,6,1
0.155556,76,753,9
0.202367,87,220,2
0.225932,99,443,4
0.143333,62,547,8
0.149786,74,184,2
0.160967,267,10729,40
0.139379,381,31050,81
0.21511,92,345,3
0.139933,397,7195,18
0.061667,498,53439,107
0.115359,499,93227,186
0.092309,499,33239,66
0.075992,388,47736,123
0.066442,1499,59588,39
0.130335,499,70403,141
0.282452,337,6252,18
0.160451,124,357,2
0.317949,200,1578,7
0.073333,649,21885,33
0.050894,259,15014,57
0.104477,196,10852,55
0.210577,2772,215124,77
0.118664,999,199589,199
0.103766,999,132915,133
0.096839,498,71555,143
0.31557,95,165,1
0.284388,69,373,5
0.277328,694,104132,150
0.187279,53,102,1
0.376312,814,25318,31
0.116084,500,193015,386
0.078546,162,9293,57
0.109875,498,210688,423
0.055028,420,35038,83
0.321441,222,7794,35
0.206754,440,29964,68
0.190439,95,98,1
0.348049,73,106,1
0.250205,88,156,1
0.134546,940,87506,93
0.296416,80,97,1
0.241859,560,103247,184
0.298268,757,41828,55
0.15031,71,84,1
0.319625,107,327,3
0.215305,1339,151493,113
0.105057,77,109,1
0.310467,111,228,2
0.25997,73,85,1
0.260411,48,91,1
0.299062,58,93,1
0.107047,436,38939,89
0.059548,499,20691,41
0.072808,499,35366,70
0.06417,77,6143,79
0.086387,587,27453,46
0.057684,499,45649,91
0.209924,999,93946,94
0.295107,145,1882,12
0.096144,134,3825,28
0.229263,837,20379,24
0.349217,265,5466,20
0.248841,110,238,2
0.245699,952,168015,176
0.27662,434,8609,19
0.241229,67,90,1
0.239184,2164,181547,83
0.053647,523,28729,54
0.08422,498,51989,104
0.13916,924,68483,74
0.162891,1171,47675,40
0.279345,1448,84547,58
0.327028,119,780,6
0.399318,150,700,4
0.260219,954,104259,109
0.343183,87,109,1
0.05573,190,2042,10
0.159917,2180,228001,104
0.194334,1995,129971,65
0.183564,102,141,1
0.160932,2620,300235,114
0.219049,339,57954,170
0.393591,91,196,2
0.137561,54,103,1
0.226462,460,102775,223
0.288691,99,186,1
0.223062,2017,140560,69
0.167364,615,18408,29
0.250009,557,103951,186
0.125822,499,45479,91
0.205009,59,164,2
0.099255,198,12776,64
0.128074,334,45864,137
0.079676,133,4873,36
0.11772,1419,39939,28
0.142105,345,21630,62
0.071503,330,23687,71
0.214976,531,56948,107
0.225,79,595,7
0.19288,774,22415,28
0.170083,300,16672,55
0.153813,379,10138,26
0.377179,823,69294,84
0.091582,240,11273,46
0.152692,1999,439531,219
0.057621,101,4548,45
0.094335,652,123971,190
0.062416,499,31040,62
0.167465,1490,97159,65
0.124639,229,4100,17
0.099322,240,8997,37
0.11435,77,778,10
0.067588,187,2296,12
0.05501,349,23712,67
0.085,714,119597,167
0.114893,438,13769,31
0.103438,84,1857,22
0.089622,499,60137,120
0.0982,499,131344,263
0.134435,499,20160,40
0.131317,501,28480,56
0.151906,458,34207,74
0.085857,339,13490,39
0.073684,495,134817,272
0.055148,109,2895,26
0.070398,499,66740,133
0.153612,19,27,1
0.097923,383,21282,55
0.068908,289,11531,39
0.322503,143,937,6
0.243667,79,146,1
0.391663,689,23389,33
0.157324,667,37797,56
0.323864,383,12941,33
0.160712,461,47824,103
0.287505,91,285,3
0.122021,117,329,2
0.330014,117,845,7
0.247492,928,174413,187
0.052384,137,1625,11
0.055521,499,39101,78
0.117212,187,3455,18
0.053279,499,101863,204
0.063681,345,19768,57
0.139484,499,42355,84
0.112136,50,627,12
0.1846,135,720,5
0.15495,2499,195790,78
0.083712,1000,156812,156
0.100702,499,91431,183
0.103393,499,23577,47
0.126429,133,1478,11
0.087431,1360,59816,43
0.122014,94,2303,24
