timestamp,interval_seconds
1770620558.437697,8.403967
1770620566.668687,8.231261
1770620575.002793,8.333698
1770620583.335831,8.333197
1770620591.669474,8.333407
1770620598.786817,7.117652
1770620599.047748,0.260973
1770620599.377864,0.330120
1770620600.260783,0.882919
1770620600.637651,0.376849
1770620601.212307,0.574662
1770620601.509076,0.296700
1770620602.531143,1.022016
1770620602.893149,0.362102
1770620603.516116,0.622973
1770620604.110289,0.594108
1770620604.853880,0.743568
1770620605.789594,0.935699
1770620606.786853,0.997255
1770620607.382386,0.595599
1770620607.788987,0.406602
1770620608.569247,0.780232
1770620608.944002,0.374783
1770620609.720383,0.776386
1770620610.103459,0.383020
1770620610.494029,0.390604
1770620611.937248,1.443223
1770620612.202922,0.265673
1770620612.574780,0.371836
1770620612.903662,0.328792
1770620613.301814,0.398245
1770620613.662752,0.360897
1770620613.942512,0.279787
1770620614.256606,0.314106
1770620614.622789,0.366178
1770620615.001648,0.378793
1770620615.283522,0.281936
1770620616.154117,0.870593
1770620616.525752,0.371579
1770620617.015469,0.489747
1770620617.387441,0.371982
1770620617.953973,0.566515
1770620618.523910,0.569955
1770620618.942448,0.418532
1770620619.333579,0.391067
1770620619.949370,0.615846
1770620620.492897,0.543527
1770620621.535915,1.042977
1770620621.903596,0.367700
1770620622.240464,0.336870
1770620622.638371,0.397840
1770620624.177466,1.539129
1770620624.673112,0.495643
1770620625.559424,0.886303
1770620625.856438,0.297014
1770620626.677030,0.820542
1770620627.015071,0.338046
1770620627.530961,0.515871
1770620628.171861,0.640955
1770620629.352826,1.180952
1770620629.982703,0.629881
1770620630.510720,0.528027
1770620631.554124,1.043367
1770620632.265351,0.711239
1770620632.532398,0.267039
1770620633.027464,0.495011
1770620633.591009,0.563540
1770620634.151984,0.560982
1770620634.702015,0.550074
1770620636.049946,1.347922
1770620636.528542,0.478521
1770620637.325302,0.796741
1770620637.790422,0.465202
1770620638.783554,0.993111
1770620639.644579,0.861029
1770620640.003244,0.358671
1770620640.471096,0.467824
1770620640.831076,0.359997
1770620641.237345,0.406272
1770620641.542088,0.304748
1770620642.200376,0.658247
1770620642.584005,0.383626
1770620643.036212,0.452188
1770620643.746268,0.710080
1770620644.420183,0.673912
1770620645.309743,0.889540
1770620646.246175,0.936440
1770620647.548911,1.302745
1770620647.933835,0.384826
1770620648.352456,0.418630
1770620648.926339,0.573931
1770620649.443363,0.517042
1770620650.147104,0.703748
1770620650.980197,0.833073
1770620651.519245,0.539063
1770620652.225440,0.706167
1770620652.875364,0.649934
1770620653.868193,0.992799
1770620654.428268,0.559959
1770620654.803594,0.375388
1770620655.274517,0.470913
1770620656.093606,0.819142
1770620656.603320,0.509724
1770620657.496316,0.892979
1770620657.876050,0.379732
1770620658.423130,0.547080
1770620659.370852,0.947699
1770620659.695477,0.324605
1770620661.058593,1.363143
1770620661.413027,0.354418
1770620661.794823,0.381802
1770620662.175556,0.380698
1770620662.825360,0.649840
1770620664.216185,1.390797
1770620664.718017,0.501813
1770620666.098807,1.380811
1770620666.451067,0.352228
