evolution rate,length lived,species population time,population
0.271667,67,153,2
0.33,3711,243077,65
0.213333,1211,22122,18
0.096667,4001,251619,62
0.061667,4001,282664,70
0.33,1735,41914,24
0.236667,4001,294330,73
0.06065,95,144,1
0.073333,4001,274969,68
0.178333,2408,145140,60
0.12,4001,245654,61
0.108333,4001,305893,76
0.236667,3990,132082,33
0.05,2852,167584,58
0.166667,4001,275077,68
0.248333,1058,19556,18
0.318333,2522,40172,15
0.19,4001,243849,60
0.26,1585,50622,31
0.19,4001,298398,74
0.31823,83,94,1
0.12,4001,271613,67
0.271667,2171,49968,23
0.213333,4001,277058,69
0.236667,1432,16352,11
0.096667,4001,313508,78
0.271667,1223,47176,38
0.306667,2977,186185,62
0.225,4001,255912,63
0.068936,77,81,1
0.236667,63,653,10
0.178333,1497,33127,22
0.108333,4001,284875,71
0.085,4001,317203,79
0.193329,206,426,2
0.131667,4001,343853,85
0.177222,639,4485,7
0.085,4001,279314,69
0.306667,1757,32552,18
0.236667,3595,217644,60
0.248333,3262,158472,48
0.085,348,2751,7
0.143333,4001,295522,73
0.178333,1776,24300,13
0.131667,4001,311995,77
0.12,4001,308653,77
0.248333,1640,26671,16
0.061667,4001,229187,57
0.283333,1059,40989,38
0.155,4001,260412,65
0.108333,4001,333905,83
0.248333,1262,53093,42
0.061667,4001,255530,63
0.19605,84,189,2
0.085,4001,307564,76
0.201667,1683,22557,13
0.155,4001,308517,77
0.131667,1254,20458,16
0.239485,110,169,1
0.355814,88,104,1
0.05,4001,285923,71
0.05,1013,68662,67
0.131667,4001,266598,66
0.306667,1068,40550,37
0.096667,4001,252089,63
0.323678,126,219,1
0.342262,85,93,1
0.155,781,7410,9
0.203559,89,95,1
0.143333,4001,252764,63
0.295,3239,138345,42
0.248333,332,4606,13
0.166667,1759,10582,6
0.344989,88,94,1
0.33,63,633,10
0.377358,642,2431,3
0.318333,371,7374,19
0.108333,4001,304264,76
0.05353,68,147,2
0.096667,4001,315113,78
0.353333,1037,25844,24
0.131667,4001,266942,66
0.166667,1397,46569,33
0.12,4001,290696,72
0.236667,1088,17406,15
0.131667,4001,302213,75
0.318333,1838,33421,18
0.061667,4001,307238,76
0.283333,1285,26087,20
0.05,4001,296788,74
0.213333,1106,15820,14
0.078651,82,83,1
0.108333,4001,300664,75
0.283333,2016,55611,27
0.155,4001,286884,71
0.067778,156,195,1
0.05,4001,253880,63
0.127918,359,2070,5
0.05,4001,282111,70
0.201667,1106,18428,16
0.12,4001,271473,67
0.248732,137,175,1
0.31538,93,104,1
0.073333,4001,300687,75
0.213333,4001,298784,74
0.068603,94,106,1
0.096667,4001,314432,78
0.201667,4001,285253,71
0.365,1063,28896,27
0.301549,92,100,1
0.271667,4001,275040,68
0.214683,206,437,2
0.19,4001,278726,69
0.05,1666,75182,45
0.19,4001,292193,73
0.248333,1047,23955,22
0.213333,2967,124100,41
0.166667,4001,250513,62
0.143333,1301,27844,21
0.383208,84,98,1
0.096667,4001,308791,77
0.231522,91,155,1
0.05,4001,275720,68
0.19,4001,263990,65
0.155,1374,50206,36
0.096667,4001,276574,69
0.131667,1315,23837,18
0.061667,4001,218109,54
0.225,1122,19346,17
0.073333,4001,328668,82
0.155,2400,96783,40
0.073333,4001,278080,69
0.26,1058,21612,20
0.143333,4001,264977,66
0.073333,4001,275518,68
0.31512,233,356,1
0.096667,4001,259224,64
0.236667,1000,15529,15
0.178333,4001,301749,75
0.155,2976,116138,39
0.05,4001,296298,74
0.074297,71,98,1
0.26,4001,238998,59
0.225,1008,8482,8
0.213333,2897,95847,33
0.073333,4001,278390,69
0.271667,1221,25143,20
0.096667,4001,253856,63
0.061667,1184,28892,24
0.05,4001,268598,67
0.225,1066,15126,14
0.098727,134,145,1
0.112622,640,18233,28
0.306667,513,5054,9
0.166667,4001,285778,71
0.19,2636,44136,16
0.178333,4001,227773,56
0.248333,1138,28284,24
0.275544,96,104,1
0.108333,4001,279690,69
0.082996,317,436,1
0.073333,4001,299610,74
0.070729,72,91,1
0.271667,4001,281521,70
0.19,1288,25849,20
0.108333,4001,287021,71
0.12,4001,289720,72
0.236667,1211,33053,27
0.085,4001,300511,75
0.225,1205,19419,16
0.108333,4001,294691,73
0.096667,4001,282312,70
0.283333,1129,15042,13
0.12,4001,282421,70
0.213333,4001,284826,71
0.105567,860,24121,28
0.073333,4001,280479,70
0.33,1838,66877,36
0.201667,4001,224432,56
0.05,1807,102924,56
0.061667,4001,224700,56
0.343,74,81,1
0.05,4001,292474,73
0.155,4001,196429,49
0.12,4001,288277,72
0.178333,4001,269589,67
0.207211,86,114,1
0.369623,414,1385,3
0.295,514,9420,18
0.19,1776,75451,42
0.073333,4001,225497,56
0.097723,112,148,1
0.108333,4001,312342,78
0.271667,1284,65485,51
0.196935,2557,69103,27
0.05,1800,56998,31
0.166667,4001,274495,68
0.213333,1012,10948,10
0.073333,4001,280018,69
0.372133,85,88,1
0.18182,174,208,1
0.353333,353,5311,15
0.07734,81,107,1
0.096667,4001,286670,71
0.201667,1106,28962,26
0.213333,4001,263406,65
0.061667,2388,186482,78
0.225,4001,285363,71
0.178333,2585,122996,47
0.155,4001,211116,52
0.070791,251,816,3
0.131667,4001,345876,86
0.05,1479,50909,34
0.182612,141,162,1
0.143333,4001,283745,70
0.166667,4001,251721,62
0.225,1235,12062,9
0.178333,4001,281778,70
0.289578,141,204,1
0.115408,515,3199,6
0.108333,4001,296358,74
0.283333,1106,36487,32
0.05,4001,268040,66
