evolution rate,length lived,species population time,population
0.131667,89,342,3
0.213333,4001,289488,72
0.283333,2105,46494,22
0.236667,4001,271718,67
0.201667,4001,297911,74
0.156911,357,925,2
0.366968,553,6243,11
0.061667,4001,262415,65
0.166667,4001,309384,77
0.178333,4001,274498,68
0.147691,92,108,1
0.108333,4001,276760,69
0.085,1611,39949,24
0.096667,4001,265011,66
0.213333,1143,22236,19
0.096667,4001,308295,77
0.295,1176,23126,19
0.085,4001,296740,74
0.326558,321,3111,9
0.061667,4001,269474,67
0.318333,1380,33551,24
0.096667,4001,287829,71
0.178333,1605,42188,26
0.073333,4001,265910,66
0.143333,4001,319033,79
0.306667,1074,20049,18
0.136081,136,153,1
0.061667,4001,261936,65
0.05,4001,253355,63
0.155,4001,274741,68
0.345972,106,157,1
0.05,4001,287962,71
0.143333,1730,63883,36
0.108333,4001,290256,72
0.197652,90,96,1
0.166667,4001,286257,71
0.26,4001,292581,73
0.19,4001,337383,84
0.166667,3021,108444,35
0.388333,66,584,8
0.386014,87,112,1
0.19,4001,240523,60
0.131667,3031,47358,15
0.353333,58,199,3
0.213333,1085,8245,7
0.132714,195,691,3
0.052045,180,433,2
0.108333,272,18565,68
0.306667,4001,267824,66
0.341667,1892,47804,25
0.248333,4001,274969,68
0.341667,2332,76023,32
0.19,4001,289363,72
0.131667,4001,272745,68
0.177867,59,61,1
0.178333,4001,263989,65
0.268784,509,1090,2
0.096667,4001,294487,73
0.314308,178,309,1
0.341667,2177,68679,31
0.33,4001,282479,70
0.283333,1169,16005,13
0.143333,4001,250682,62
0.155,4001,301602,75
0.12,4001,257313,64
0.286993,102,105,1
0.155,4001,276723,69
0.353333,1010,8023,7
0.271667,2572,84255,32
0.201667,4001,261268,65
0.213333,1320,41481,31
0.19,4001,302044,75
0.19,4001,297138,74
0.213333,1810,23119,12
0.143333,4001,235750,58
0.073333,2633,146097,55
0.178333,4001,240386,60
0.05,4001,277956,69
0.33,1189,37766,31
0.276422,138,253,1
0.225,376,3263,8
0.213333,2615,68253,26
0.224549,106,243,2
0.085,4001,266419,66
0.213333,1243,26572,21
0.131667,4001,308909,77
0.248333,1071,12743,11
0.348437,87,147,1
0.201667,1319,30849,23
0.131667,4001,263027,65
0.131667,4001,297555,74
0.376667,1437,71111,49
0.295,4001,245033,61
0.201667,1128,12503,11
0.225,2658,121506,45
0.131667,4001,261566,65
0.166667,4001,258247,64
0.129205,82,104,1
0.096667,4001,296059,73
0.073333,4001,272799,68
0.085,2091,134125,64
0.225,4001,178903,44
0.108333,4001,278698,69
0.096667,1145,47161,41
0.155,4001,260280,65
0.243184,247,803,3
0.12,4001,295427,73
0.12,4001,305644,76
0.213333,1839,48070,26
0.085,4001,301549,75
0.188874,209,252,1
0.166667,4001,248935,62
0.201667,1032,18474,17
0.213333,2375,111504,46
0.19,4001,255350,63
0.108333,4001,280001,69
0.248333,2155,46734,21
0.096667,4001,273072,68
0.108333,4001,308182,77
0.073333,4001,301300,75
0.26,2211,43309,19
0.143333,4001,316318,79
0.085,4001,251749,62
0.236667,4001,318332,79
0.248333,4001,272252,68
0.12,4001,278388,69
0.136815,209,1281,6
0.061667,4001,286131,71
0.248333,1381,25779,18
0.061667,4001,285090,71
0.113292,128,554,4
0.271667,4001,275621,68
0.131667,4001,305880,76
0.225,4001,277855,69
0.085,2412,117600,48
0.12,4001,236985,59
0.061667,4001,297822,74
0.213333,1467,37915,25
0.201667,4001,271121,67
0.201667,2136,114675,53
0.096667,4001,243405,60
0.096667,4001,318862,79
0.341667,1027,55685,54
0.096667,4001,265126,66
0.306667,1496,23300,15
0.108333,4001,256447,64
0.096667,4001,229971,57
0.096667,1509,113894,75
0.155,4001,227790,56
0.201667,2482,54219,21
0.155,4001,256879,64
0.073333,4001,236015,58
0.225,1002,17666,17
0.108333,4001,280238,70
0.353333,2521,100967,40
0.318333,4001,261217,65
0.073333,4001,275677,68
0.336029,818,26038,31
0.073333,4001,259624,64
0.133501,252,1603,6
0.12,4001,312457,78
0.05,4001,266244,66
0.12,4001,292789,73
0.201667,4001,285735,71
0.131667,4001,260708,65
0.100168,98,236,2
0.283558,122,148,1
0.05,4001,269570,67
0.08899,509,7689,15
0.344014,97,300,3
0.109678,4001,276560,69
0.318333,1733,22778,13
0.26,4001,261092,65
0.283333,1687,31854,18
0.248333,4001,282335,70
0.061667,4001,240553,60
0.318333,1335,28744,21
0.178333,4001,280077,70
0.061667,1349,47470,35
0.239853,277,511,1
0.33,436,8924,20
0.264837,79,265,3
0.287144,106,112,1
0.096667,4001,321725,80
0.061667,1713,55371,32
0.19,4001,266799,66
0.259497,87,92,1
0.131667,4001,276173,69
0.12,4001,292135,73
0.143333,1809,119690,66
0.213333,4001,272685,68
0.159192,69,139,2
0.096667,4001,282443,70
0.351194,100,106,1
0.073333,4001,250826,62
0.19,4001,252093,63
0.234455,90,105,1
0.061667,4001,276631,69
0.085,4001,286938,71
0.12,4001,289955,72
0.061667,1342,82232,61
0.166667,4001,272937,68
0.096667,4001,272042,67
0.118149,165,300,1
0.05,4001,234590,58
0.143333,4001,253534,63
0.067857,186,359,1
0.166667,4001,270962,67
0.236667,1070,24617,23
