evolution rate,length lived,species population time,population
0.376667,50,91,1
0.185536,98,256,2
0.306255,348,37606,108
0.216753,171,847,4
0.283148,92,151,1
0.102725,499,46604,93
0.110115,89,102,1
0.135701,180,2846,15
0.28686,73,92,1
0.232552,95,110,1
0.125541,744,63305,85
0.166667,3402,454504,133
0.226582,443,32849,74
0.113392,297,12484,42
0.141183,167,6563,39
0.321344,499,23299,46
0.372939,571,29918,52
0.19829,270,8330,30
0.21976,216,744,3
0.276988,85,98,1
0.214798,415,69000,166
0.144791,112,352,3
0.213064,74,114,1
0.350811,62,139,2
0.336672,34,41,1
0.154083,106,212,2
0.050916,499,38245,76
0.061667,998,72817,72
0.126025,476,109487,230
0.094707,499,35069,70
0.091751,499,23510,47
0.074313,519,31342,60
0.070445,547,27135,49
0.157213,1028,113903,110
0.089019,351,71085,202
0.05613,499,117048,234
0.064153,294,13784,46
0.121837,499,76502,153
0.071653,446,34156,76
0.209355,1042,118254,113
0.173823,3874,413720,106
0.228063,466,41611,89
0.133954,474,10984,23
0.275504,739,26804,36
0.36633,159,538,3
0.091812,461,56855,123
0.073333,498,284765,571
0.13059,138,8757,63
0.085418,489,42100,86
0.105464,500,42171,84
0.05416,499,144904,290
0.365366,542,44337,81
0.369947,174,923,5
0.213679,86,258,3
0.190288,92,101,1
0.191272,77,138,1
0.283819,101,408,4
0.145309,115,205,1
0.281995,155,1854,11
0.101372,120,347,2
0.065503,499,54555,109
0.141326,499,43943,88
0.330377,290,3016,10
0.320625,228,5699,24
0.21014,73,141,1
0.065338,282,9484,33
0.149779,63,148,2
0.217906,446,5202,11
0.21132,4001,341088,85
0.344892,100,252,2
0.399027,113,895,7
0.254908,157,297,1
0.187519,412,11386,27
0.170681,112,176,1
0.312313,57,89,1
0.365124,88,143,1
0.084819,483,30233,62
0.137144,497,131553,264
0.079468,336,20771,61
0.065373,500,84433,168
0.110954,498,58548,117
0.07971,498,87671,176
0.051439,260,16450,63
0.363626,553,21018,38
0.317902,130,293,2
0.208425,707,97229,137
0.366347,351,6756,19
0.387128,1408,67818,48
0.09689,499,61911,124
0.156758,1499,265889,177
0.117976,500,73267,146
0.062381,402,35967,89
0.11507,499,23087,46
0.065644,459,29493,64
0.127315,549,66889,121
