evolution rate,length lived,species population time,population
0.306667,48,89,1
0.138134,883,45041,51
0.276612,290,15493,53
0.102575,193,16894,87
0.129036,1657,140815,84
0.207507,45,83,1
0.132764,404,6514,16
0.195553,150,394,2
0.175454,347,10722,30
0.054355,126,390,3
0.374361,717,126432,176
0.058766,441,7924,17
0.216009,144,1689,11
0.154513,56,88,1
0.070672,58,73,1
0.0595,441,36028,81
0.082082,214,2523,11
0.08159,142,11060,77
0.070772,243,513,2
0.070943,91,2219,24
0.236667,177,1404,7
0.299791,86,98,1
0.209313,756,71040,93
0.284689,92,239,2
0.24837,393,8400,21
0.341155,80,211,2
0.247838,82,104,1
0.17455,69,97,1
0.283987,286,7593,26
0.267182,58,99,1
0.241035,3793,349692,92
0.15048,440,76547,173
0.215612,569,20635,36
0.065959,326,8501,26
0.342045,87,446,5
0.146077,616,120506,195
0.298314,67,93,1
0.084627,441,1995,4
0.052897,291,1187,4
0.211137,178,295,1
0.257269,303,4164,13
0.295648,2022,166548,82
0.154971,456,22575,49
0.364223,263,3567,13
0.265653,475,21217,44
0.38301,177,1450,8
0.190606,182,863,4
0.27556,102,358,3
0.360251,108,236,2
0.222016,884,21239,24
0.219264,143,689,4
0.052365,442,335850,759
0.311091,129,291,2
0.177491,58,108,1
0.336154,84,255,3
0.313017,347,11361,32
0.199125,1016,19852,19
0.269226,954,51770,54
0.274231,251,3138,12
0.063812,883,72101,81
0.351351,97,204,2
0.150995,120,452,3
0.253927,64,114,1
0.256952,237,3256,13
0.281475,63,94,1
0.214927,1200,185137,154
0.110029,201,1935,9
0.10138,441,33884,76
0.12,169,1904,11
0.261418,289,21268,73
0.198031,1324,108989,82
0.22825,124,363,2
0.174129,316,4442,14
0.39764,78,95,1
0.155,301,6797,22
0.389894,111,206,1
0.327041,591,21938,37
0.149261,237,10274,43
0.312789,713,41696,58
0.112078,391,4630,11
0.233074,887,69204,78
0.2671,138,388,2
0.291403,318,6797,21
0.106774,440,30879,70
0.287918,84,107,1
0.10914,441,27080,61
0.140649,208,400,1
0.127839,443,29165,65
0.124433,917,37633,41
0.316202,90,146,1
0.193923,79,118,1
0.332724,56,88,1
0.359742,98,608,6
0.325779,375,8600,22
0.297983,77,143,1
0.286555,987,122730,124
0.143375,129,207,1
0.358387,61,96,1
0.134657,83,87,1
0.144137,456,169137,370
0.179896,130,253,1
0.056947,188,10110,53
0.230737,115,168,1
0.215518,143,3679,25
0.070201,441,48255,109
0.309414,357,14429,40
