evolution rate,length lived,species population time,population
0.341667,50,134,2
0.376667,58,153,2
0.19,60,156,2
0.33,61,242,3
0.365,61,158,2
0.178333,65,368,5
0.388333,65,254,3
0.295,104,211,2
0.283333,106,255,2
0.306667,106,265,2
0.26,108,161,1
0.05,246,20640,83
0.131667,438,15024,34
0.085,501,33426,66
0.33578,71,147,2
0.348532,109,284,2
0.220507,64,105,1
0.093712,124,821,6
0.309483,489,11831,24
0.108333,1001,90667,90
0.395506,142,852,6
0.274679,78,98,1
0.382511,82,97,1
0.227767,139,361,2
0.148158,699,68722,98
0.054078,499,73502,147
0.351755,53,89,1
0.196529,336,6957,20
0.279361,387,48600,125
0.080966,500,162696,325
0.159157,227,5908,26
0.149769,998,187758,188
0.244972,877,97630,111
0.098682,883,20799,23
0.142885,499,33806,67
0.073898,121,8080,66
0.268696,106,362,3
0.341288,116,770,6
0.114277,286,5426,18
0.078046,500,355621,711
0.099456,498,343560,689
0.263427,113,201,1
0.147216,116,974,8
0.348116,119,1090,9
0.121508,129,1159,8
0.053845,192,1138,5
0.055507,384,143679,374
0.38124,93,104,1
0.11464,497,143557,288
0.126272,114,10011,87
0.367363,293,42437,144
0.093475,84,273,3
0.272942,446,31982,71
0.325592,79,99,1
0.114536,500,162034,324
0.054279,52,3580,68
0.130337,40,79,1
0.365928,76,555,7
0.256467,79,96,1
0.272848,83,90,1
0.099532,86,289,3
0.262883,66,175,2
0.050123,500,84156,168
0.136959,499,57914,116
0.279404,57,226,3
0.346257,73,132,1
0.19562,67,104,1
0.363506,108,157,1
0.387596,97,107,1
0.102376,555,206904,372
0.088396,498,196688,394
0.228143,92,146,1
0.129314,212,4367,20
0.323217,334,18835,56
0.071459,499,63566,127
0.114908,165,778,4
0.336997,116,613,5
0.120938,998,68352,68
0.14667,397,5462,13
0.354114,73,140,1
0.062887,136,36361,267
0.250674,107,115,1
0.07098,257,4697,18
0.086585,302,23451,77
0.325212,104,656,6
0.269239,128,489,3
0.390864,127,976,7
0.325674,85,197,2
0.178424,129,657,5
0.108009,1494,206100,137
0.188046,245,1515,6
0.303377,327,3470,10
0.073569,50,106,2
0.282975,89,277,3
0.384229,127,290,2
0.138517,127,446,3
0.068354,382,216073,565
0.121316,449,174936,389
0.069397,153,255,1
0.083078,115,16515,143
0.132774,112,952,8
0.338699,145,944,6
0.399481,170,805,4
0.166608,281,3939,14
0.06917,427,33361,78
0.050054,327,37631,115
0.372485,147,1704,11
0.322914,90,151,1
0.289485,174,1859,10
0.196752,550,39509,71
0.308376,76,192,2
0.144218,320,10775,33
0.064137,248,33707,135
0.078726,87,714,8
0.33741,84,193,2
0.174969,66,227,3
0.365899,112,675,6
0.142017,387,11431,29
0.384018,572,140246,245
0.253246,93,208,2
0.343805,67,99,1
0.164185,499,43513,87
0.109149,264,939,3
0.348495,1029,165479,160
0.38453,93,475,5
0.335472,408,80044,196
0.091318,406,88962,219
0.311412,90,289,3
0.33474,150,934,6
0.227162,74,92,1
0.138633,397,106527,268
0.128006,100,35380,353
