timestamp,interval_seconds
1771889847.984731,0.393131
1771889848.431549,0.446938
1771889849.070039,0.638488
1771889849.424268,0.354229
1771889849.698752,0.274486
1771889850.343006,0.644237
1771889850.740231,0.397241
1771889851.054417,0.314186
1771889851.405261,0.350846
1771889852.174907,0.769643
1771889853.209455,1.034549
1771889853.551217,0.341755
1771889853.876739,0.325532
1771889854.667482,0.790743
1771889855.005370,0.337878
1771889855.417208,0.411847
1771889855.713851,0.296644
1771889856.015076,0.301225
1771889856.366152,0.351076
1771889856.817516,0.451363
1771889857.140507,0.322932
1771889857.449810,0.309361
1771889857.770410,0.320602
1771889858.130480,0.360067
1771889858.682934,0.552451
1771889859.611559,0.928630
1771889859.864893,0.253335
1771889860.133471,0.268570
1771889860.459378,0.325914
1771889860.778346,0.318969
1771889861.054406,0.276061
1771889861.323487,0.269080
1771889861.733228,0.409740
1771889862.100178,0.366952
1771889862.566050,0.465870
1771889863.087995,0.521942
1771889863.575058,0.487064
1771889863.980792,0.405723
1771889864.403259,0.422479
1771889864.682253,0.278996
1771889864.985244,0.302990
1771889865.290574,0.305331
1771889866.309352,1.018773
1771889866.745492,0.436140
1771889867.019913,0.274425
1771889867.334373,0.314459
1771889867.631528,0.297157
1771889867.934478,0.302950
1771889868.226158,0.291679
1771889868.532959,0.306802
1771889869.594937,1.061966
1771889870.027977,0.433052
1771889870.365147,0.337170
1771889870.875237,0.510085
1771889871.249187,0.373954
1771889871.856925,0.607735
1771889872.527695,0.670774
1771889872.860696,0.333001
1771889873.217282,0.356586
1771889873.683420,0.466139
1771889874.023031,0.339610
1771889874.373331,0.350299
1771889874.725588,0.352257
1771889875.184417,0.458820
1771889875.868881,0.684472
1771889876.251940,0.383060
1771889876.579910,0.327971
1771889876.894955,0.315045
1771889877.360961,0.466005
1771889878.171835,0.810861
1771889878.838908,0.667085
1771889879.277730,0.438812
1771889879.941411,0.663691
1771889880.554402,0.612991
1771889880.896230,0.341830
1771889881.290478,0.394245
1771889881.673815,0.383338
1771889881.962572,0.288759
1771889882.251968,0.289397
1771889882.658847,0.406874
1771889883.003045,0.344201
1771889883.688381,0.685329
1771889884.033386,0.345013
1771889884.417332,0.383948
1771889884.687895,0.270563
1771889884.988926,0.301031
1771889885.345225,0.356298
1771889885.744635,0.399410
1771889886.376518,0.631872
1771889887.349746,0.973238
1771889887.698091,0.348345
1771889887.999805,0.301714
1771889888.546077,0.546269
1771889888.857656,0.311582
1771889889.108831,0.251176
1771889889.493900,0.385067
1771889890.401044,0.907143
1771889890.759047,0.358003
1771889891.670069,0.911021
1771889892.020298,0.350229
1771889892.344038,0.323743
1771889893.053288,0.709243
1771889893.572715,0.519429
1771889894.198651,0.625931
1771889894.607651,0.409009
1771889894.961965,0.354315
1771889895.358197,0.396233
1771889895.820484,0.462286
1771889896.211223,0.390737
1771889896.521246,0.310026
1771889896.862035,0.340787
1771889897.212471,0.350435
1771889897.625402,0.412933
1771889897.996101,0.370699
1771889898.342455,0.346355
1771889898.822655,0.480199
1771889899.104388,0.281734
1771889900.225167,1.120772
1771889900.503370,0.278208
1771889900.796779,0.293409
1771889901.281952,0.485172
1771889901.701649,0.419697
1771889901.950458,0.248809
1771889902.730145,0.779686
1771889903.342369,0.612226
1771889903.866648,0.524278
1771889904.389719,0.523071
1771889904.687226,0.297509
1771889905.002325,0.315098
1771889906.067063,1.064736
1771889906.577729,0.510668
1771889906.856345,0.278618
1771889907.470000,0.613585
1771889907.838386,0.368456
1771889908.120811,0.282425
1771889909.123754,1.002941
1771889909.671947,0.548193
1771889910.047957,0.376006
1771889910.333463,0.285510
1771889910.690764,0.357301
1771889911.262824,0.572058
1771889911.892972,0.630149
1771889912.211435,0.318464
1771889912.555658,0.344223
1771889912.879485,0.323823
1771889913.405340,0.525859
1771889913.754653,0.349314
1771889914.062347,0.307694
1771889914.371843,0.309495
1771889914.714919,0.343076
1771889915.101559,0.386640
1771889915.408971,0.307413
1771889915.828241,0.419268
1771889916.235587,0.407338
1771889917.158050,0.922467
1771889917.485733,0.327686
1771889918.141103,0.655371
1771889918.822636,0.681533
1771889919.437388,0.614752
1771889919.772082,0.334693
1771889920.161041,0.388959
1771889920.546702,0.385657
1771889921.401727,0.855028
1771889921.729972,0.328243
1771889922.160581,0.430611
1771889922.480380,0.319799
1771889922.830426,0.350046
1771889923.361108,0.530681
1771889923.870623,0.509511
1771889924.583012,0.712393
1771889924.995319,0.412306
1771889925.348310,0.352994
1771889925.695621,0.347297
1771889926.048889,0.353281
1771889926.550778,0.501888
1771889927.464616,0.913836
1771889928.242950,0.778337
1771889928.549986,0.307036
1771889928.960898,0.410911
1771889929.348380,0.387481
1771889929.834030,0.485650
1771889930.167979,0.333951
1771889930.715849,0.547868
1771889931.027568,0.311720
1771889931.544870,0.517298
1771889932.266193,0.721325
1771889932.600873,0.334681
1771889933.405618,0.804745
1771889933.811650,0.406030
1771889934.518013,0.706363
1771889934.897635,0.379623
1771889935.254748,0.357114
1771889935.632854,0.378106
1771889936.121098,0.488244
1771889936.483722,0.362625
1771889936.763246,0.279523
1771889937.109740,0.346493
1771889937.763141,0.653396
1771889938.385927,0.622791
1771889938.784458,0.398531
1771889939.165167,0.380704
1771889939.455004,0.289842
1771889939.886798,0.431789
1771889940.737933,0.851140
1771889941.195490,0.457556
1771889941.591116,0.395612
1771889941.997960,0.406859
1771889942.310521,0.312562
1771889942.628441,0.317918
1771889942.960894,0.332453
1771889943.247600,0.286706
1771889943.540430,0.292832
1771889943.879620,0.339189
1771889944.179643,0.300023
1771889944.869838,0.690197
1771889945.350918,0.481078
1771889945.878667,0.527749
1771889946.266850,0.388183
1771889946.764521,0.497671
1771889947.184731,0.420210
1771889947.569258,0.384528
1771889947.874979,0.305722
1771889948.171642,0.296663
1771889948.666669,0.495025
1771889949.222428,0.555752
1771889949.614853,0.392433
1771889950.041342,0.426490
1771889950.389327,0.347985
1771889950.706051,0.316724
1771889951.245361,0.539310
1771889951.954184,0.708822
1771889952.183352,0.229169
1771889952.643800,0.460442
1771889952.939155,0.295360
1771889953.305946,0.366792
1771889953.674296,0.368348
1771889954.145130,0.470834
1771889954.690648,0.545519
1771889955.001426,0.310777
1771889955.419832,0.418405
1771889955.776695,0.356864
1771889956.116505,0.339811
1771889956.375183,0.258679
1771889956.661344,0.286159
1771889957.108282,0.446939
1771889957.389435,0.281154
1771889957.936625,0.547186
1771889958.803278,0.866656
1771889959.198667,0.395390
1771889959.581710,0.383028
1771889959.898778,0.317083
1771889960.522686,0.623907
1771889960.853889,0.331202
1771889961.228451,0.374557
1771889961.540192,0.311747
1771889962.095013,0.554821
1771889962.484603,0.389589
1771889962.949671,0.465068
1771889963.242306,0.292635
1771889963.590587,0.348276
1771889963.972293,0.381711
1771889964.433611,0.461317
1771889965.269495,0.835885
1771889965.669700,0.400206
1771889965.959372,0.289673
1771889966.262183,0.302810
1771889966.699984,0.437800
1771889967.011038,0.311055
1771889967.351597,0.340558
1771889967.865007,0.513401
1771889968.649780,0.784770
1771889969.747707,1.097937
1771889970.075109,0.327404
1771889970.554990,0.479879
1771889970.914063,0.359070
1771889971.239868,0.325810
1771889971.641227,0.401358
1771889971.967928,0.326702
1771889972.337334,0.369406
1771889972.840787,0.503451
1771889973.151359,0.310572
1771889973.545779,0.394422
1771889973.926072,0.380291
1771889974.910540,0.984465
1771889975.415321,0.504786
1771889975.754825,0.339505
1771889976.121336,0.366512
1771889976.428267,0.306932
1771889976.817901,0.389633
1771889977.269170,0.451267
1771889977.794675,0.525506
1771889978.096208,0.301534
1771889978.519496,0.423288
1771889978.873451,0.353955
1771889979.160104,0.286640
1771889979.619951,0.459860
1771889979.999066,0.379116
1771889980.458815,0.459749
1771889980.685996,0.227180
1771889981.206197,0.520198
1771889981.546781,0.340587
1771889982.056434,0.509651
1771889982.399709,0.343275
1771889982.869414,0.469707
1771889983.142886,0.273474
1771889983.459311,0.316424
1771889983.792228,0.332916
1771889984.053649,0.261424
1771889984.864631,0.810974
1771889985.443736,0.579105
1771889985.975452,0.531721
1771889986.316411,0.340959
1771889986.588568,0.272152
1771889986.987670,0.399108
1771889987.313540,0.325871
1771889987.729508,0.415964
1771889988.201463,0.471958
1771889988.944229,0.742761
